,coef
LLGL1,0.0
DNALI1,0.0
DOT1L,-0.23718634
LCLAT1,3.2739947e-18
PLA2G15,-1.3462164e-35
DDIT3,4.7977273e-32
TNFAIP1,0.0
GSX2,0.0
MMAA,-7.231399e-15
GABRB3,1.5998823e-19
RNF220,3.5412295e-08
FZD5,0.2574506
FAM43A,0.0
JAM3,0.00014532484
NUS1,0.0
KCTD9,0.0
TESK2,0.0
POLD3,0.07006334
N6AMT1,-1.0082951e-05
VAV2,0.044287533
HLF,0.0
TSSC4,0.0
WDHD1,0.0
NTRK3,-1.340117e-18
DENND5A,2.2301064e-11
METTL4,0.0
TMEM140,0.0
GNG7,-0.00037556293
SPG11,0.0
BTD,1.4317371e-06
ARHGEF18,0.49783805
PLCB3,0.00057097443
ERBB4,0.20633702
OR10K1,0.0
TMEM14B,0.0
FAM57B,0.0
DLAT,-1.2049957e-29
RANBP9,0.016847946
SPNS1,0.0
ARAP1,0.41413233
UNC119B,-5.357354e-16
KIF3A,0.91156954
KRT82,0.0
PDCD11,0.00026327197
ZNF16,0.0
EIF4G1,0.54863673
ACADVL,-0.026078003
CHRNB4,0.5242321
CPNE1,0.054437082
ZNF200,0.0
CNDP2,-4.287949e-14
B2M,-0.0008009318
DLD,-2.1486998e-11
CYP1A1,-6.712658e-08
CSF1R,-1.0351332e-23
TRIM13,0.0010607599
NDUFV2,-3.4419514e-21
FEZF2,0.0
AUH,0.0
RAB13,0.013310608
AVPR1B,0.33729303
THAP5,0.0
PRDM10,0.0
YWHAE,-0.07027241
FIGNL1,0.0
TSEN15,0.061035726
COG6,-0.2952911
NRSN2,0.0
FCF1,2.77461e-07
LGALS14,0.0
MAGI3,0.0
HPS5,0.0
ZNF772,0.0
RNASE8,0.0
PEX11G,0.0
TRAF3,0.022716522
ATP6V1B2,-0.006950527
GABRA1,-5.896998e-22
GPR146,0.0
GOLGB1,0.9833138
ACOXL,3.7127354e-13
KAT5,-0.53778696
SLPI,-0.0022255955
GIMAP6,0.0
THEM4,0.19795197
SLC24A4,-7.379267e-12
PLEKHG2,0.3094851
SPINK5,-0.00029025684
ZNF74,0.0
CRKL,2.1177479e-10
CKMT1B,0.0
FBXW5,0.077035226
RAF1,-0.0003832361
EPS8,0.0
GRIP1,0.009183058
BSX,0.0
MORN3,0.0
FUT8,0.0
GALNT8,0.0
PLEKHG6,0.0
LRP6,-0.014550939
ANO10,0.0
FADS3,0.0
TRAF3IP1,0.25419825
SLC6A6,1.9824386e-26
ZFP37,0.0
PTPRS,-7.222961e-09
SPATA17,0.0
CIC,0.0
FGB,0.13339557
MGST1,-0.09811641
SPATA20,0.0
SYCP1,0.1844286
TTC31,0.0
PGBD4,0.0
DNMBP,0.0
C1QL1,0.0
EXTL2,0.00061566476
HHLA3,0.0
CALB1,-0.1662711
DPAGT1,0.0
FAM32A,0.0
TMEM134,0.0
FAM168A,0.0
NDRG1,2.137502
ANAPC7,0.00081284915
NDRG3,0.0
TEX261,0.0
DPP8,0.0
COBL,0.0
TBCEL,0.0
CS,-1.153491e-06
CCDC115,0.0
COL4A3BP,-0.0050275037
ZNF14,0.0
ZBED4,0.0
PRR5L,0.0
BCL2L1,-0.0957372
SUPT6H,-1.6223209e-19
PDGFRB,-0.0143297
GAL3ST4,0.0
NOP10,-1.0532244e-05
GZF1,0.0
SNRNP70,0.010900057
OR13C9,0.0
PLCG1,0.44986224
HOXC10,0.0
SIM2,0.0
CCDC112,0.0
ABT1,0.0
HBE1,0.0
CUL4A,0.6091801
TMEM106B,0.0
XRCC5,0.2646317
CRK,-0.0041861776
FST,0.0
VARS,0.013420052
TMEM218,0.0
GTF2E2,0.45032305
TM6SF1,0.0
MAGOH,0.010035308
SPOP,0.0
CLDN15,-1.9355646e-17
TBC1D13,0.0
SHC3,0.001627707
ZDHHC19,0.0
ARL4D,0.0
WDR55,0.0
PRKCE,0.003856952
ZNF479,0.0
MTFR1,0.0
RGR,-2.2548499e-09
DEK,0.048441093
ATG2A,0.0
OR6B3,0.0
HNRNPA3,2.7610602e-06
KLHL26,0.0
PPM1D,0.0
APOBEC2,0.0
EPHA1,0.035859518
CNTNAP1,3.39492e-13
ITGA10,-0.00029464773
PLXDC1,0.0
CTSK,0.16860193
KCNC1,-1.1825098e-14
NCL,0.0
SPTBN2,-0.04653417
ZNF33B,0.0
PAAF1,0.0
ZNF610,0.0
COPB2,0.116755776
TC2N,0.0
TLR10,-1.1588682e-20
VARS2,4.5330163e-18
TNFSF10,5.891104e-08
NBAS,0.19616288
VWA3B,0.0
PSEN1,0.013144713
CCDC25,0.0
OR52J3,0.0
LSS,-9.352615e-24
CTNND2,0.0
HPCAL1,0.0
CLCN6,-0.0002316008
PIP,-1.4759793e-14
LPCAT3,2.65695e-25
MRPS36,0.0020733413
CD164,0.0
PGAM1,0.004112433
GATM,-3.5171968e-17
LAMB2,0.01618745
CAPN2,-4.2770285e-13
LYRM1,0.0
GPX6,2.7506537e-16
C1RL,0.0
TAX1BP1,0.029164704
CIITA,0.0
TUBA3D,0.0
AIP,-0.012165793
TEX15,0.0
TXNDC16,0.0
PARD3,1.2750675e-29
HOXB6,0.0
ZNF217,0.04982704
MED21,0.0021168615
OR4S1,0.0
ARL11,0.0
IL1RAP,-1.4212978e-15
PTPMT1,7.490577e-16
SIRT2,0.0
SPRR3,0.013767634
IFT80,0.047899682
SEC22C,0.0
TTC17,0.0
DAPK1,8.4294524e-12
NUP153,1.482471
PIH1D2,0.0
CUL9,0.67838705
SULT6B1,0.0
TRAF4,0.0
RLF,0.0
KDM2B,-0.013487304
SH2D3A,0.0
ZDHHC7,0.0
CTNNA3,0.0
PCBP1,5.531374e-13
CCNC,-0.26671574
GLP2R,0.050276224
POLR2G,-0.041759863
ITFG2,0.0
HSPD1,-2.87006e-09
TGFBRAP1,0.0
SLC46A3,0.0
INS,0.057333395
ACBD6,0.0
DLX2,0.0
CDK6,-0.007864145
SLCO3A1,-2.590531e-10
ERH,0.0
TRMT2A,0.0
CDC40,0.05042831
SIK2,0.0
ARHGEF10L,-0.26770455
UGT2A3,0.0
IGF2BP1,0.1485557
SNX33,0.0
EXOC7,0.0040186816
ZNF213,0.0
MAN1A2,0.019926552
USP33,-0.002660032
PEX19,2.3710316e-09
ACOT11,0.0
RORC,1.6910552
KIAA1522,0.0
CTR9,-5.1876806e-18
IL33,0.05515641
XCL2,-0.00017333099
ACTR2,-2.858379e-07
ZNF583,0.0
MTOR,-0.112774834
MLLT6,0.0
PIP4K2C,-0.024000414
PM20D2,0.0
LPAR5,2.3275845e-07
ZNF471,0.0
BPNT1,0.0
PRAMEF20,0.0
PAIP2,0.0
FAH,-9.221435e-16
ATF6,0.0
LECT2,0.0
ANKHD1,0.0
WIPF2,0.031307753
THUMPD3,0.0
DNAI2,0.0
TFPT,-0.012742879
PLEKHM1,0.0
UBR7,0.0
HNRNPK,0.11172322
HIF1A,0.24162261
CLIC1,0.0
RAB8A,-0.0047702724
RNASEH2B,0.0
WWTR1,0.004887545
CRTC3,0.0
GALNT1,0.06553465
ZBTB6,0.0
TRIM68,0.0
MRPL39,0.007249323
VSIG8,0.0
UBA6,0.16581444
TMEFF1,0.0
IVL,0.020652955
ZBBX,0.0
LTA4H,-0.24558178
FAM126B,0.0
TECTA,0.0
RNF7,0.19574876
SRP14,0.14142217
ARL8B,0.0
RNF8,-0.009658321
MMP14,0.000793691
IL7,1.098774e-08
OR6C75,0.0
PDCD2,0.0
OR5R1,0.0
LACRT,0.0
OR2Y1,0.0
NFATC2IP,0.0
ELK3,0.0
PGAM2,0.0022124972
GAMT,1.1654211e-11
ARHGAP24,0.055945423
IGF2,0.064980134
PIGG,-0.013717119
UBAP2,0.0
USP28,0.6703021
OR5M9,0.0
DHRS4,0.0012403349
ANKRD40,0.0
NPR1,0.0028066426
DDX10,0.0
SKIL,-0.039862897
RNPS1,0.060642876
CLGN,0.0
MVP,-0.0048783147
NDST2,-4.2306127e-08
WDYHV1,0.0
REXO4,0.0
GGA2,0.07104689
SATB2,-0.013867835
SART3,0.0
PRR14,0.0
TP63,0.11852419
PPTC7,0.0
HOXA2,0.95490366
GPI,-0.06901875
IFI16,0.0
RASL10A,0.0
STRN,0.0
PLCB1,0.10322913
GGH,-0.015162368
NGFR,-0.026999056
GRB7,0.011998989
FAAH,0.0
ERBB3,-0.072941564
CDCA7L,0.0
FHL2,-2.8372425e-34
RPS6KA4,2.3884095e-06
SPINK2,0.0
REEP1,0.0
AAAS,-0.39078218
APOH,-0.060599532
ZNF491,0.0
TTC12,0.0
STK32B,0.0
KIF5B,1.0402861
ASB10,0.28643292
TSTA3,0.0
HSPA12A,0.014747895
SPHK2,-0.025492404
ZNF526,0.0
NEUROD2,0.0
MBOAT7,-6.5821727e-18
TSPAN8,0.0
CSNK1G3,0.0
U2AF1L4,-0.05868052
CRY1,0.0
RABL2A,0.0
CCHCR1,0.0
XRCC3,0.004145133
MYOM3,0.0
UBXN11,0.0
MRPS7,0.023022039
RPA2,-0.0104160495
BRD8,0.74874717
CD274,-8.070829e-08
PARL,-3.0671359e-09
SNCB,4.6513606e-21
ATXN3,0.07926701
SLC26A9,-3.0650717e-14
GAN,0.045576874
COMT,3.827454e-12
PPP1R3A,0.0
TBC1D9B,0.0
KRT10,0.0
UNG,-2.7183476e-16
ECHDC2,0.0
PHKB,-0.00025099787
NID1,0.69075716
SLC22A13,5.2359346e-18
SPRR2F,0.004531847
XPO1,1.6992973
FAM172A,0.0
RSBN1,0.0
SNRPD1,1.9885871e-10
OR8J1,0.0
B4GALT4,1.6806545e-12
CDC27,-0.024360923
ZNRF3,0.008848716
TAF6,0.18424131
PJA2,1.3387734
ARL2BP,0.0
ELMOD2,0.0
TRIM8,0.0
POLE2,-0.118151285
FAM131C,0.0
SPO11,0.01220189
PIWIL2,-5.452569e-11
KCNJ8,-1.3508095e-18
MAT2A,1.7653818e-32
CAPZB,0.052393775
PLEKHG4,0.0
ZNF346,0.0
ATF5,0.0
NCAPD2,0.11878346
ZKSCAN5,0.0
HIST1H4C,0.0
NR2C1,0.20261179
ZNF638,0.0
GIF,8.230555e-20
RNF139,0.03503223
RRP1B,0.0
NT5DC2,0.0
KRT34,0.0
UBE2G2,-0.01849631
EIF4A1,-0.094402894
ATR,1.4519458
ATF7IP,-0.17348747
PSME4,0.69520295
ZNF672,0.0
LALBA,-3.3730259e-09
APBB2,0.0
LRIG3,0.0
TGM4,0.0
GPX4,0.13292412
RNF5,0.014770675
PSMA4,0.33603042
GSX1,0.0
SLC5A3,-1.5802558e-25
OXCT1,4.9027674e-24
OVCA2,0.0
TRIM63,8.485667e-05
ACTR5,-0.011479445
PARK7,0.022590673
LDHAL6A,0.0
SMARCAL1,0.0
WWOX,0.024204202
STATH,0.0
LRIG2,0.0
CD151,2.2464503e-21
PDE8A,0.0
TRIM69,-1.0759156e-05
MFAP4,-1.3898331e-05
RGL4,0.0
BAAT,3.562392e-20
FAM131A,0.0
HSPA13,-0.0111863045
FAM160A2,0.0
ARHGAP19,0.0013493495
DVL2,-0.3379914
NIPAL2,3.209056e-08
JAK1,-0.03360683
TMEM135,0.0
MYL2,1.502837e-14
ATP6V0C,0.027241744
DUT,1.7373199e-22
SCMH1,0.3054054
ZNF777,0.0
PTPRF,1.2768587e-13
FASTKD5,0.0
DPF1,0.0
TDRD3,0.0
TIGD4,0.0
HMGA2,-1.4202373e-19
FAM13A,0.13514706
EFTUD2,0.10173778
RNFT1,0.0
ANXA7,0.0
ZIC1,0.0
RAB8B,3.9749626e-05
PON1,3.1589175e-15
SIAH2,-0.16871738
CCDC66,0.0
VPS26B,0.0
ANO6,0.041792225
DRG1,0.0
ETV3,0.0
VAMP3,0.05756631
PEX5,7.840684e-10
MRTO4,0.0
SORBS3,-0.015078354
RSPO3,0.002752573
MOV10,1.251384
PPP1CA,-0.2141262
BEST1,0.0
STEAP2,0.0011253242
IRF2BP1,0.0
PTPRR,0.0
QSOX1,1.5525192
ANKS3,0.0
ACTN2,0.93996114
ALOX5,1.6328635
AGT,0.065820195
BLNK,0.054759204
PKNOX1,0.031959556
GSR,0.087492615
SEC23A,-0.035443556
RTN4IP1,0.0
GCC1,0.2279553
ZNF347,0.0
TTC13,0.0
ZNF443,0.0
RAET1E,5.5283018e-12
ZNF114,0.0
CHSY1,9.6102435e-32
RAD9A,0.2403092
LRRC39,0.0
RHBDL2,0.0
FLOT2,-7.306369e-14
MYH6,-1.4909185e-11
ARHGAP1,-0.014153286
BCLAF1,0.0
SLC16A4,0.0
APOBEC3B,3.1994767e-22
SLC25A23,0.0
HSPA6,-0.0013221675
CD19,0.14120826
ADAM20,0.0
CHST11,-2.595002e-19
PRR4,0.0
OR6C65,0.0
CASP4,0.019513909
DOCK7,1.26559775e-14
CYFIP1,1.71672
APOL2,0.0
KRT31,0.0
ITPRIP,0.0
LRRC23,0.0
TMEM179B,-3.3397683e-07
SLC47A2,0.0
HSD17B12,-2.9270643e-14
ECHDC3,0.0
GBA2,0.12911193
TRMU,1.7430582e-05
CSN3,0.0
CPSF4,-0.016253384
NAB2,0.0
BSPRY,0.0
CDH24,0.0
STIM1,-7.22136e-12
DHODH,-3.184607e-27
POLDIP3,-2.7178367e-05
SPRR2A,0.006280632
ABHD14A,0.0
GPR27,0.0
UBAC2,0.0
CD320,-1.6278447e-18
CRH,0.0
LMO2,-7.5279127e-07
FANCE,8.3144116e-08
CASS4,0.0
PDCD7,-2.2566208e-19
DNAJB14,0.0
SELP,-0.00484323
QRFP,-0.012284672
SLC5A9,-9.1523276e-08
RHOG,0.20261717
DIRAS3,0.0
GJD2,-0.00028607337
ZFYVE9,2.300229e-13
UBE2V1,-0.7290631
NKIRAS1,0.0
WDR70,0.0
UPF2,0.29236627
PLAGL2,0.0
TUBG2,-0.014970873
AKR7A3,4.6736674e-17
TCF21,0.0
IL21,4.6230292e-07
AKR1B1,-1.4035896e-16
PNRC1,0.0
CPNE9,0.0
MRPL42,0.001131736
OR8D2,0.0
BET1L,8.346014e-08
ATP6V0B,3.885773e-12
CALM2,0.0
ENTPD4,-7.3513776e-28
TMEM201,0.0
SUMF2,0.03586452
LPL,1.58118e-09
IQCF2,0.0
MRPS16,0.17660356
RNF111,0.15571505
CCDC102A,0.0
ZNF484,0.0
SLCO2A1,-3.0808624e-12
RNF213,0.0664834
HAUS6,0.016252104
PMFBP1,0.0
ZNF710,0.0
SETBP1,0.0
GPC5,-0.014126312
APAF1,0.003978207
MLH1,0.00093570235
SUFU,0.014448148
CEP76,0.10000255
HNRNPF,1.1717085
DAPK3,-8.999382e-16
FCRL2,0.0
ZNF181,0.0
CA3,-3.8118167e-12
VPS37B,0.014298697
FUS,-0.12903973
CGGBP1,0.0
HOXB8,0.0
MNT,0.0
SS18,0.0
GUF1,0.0
CCR4,2.711604e-07
SESTD1,0.0
CLDN7,-3.5050052e-15
ZCCHC6,-1.2165619e-06
ANAPC13,-0.13119422
CASP8,4.017619e-05
RPS6KA1,0.012808109
MFAP3,2.0130317e-12
FOXRED2,0.0
SIN3B,-9.71289e-05
DCUN1D3,0.030534226
AGBL2,-6.665955e-26
GTF2A2,0.040999852
TMEM60,0.0
PGF,3.0894206e-21
BTBD11,0.0
SCGN,0.0
SPRR2D,0.0070455372
ECHDC1,0.0
PMF1,0.3628149
PSAT1,1.12459245e-23
TTC37,1.3863241e-23
CHRND,-0.0037576302
PGAP3,0.0
ALG8,0.0
GTF2F1,0.2555557
TMEM189,0.0
GYS2,0.00055511313
OBP2A,0.0
POLR3D,0.001239045
PIAS2,0.1139627
DBF4,-0.00065958546
CYP2C9,-2.3700135e-16
STAT3,-0.8347143
PRSS22,0.0
MRPL51,0.037474405
MYH8,4.5345352e-08
HNRNPUL1,0.007391716
MFAP1,-1.9827664e-11
SEMG1,-0.0032568944
MTPAP,0.0
NFIC,0.0
RALY,0.0
BTG3,0.0
SLC30A7,-2.2804737e-13
PCMTD2,0.0
TPRKB,0.0
CETN3,0.0
AEN,0.0
MPHOSPH10,-0.00019382285
IGFBP1,0.30028278
PRKAB1,0.5870043
SCARA3,0.0
ZDHHC8,-4.3659363e-19
WARS,-0.00046476754
RSAD2,0.0
FBXO47,0.0
MPZL3,0.0
OR52A5,0.0
STT3B,0.0
SRRM1,0.086255126
COX4I1,3.022976e-06
PFN4,0.0
FBP2,0.0011010373
SRD5A3,3.399892e-16
CHRAC1,0.0
TMED5,0.0
ABCA3,7.1184566e-08
CATSPERG,-1.1904486e-16
HOOK2,0.0
CCDC84,0.0
DHRS12,0.0
RFC5,0.54417187
CHPT1,-4.4495664e-14
OR5H2,0.0
NADK,0.0
HAX1,0.0
COQ5,2.9475789e-06
SBNO1,0.0
CPLX4,0.0
INSL6,0.0
TXLNA,1.8945117e-30
SIAH1,-0.59827477
CCDC34,0.0
SARS,-4.5442473e-11
VWA2,0.0
SPATA8,0.0
HPN,5.7203767e-29
MDM1,0.0
MAST1,0.0
CEL,2.6905673e-23
ATP2B1,-1.951007e-12
TTLL3,-2.62167e-11
GPATCH1,0.0
EIF2AK4,0.0
STIP1,0.0
TRIM38,0.0
DNAJC2,-0.023213424
ABCE1,0.0
FBXO3,0.0
FBXW2,-0.16142145
EFCAB2,0.0
SMAD3,0.08927335
TRIM11,0.1364029
SSFA2,0.0
SULT1C3,0.0
PXMP4,0.0
CARD11,1.4273481
UBB,2.236491
SCYL2,0.0
BRD7,0.04833501
FABP4,0.0003704545
SLC45A3,0.00026425524
FBXW7,1.5072447
NTSR2,0.02538584
ALOX12,1.776671e-20
SGCB,0.0
ARMC7,0.0
NDUFB6,-1.1253671e-20
RAB34,5.2761174e-16
ZNF597,0.0
ASPSCR1,1.2430413e-08
SACM1L,-0.0029344908
SLC25A36,0.0
SLC2A2,5.5377445e-06
BUD13,0.0
RASA2,0.54551035
ERGIC1,0.0
PRPF6,0.4517346
ENSA,0.26194876
TEX19,0.0
KLF6,0.0
RIPK3,0.005721819
CLEC2D,1.1568828e-07
AKAP9,-0.066602
RNASE11,0.0
LAYN,0.0
CDH15,1.6251681e-07
STAM2,-0.22416468
KIAA1614,0.0
HAUS3,-0.18744381
IL22RA2,-4.1463377e-13
FAM3C,-0.10167582
NFYB,9.529599e-24
ZNHIT3,0.0
DR1,-0.055531573
TTC21B,0.031688213
TRAPPC2L,-0.0005108609
TUBGCP5,0.84759814
OR4C13,0.0
CTBP1,0.123174794
WDR48,0.041022923
SLC16A9,0.0
PCBD2,0.0
SLC35B4,7.0934886e-10
WASL,0.021947201
ODF2,-0.21743022
ADAMDEC1,0.0
ZFR,0.0
ASH2L,-2.5880482
TIMP2,0.017616665
EGFR,0.8729006
CHORDC1,0.0
ATP2A3,3.4022044e-15
MRPL30,7.524141e-05
SPDEF,0.0
PRKAG3,0.32157126
SEC24D,-0.050994117
RBM4B,0.0
RGS13,0.0
RINT1,0.05917403
BRPF3,0.04828666
RBM22,-7.672399e-08
CDIPT,-2.1240267e-21
TMEM71,0.0
MYH4,0.0
CD82,0.0
PPP4R1,0.0
RGS8,0.0
NCAN,-2.6597483e-05
EIF2S1,0.0004940414
MTSS1L,0.0
AK7,-4.7414734e-17
ZNF160,0.0
ARHGEF12,0.65019107
AASS,2.915538e-15
STAC3,0.0
TM9SF4,0.0
EP300,-0.34868944
PDE1A,-0.093097776
GJB7,-0.046489038
HS3ST3B1,-2.831505e-08
SNX32,0.0
BCAR3,0.0
MGLL,1.1497702e-12
MRPL4,0.00051869533
XKR6,0.0
CDV3,0.0
F11R,5.855399e-06
P2RX7,5.235998e-05
ZIM3,0.0
TAF2,3.105373
CHIA,-4.3704935e-38
HINT3,0.0
GLIPR1L2,0.0
NOL4,0.0
AP4B1,0.23554224
ETFDH,0.0
PPP2R5B,0.09616238
SDF2,0.0
SLC7A6,-1.5358424e-25
PLAC9,0.0
POU2AF1,0.0
CCDC58,0.0
AAMP,0.0
PPP2R2D,0.07270909
B3GALT4,0.0
SYT11,0.19054854
EEA1,0.0
CYB5R2,9.014184e-06
RHBDD3,0.0
UBE3B,0.7891501
AKR1D1,2.2780366e-06
ADPRH,0.0
GALNT10,0.0
ZNF414,0.0
RAB18,0.66185844
OR52M1,0.0
PRAMEF2,0.0
PCMT1,0.0
SYPL1,0.0
CLK4,0.0
TCF25,0.0
SLC36A2,3.3568266e-22
SLC1A1,6.415746e-14
JRKL,0.0
GLRB,0.0
SLC32A1,0.0
TP53I3,-7.7599815e-10
DHX32,0.0
HMGA1,0.1788493
HRC,0.72604764
CCNG2,0.0
PHAX,0.04158288
CAMKV,0.0
CHAT,-1.5745388e-07
CCNA1,-0.4463471
SYT12,-9.8236254e-05
PITX3,0.0
SIAH3,0.0
SETDB2,0.13881947
SGPP1,-0.00015269443
ZCCHC11,3.281625e-10
PURG,0.0
DEXI,0.0
REL,2.460172e-11
OR10G7,0.0
AMTN,-0.02237637
CLN5,0.0
GNAI3,0.22151953
CCDC18,0.0
ZNF440,0.0
CHERP,-0.19509637
RBM12B,0.0
LRRC14,0.0
SLC15A4,-0.15446247
DPP3,0.0
AP4M1,0.25999013
KCNK18,-1.15965125e-23
ZBTB46,0.0
ENDOD1,-7.669899e-07
TRIM65,0.0
ARHGAP25,0.007581784
NPM1,-0.0054854956
SMARCA2,1.6626709
LRIG1,-1.1141499e-12
ARHGAP18,0.075321995
LEF1,0.017135995
IGSF3,0.0
ATP9B,-7.580013e-15
KIF5A,-0.05799492
CARD10,0.0
WDSUB1,0.0
PAK2,-0.17091997
SNX7,0.0
HTR5A,0.04126444
TEX10,1.1014223e-05
CUX2,0.0
TANC1,0.0
ENPP1,-1.2007741e-31
PPP2R5D,1.2419188
UROD,-1.2014982e-17
SRC,-0.17904148
ZNF557,0.0
IPO4,0.0
AXL,0.0
WFDC6,0.0
ETV4,-0.010845146
IDH2,-3.7813547e-10
INTU,0.0
ZNF800,0.0
OR4K2,0.0
TNIP1,-0.0002614488
STXBP6,0.0
ALPK2,0.0
SFT2D2,0.0
TAS2R5,-0.020121226
NOP14,5.513554e-11
FURIN,0.3448716
RAB2B,-7.3695584e-11
DDX56,0.0
PRPF3,0.20701987
PSMB2,-0.00080482627
GSK3A,0.045040656
MATN4,-0.014778554
TEKT1,0.0
DUSP26,0.0
CYP26A1,0.0003214205
IRX3,0.0
CD28,0.08363121
LBR,0.0
SIGLEC15,0.0
RBMS2,0.0
GPD2,-3.3669766e-13
SLC29A2,6.014782e-19
DNTTIP1,0.0
OR4K14,0.0
MAP3K12,0.0
TMEM81,0.0
MTNR1B,0.0
TNFRSF10B,-0.5031603
GNG4,1.5382302
NAPA,-0.080052726
MAF,0.00531495
CLDN20,-3.8462102e-19
SLC4A2,2.4699531e-09
SNAP23,0.2273217
PEX11A,-2.1627823e-26
DNM1,-0.0527854
TRRAP,0.9179373
VAT1,0.0554502
TNFRSF11B,-1.5485166e-05
HRAS,0.72592604
PI4K2A,0.0063479496
TFEB,0.0
ANXA13,0.0
NCBP1,0.05663591
FAM193A,0.0
RALGPS2,0.0
ENAH,-6.82307e-13
FCRL5,0.0
TSG101,0.013763583
TOMM34,0.0
MYOG,0.0027003519
ACD,-0.007845941
UQCRC2,0.0
SRP72,0.0035105967
BANP,-0.32684872
GPCPD1,1.4481117e-24
TXNRD2,1.7470705e-25
TEX2,0.0
ZNF384,0.0
DNAL4,-6.6623746e-32
EIF3D,0.034219854
NUP88,0.37627396
FRMD4A,0.0
MEST,0.0
SERINC3,-1.9500488e-21
WIPF1,0.011870075
A1CF,-1.8322727e-16
RNF20,-1.3011299e-30
D2HGDH,-3.633607e-08
CORO2A,0.0
TAF4,0.73980784
DNAJC27,0.0
IQSEC1,0.0
TMEM79,0.0
CASP3,0.001974707
HAS1,1.1800249e-24
EEF1B2,0.0
MERTK,0.0
PI4KA,-0.052072853
TRMT61A,0.0
CSGALNACT2,1.54704e-32
LYZL6,0.0
MYLK3,0.0
CARS2,8.324598e-14
DUSP8,0.004642739
SYVN1,-0.035344627
TMEM176B,0.0
TRAF5,0.0
RNF103,-1.6529525e-23
SIDT2,0.0
ZDHHC18,0.0
NXF1,-7.67003e-15
SLC30A1,6.266323e-13
GUCA1B,0.0
HIST1H4G,0.0
STON2,-0.023126781
FBXL14,0.017810695
KLK14,0.0001500246
ZBTB4,0.0
ST3GAL6,-2.0604491e-13
RNF146,0.010426853
PPP1R3D,0.0
ERP29,0.0
OR2G2,0.0
UNC50,0.0
IMPA1,-1.1028373e-08
GLUD1,-2.3814784e-16
FAM151B,0.0
LY6G5B,0.0
YIPF2,0.0
DTNBP1,0.077625945
SLC25A13,5.8144933e-06
ROR2,0.0009599118
WDR41,0.0
ARPP19,0.003317348
LCN8,0.0
BAK1,-4.18836e-27
GPN2,0.0
ZNF662,0.0
HNRNPUL2,0.0
SMO,0.0024650493
WDR36,0.20300356
ECT2L,0.0
GOPC,-7.1203087e-19
LCE1C,0.010421514
TRIM42,0.0
LILRA1,8.8809606e-11
SYDE1,0.13894132
EIF6,0.0
TRAPPC1,-0.016467975
GDI2,-0.015819173
SEC24C,0.6650171
NDUFA6,0.0
BSCL2,0.0
HSPBAP1,0.0
KCNN3,0.0011066169
EXOSC1,2.6277735e-07
PRPF40B,0.0
ARHGEF7,1.3822954
PCCB,-2.0794449e-05
SLC6A9,3.0609267e-35
LEPROT,0.0
NUDT16L1,0.0
TRAPPC4,-0.00800865
MYBPH,0.0
LMO4,0.0
UGT2A1,0.0
OR6C2,0.0
WFDC9,0.0
DSPP,0.03735931
CENPH,0.14455317
RGS22,0.0
TTC8,1.9277758e-15
CHFR,0.0
ODAM,0.003637749
TXNDC15,0.0
DNAH2,0.0
NDRG2,0.0
IL7R,0.13439125
UBE2G1,-0.00018167174
ELAVL4,0.0
CLIP1,0.33412448
HMGB1,-7.7823555e-05
PPARD,-0.019816307
PPP1R13L,0.051990725
LRRC37B,0.0
MTIF3,-0.0029405395
VNN1,0.12370563
CTNNA1,-0.0056717047
DYNC1LI1,0.483796
FGF20,-0.05236086
TMPPE,0.0
MAN2B2,3.3090862e-34
NLE1,0.0
GPR137,0.0
SEZ6L,0.0
SH3BP4,0.0
TP53RK,0.015294247
PON2,1.0222408e-30
BTN3A1,1.2815909e-33
KRT84,0.0
SLC35D1,-1.2060418e-11
BAHD1,0.0
EXOSC9,-7.710751e-11
ZNF253,0.0
CALML3,0.0
MTMR6,-0.015491117
MANEA,3.1098625e-14
BTBD6,0.024970029
VEGFB,0.25301802
ELAC1,0.0
ENKUR,0.0
ZSWIM2,0.0
BTAF1,0.0
TMEM86B,-5.3067784e-38
AHSA1,0.0
TSC1,0.001050951
METTL7B,0.0
DOLK,0.0
SUCLG2,-8.562554e-35
CCDC28B,0.0
VAMP1,-3.3273748e-15
AMPD1,-2.6807739e-18
FCRL1,0.0
IRX1,0.0
EXOC2,0.0033555971
HYAL3,-1.1785307e-16
NCOA4,0.0
CCDC83,0.0
E2F7,0.0031839302
SKI,0.0011204293
NIPAL1,-6.888549e-32
DAPL1,0.0
USP19,0.09613216
ZNF214,0.0
TMEM128,0.0
EIF2B2,0.00030524962
CTCF,-0.020432055
BACE2,0.0
VPS18,0.0
ESPNL,0.0
ZNF416,0.0
UEVLD,0.0
SMYD1,0.0
FUT1,0.0
ZBTB45,0.0
FNDC8,0.0
ACBD3,-0.001669108
ISCU,0.0
LPGAT1,9.13331e-20
TARS2,9.7007167e-14
YIF1A,-0.0017883587
TLX1,0.0
CADM4,0.0
SALL1,-5.8447213e-21
SLC1A3,3.657454e-07
GLT6D1,0.0
MBD4,-1.5917861e-10
NRBP1,6.662427e-07
RALGPS1,0.0
DTD1,0.0
DNAJC24,0.0
ICA1,0.0
SLC39A6,1.816922e-10
ZNF324,0.0
PYY,-0.022244595
METAP2,0.0
EBF3,0.0
GALP,0.0
RC3H1,0.0
ELMOD3,0.0
