,coef
GNG7,0.07733974
SPG11,0.0
BTD,-4.3686263e-33
ARHGEF18,0.10415808
PLCB3,-0.00070012006
ERBB4,0.497741
OR10K1,0.0
TMEM14B,0.0
FAM57B,0.0
DLAT,-3.4850738e-20
RANBP9,-0.0016163761
SPNS1,0.0
ARAP1,0.040539015
UNC119B,1.0135463e-05
KIF3A,1.115048
KRT82,0.0
PDCD11,0.008811698
ZNF16,0.0
EIF4G1,1.0107845
ACADVL,-0.00022027949
CHRNB4,0.29036388
CPNE1,0.08144725
ZNF200,0.0
CNDP2,4.5373597e-26
B2M,-0.29261872
DLD,7.829879e-12
CYP1A1,-5.544704e-14
CSF1R,1.1880686e-08
TRIM13,-6.198343e-13
NDUFV2,1.7145409e-20
FEZF2,0.0
AUH,0.0
RAB13,0.2134416
AVPR1B,0.48515278
THAP5,0.0
PRDM10,0.0
YWHAE,-0.011093813
FIGNL1,0.0
TSEN15,0.05879363
COG6,-0.25063238
NRSN2,0.0
FCF1,0.0009083053
LGALS14,0.0
MAGI3,0.0
HPS5,0.0
ZNF772,0.0
RNASE8,0.0
PEX11G,0.0
TRAF3,0.09646904
ATP6V1B2,-0.11376632
GABRA1,3.5123861e-22
GPR146,0.0
GOLGB1,0.11453123
ACOXL,5.4269257e-23
KAT5,-0.63040835
SLPI,0.0042496915
GIMAP6,0.0
THEM4,0.12636964
SLC24A4,-6.846784e-15
PLEKHG2,0.010332371
SPINK5,0.010606901
ZNF74,0.0
CRKL,-6.941336e-05
CKMT1B,0.0
FBXW5,0.27872312
RAF1,-0.078504
EPS8,0.0
GRIP1,1.0770814e-18
BSX,0.0
MORN3,0.0
FUT8,-1.9865977e-12
GALNT8,0.0
PLEKHG6,0.0
LRP6,0.0012722565
ANO10,0.0
FADS3,0.0
TRAF3IP1,0.03043189
SLC6A6,3.6221965e-19
ZFP37,0.0
PTPRS,-0.0007909064
SPATA17,0.0
CIC,0.0
FGB,0.11387915
MGST1,-0.06297354
SPATA20,0.0
SYCP1,0.010174615
TTC31,0.0
PGBD4,0.0
DNMBP,0.0
C1QL1,0.0
EXTL2,-0.016381204
HHLA3,0.0
CALB1,0.35809985
DPAGT1,0.0
FAM32A,0.0
TMEM134,0.0
FAM168A,0.0
NDRG1,2.7318683
ANAPC7,0.48359767
NDRG3,0.0
TEX261,0.0
DPP8,0.0
COBL,0.0
TBCEL,0.0
CS,-9.656706e-37
CCDC115,0.0
COL4A3BP,-1.1956765e-20
ZNF14,0.0
ZBED4,0.0
PRR5L,0.0
BCL2L1,-0.0004076283
SUPT6H,0.03606447
PDGFRB,-0.015223988
GAL3ST4,0.0
NOP10,-0.005962477
GZF1,0.0
SNRNP70,-0.0018739628
OR13C9,0.0
PLCG1,1.0555133
HOXC10,0.0
SIM2,0.0
CCDC112,0.0
ABT1,0.0
HBE1,0.0
CUL4A,-0.0017234007
TMEM106B,0.0
XRCC5,0.22749083
CRK,0.07765467
FST,-1.5994942e-33
VARS,-0.001306917
TMEM218,0.0
GTF2E2,0.22914079
TM6SF1,0.0
MAGOH,-0.057553925
SPOP,0.0
CLDN15,1.0852739e-13
TBC1D13,0.0
SHC3,0.046802174
ZDHHC19,0.0
ARL4D,0.0
WDR55,0.0
PRKCE,0.00047312424
ZNF479,0.0
MTFR1,0.0
RGR,-0.0066272086
DEK,0.07191877
ATG2A,0.0
OR6B3,0.0
HNRNPA3,0.00087096146
KLHL26,0.0
PPM1D,0.0
APOBEC2,-1.5424037e-17
EPHA1,0.0037832696
CNTNAP1,-0.0056619667
ITGA10,-0.036086656
PLXDC1,0.0
CTSK,0.46554682
KCNC1,9.591714e-07
NCL,0.0
SPTBN2,-0.061930496
ZNF33B,0.0
PAAF1,0.0
ZNF610,0.0
COPB2,0.18366548
TC2N,0.0
TLR10,-2.9019937e-15
VARS2,-1.4626038e-16
TNFSF10,-8.734761e-10
NBAS,-0.12195693
VWA3B,0.0
PSEN1,0.059331756
CCDC25,0.0
OR52J3,0.0
LSS,2.0844816e-07
CTNND2,0.0
HPCAL1,0.0
CLCN6,-0.00018704176
PIP,-7.658197e-14
LPCAT3,0.00184816
MRPS36,0.09284213
CD164,0.0
PGAM1,0.08269508
GATM,0.0
LAMB2,-0.00085812656
CAPN2,-7.6599393e-10
LYRM1,0.0
GPX6,2.1243072e-19
C1RL,0.0
TAX1BP1,-0.0009842642
CIITA,0.0
TUBA3D,0.0
AIP,0.11215321
TEX15,0.0
TXNDC16,0.0
PARD3,4.748813e-05
HOXB6,0.0
ZNF217,-0.089549005
MED21,2.3760757e-07
OR4S1,0.0
ARL11,0.0
IL1RAP,0.009828611
PTPMT1,-8.621407e-27
SIRT2,0.0
SPRR3,0.016322605
IFT80,8.2469177e-07
SEC22C,0.0
TTC17,0.0
DAPK1,-1.3567047e-12
NUP153,1.3887839
PIH1D2,0.0
CUL9,1.0097643
SULT6B1,0.0
TRAF4,0.0
RLF,0.0
KDM2B,-2.8759783e-10
SH2D3A,0.0
ZDHHC7,0.0
CTNNA3,0.0
PCBP1,-4.7850657e-10
CCNC,-0.32127768
GLP2R,0.0033714753
POLR2G,-0.27413628
ITFG2,0.0
HSPD1,-1.2466226e-07
TGFBRAP1,0.0
SLC46A3,0.0
INS,0.06991138
ACBD6,0.0
DLX2,0.0
CDK6,0.013092729
SLCO3A1,2.1947531e-18
ERH,0.0
TRMT2A,0.0
CDC40,-0.10509991
SIK2,0.0
ARHGEF10L,-0.71666056
UGT2A3,0.0
IGF2BP1,-0.032325305
SNX33,0.0
EXOC7,0.1184472
ZNF213,0.0
MAN1A2,0.0022525317
USP33,-0.049143106
PEX19,8.162606e-09
ACOT11,0.0
RORC,0.8231014
KIAA1522,0.0
CTR9,-0.0038007977
IL33,0.1314348
XCL2,0.110162646
ACTR2,0.0013507509
ZNF583,0.0
MTOR,0.019042071
MLLT6,0.0
PIP4K2C,-0.037206028
PM20D2,0.0
LPAR5,0.14205274
ZNF471,0.0
BPNT1,0.0
PRAMEF20,0.0
PAIP2,0.0
FAH,6.2730472e-15
ATF6,0.0
LECT2,0.0
ANKHD1,0.0
WIPF2,0.21753016
THUMPD3,0.0
DNAI2,0.0
TFPT,-0.04698568
PLEKHM1,0.0
UBR7,0.0
HNRNPK,0.49355197
HIF1A,-0.00020491751
CLIC1,0.0
RAB8A,-0.010888041
RNASEH2B,0.0
WWTR1,0.12079731
CRTC3,0.0
GALNT1,0.04718731
ZBTB6,0.0
TRIM68,0.0
MRPL39,0.02115558
VSIG8,0.0
UBA6,0.052399173
TMEFF1,0.0
IVL,0.008870819
ZBBX,0.0
LTA4H,0.005958002
FAM126B,0.0
TECTA,0.0
RNF7,0.25017732
SRP14,-0.02958055
ARL8B,0.0
RNF8,-0.07369417
MMP14,0.006833137
IL7,0.28074643
OR6C75,0.0
PDCD2,0.0
OR5R1,0.0
LACRT,0.0
OR2Y1,0.0
NFATC2IP,0.0
ELK3,0.0
PGAM2,2.8346262e-17
GAMT,-2.723175e-36
ARHGAP24,0.026833786
IGF2,0.044163935
PIGG,1.0318576e-18
UBAP2,0.0
USP28,1.0711184
OR5M9,0.0
DHRS4,6.397076e-31
ANKRD40,0.0
NPR1,-2.276061e-16
DDX10,0.0
SKIL,0.00089577446
RNPS1,0.28969896
CLGN,0.0
MVP,0.19319814
NDST2,2.6973315e-10
WDYHV1,0.0
REXO4,0.0
GGA2,0.040547267
SATB2,0.032216914
SART3,0.0
PRR14,0.0
TP63,0.02283731
PPTC7,0.0
HOXA2,0.5098716
GPI,-0.2140353
IFI16,0.0
RASL10A,0.0
STRN,0.0
PLCB1,0.15557562
GGH,0.9794982
NGFR,-0.043540247
GRB7,0.12099406
FAAH,0.0
ERBB3,-0.39238507
CDCA7L,0.0
FHL2,1.3916852e-28
RPS6KA4,0.00045926147
SPINK2,0.0
REEP1,0.0
AAAS,-0.3565162
APOH,-0.4568076
ZNF491,0.0
TTC12,0.0
STK32B,0.0
KIF5B,1.3027533
ASB10,0.2661897
TSTA3,0.0
HSPA12A,0.0030248761
SPHK2,-8.708401e-12
ZNF526,0.0
NEUROD2,0.0
MBOAT7,6.4557977e-12
TSPAN8,0.0
CSNK1G3,0.0
U2AF1L4,-0.17041452
CRY1,0.0
RABL2A,0.0
CCHCR1,0.0
XRCC3,-0.017762888
MYOM3,0.0
UBXN11,0.0
MRPS7,0.10884097
RPA2,1.2719261e-05
BRD8,0.20953797
CD274,1.3922025e-05
PARL,1.1934215e-05
SNCB,1.0458993e-09
ATXN3,1.2953301e-08
SLC26A9,6.164161e-06
GAN,0.40764526
COMT,1.9477876e-18
PPP1R3A,0.0
TBC1D9B,0.0
KRT10,0.0
UNG,-2.4355948e-18
ECHDC2,0.0
PHKB,-1.7686514e-15
NID1,0.16936037
SLC22A13,-6.45871e-25
SPRR2F,-0.0032598667
XPO1,0.6540716
FAM172A,0.0
RSBN1,0.0
SNRPD1,0.016464092
OR8J1,0.0
B4GALT4,-3.1905227e-05
CDC27,-0.3124018
ZNRF3,6.56851e-11
TAF6,0.07441524
PJA2,0.66221976
ARL2BP,0.0
ELMOD2,0.0
TRIM8,0.0
POLE2,-0.49199748
FAM131C,0.0
SPO11,0.023621155
PIWIL2,5.136998e-16
KCNJ8,-9.241891e-17
MAT2A,-1.3835093e-30
CAPZB,0.009505602
PLEKHG4,0.0
ZNF346,0.0
ATF5,0.0
NCAPD2,0.016248705
ZKSCAN5,0.0
HIST1H4C,0.0
NR2C1,0.0083704125
ZNF638,0.0
GIF,0.0
RNF139,-8.203443e-13
RRP1B,0.0
NT5DC2,0.0
KRT34,0.0
UBE2G2,0.064472504
EIF4A1,-0.3789751
ATR,0.6193521
ATF7IP,-0.17312722
PSME4,0.5379938
ZNF672,0.0
LALBA,0.0
APBB2,0.0
LRIG3,0.0
TGM4,0.0
GPX4,1.0399737e-05
RNF5,0.0007290209
PSMA4,0.0008894376
GSX1,0.0
SLC5A3,3.084536e-29
OXCT1,4.1743022e-11
OVCA2,0.0
TRIM63,0.15465297
ACTR5,-0.0008474118
PARK7,0.023171216
LDHAL6A,0.0
SMARCAL1,0.0
WWOX,0.19004698
STATH,0.0
LRIG2,0.0
CD151,-1.2115585e-21
PDE8A,0.0
TRIM69,-0.095662534
MFAP4,-5.024937e-10
RGL4,0.0
BAAT,-1.1084271e-09
FAM131A,0.0
HSPA13,-0.021950217
FAM160A2,0.0
ARHGAP19,0.0050052754
DVL2,-0.03821941
NIPAL2,-4.3836887e-12
JAK1,0.17646961
TMEM135,0.0
MYL2,-1.0349673e-05
ATP6V0C,0.08344562
DUT,1.5456377e-09
SCMH1,0.31411257
ZNF777,0.0
PTPRF,-1.0347327e-13
FASTKD5,0.0
DPF1,0.0
TDRD3,0.0
TIGD4,0.0
HMGA2,7.441137e-23
FAM13A,0.09491602
EFTUD2,0.28198877
RNFT1,0.0
ANXA7,0.0
ZIC1,0.0
RAB8B,-0.004265002
PON1,-4.4563092e-30
SIAH2,-1.8324144
CCDC66,0.0
VPS26B,0.0
ANO6,0.4142192
DRG1,0.0
ETV3,0.0
VAMP3,0.20007582
PEX5,-5.099262e-15
MRTO4,0.0
SORBS3,-0.00064687256
RSPO3,2.1385276e-06
MOV10,0.9736976
PPP1CA,0.14665423
BEST1,0.0
STEAP2,0.0
IRF2BP1,0.0
PTPRR,0.0
QSOX1,1.4749546
ANKS3,0.0
ACTN2,0.13474053
ALOX5,0.9912755
AGT,0.2066778
BLNK,0.056838054
PKNOX1,-0.02500537
GSR,-0.0004027558
SEC23A,-0.10775318
RTN4IP1,0.0
GCC1,0.18748283
ZNF347,0.0
TTC13,0.0
ZNF443,0.0
RAET1E,-1.2306519e-30
ZNF114,0.0
CHSY1,-9.779154e-31
RAD9A,0.012584203
LRRC39,0.0
RHBDL2,0.0
FLOT2,-3.1567387e-38
MYH6,-1.1806938e-08
ARHGAP1,0.031878404
BCLAF1,0.0
SLC16A4,0.0
APOBEC3B,-1.585116e-29
SLC25A23,0.0
HSPA6,-0.031048676
CD19,0.17209662
ADAM20,2.2860136e-15
CHST11,1.853746e-11
PRR4,0.0
OR6C65,0.0
CASP4,0.21467367
DOCK7,-2.8373482e-15
CYFIP1,1.5048302
APOL2,0.0
KRT31,0.0
ITPRIP,0.0
LRRC23,0.0
TMEM179B,1.9483348e-05
SLC47A2,0.0
HSD17B12,-1.1557071e-09
ECHDC3,0.0
GBA2,-5.251821e-19
TRMU,0.0
CSN3,0.0
CPSF4,0.03402099
NAB2,0.0
BSPRY,0.0
CDH24,0.0
STIM1,0.06511801
DHODH,-1.0678288e-17
POLDIP3,-0.034914985
SPRR2A,0.0045979912
ABHD14A,0.0
GPR27,0.0
UBAC2,0.0
CD320,-1.3159251e-23
CRH,0.0
LMO2,-8.226559e-06
FANCE,0.0064140367
CASS4,0.0
PDCD7,-1.5944233e-12
DNAJB14,0.0
SELP,0.05382172
QRFP,0.075609766
SLC5A9,2.5738946e-38
RHOG,0.38444832
DIRAS3,0.0
GJD2,-9.001733e-06
ZFYVE9,-0.005334387
UBE2V1,-0.34568888
NKIRAS1,0.0
WDR70,0.0
UPF2,0.012963715
PLAGL2,0.0
TUBG2,-0.0048448844
AKR7A3,0.0
TCF21,0.0
IL21,0.0024122945
AKR1B1,0.000263425
PNRC1,0.0
CPNE9,0.0
MRPL42,0.0076592383
OR8D2,0.0
BET1L,0.08582887
ATP6V0B,2.7855642e-09
CALM2,0.0
ENTPD4,-4.7626443e-13
TMEM201,0.0
SUMF2,-7.125323e-24
LPL,-0.00064161053
IQCF2,0.0
MRPS16,0.19654663
RNF111,0.028861824
CCDC102A,0.0
ZNF484,0.0
SLCO2A1,5.212896e-19
RNF213,1.0634776
HAUS6,-0.0037010983
PMFBP1,0.0
ZNF710,0.0
SETBP1,0.0
GPC5,-0.0014638853
APAF1,0.9697274
MLH1,0.0037761992
SUFU,0.18501057
CEP76,0.11509368
HNRNPF,0.6415136
DAPK3,3.0392845e-26
FCRL2,0.0
ZNF181,0.0
CA3,2.6019361e-05
VPS37B,0.026191797
FUS,-0.19755584
CGGBP1,0.0
HOXB8,0.0
MNT,0.0
SS18,0.0
GUF1,0.0
CCR4,0.22434668
SESTD1,0.0
CLDN7,2.0475405e-19
ZCCHC6,-6.721709e-08
ANAPC13,-0.0051384396
CASP8,0.039669376
RPS6KA1,0.03134779
MFAP3,-1.07927946e-16
FOXRED2,0.0
SIN3B,0.019578096
DCUN1D3,-0.27785385
AGBL2,3.8188518e-21
GTF2A2,0.00047618384
TMEM60,0.0
PGF,-2.913896e-32
BTBD11,0.0
SCGN,0.0
SPRR2D,0.012558254
ECHDC1,0.0
PMF1,0.22335792
PSAT1,0.0
TTC37,-3.7947214e-09
CHRND,3.496408e-18
PGAP3,0.0
ALG8,0.0
GTF2F1,0.08875011
TMEM189,0.0
GYS2,-1.371819e-11
OBP2A,0.0
POLR3D,0.027891252
PIAS2,0.042413205
DBF4,-1.5117078e-07
CYP2C9,1.3262773e-10
STAT3,-1.3609653
PRSS22,0.0
MRPL51,0.025915049
MYH8,-2.8720731e-05
HNRNPUL1,0.04029893
MFAP1,3.2256505e-16
SEMG1,0.011131229
MTPAP,0.0
NFIC,0.0
RALY,0.0
BTG3,0.0
SLC30A7,-0.001085868
PCMTD2,0.0
TPRKB,0.0
CETN3,0.0
AEN,0.0
MPHOSPH10,8.173394e-09
IGFBP1,0.23381302
PRKAB1,0.81462896
SCARA3,0.0
ZDHHC8,5.784669e-18
WARS,0.0008906077
RSAD2,0.0
FBXO47,0.0
MPZL3,0.0
OR52A5,0.0
STT3B,0.0
SRRM1,0.017889567
COX4I1,-1.7147146e-07
PFN4,0.0
FBP2,2.7151775e-23
SRD5A3,-1.03779535e-14
CHRAC1,0.0
TMED5,0.0
ABCA3,1.02572955e-07
CATSPERG,-1.0465185e-25
HOOK2,0.0
CCDC84,0.0
DHRS12,0.0
RFC5,0.7919695
CHPT1,-9.1088964e-07
OR5H2,0.0
NADK,0.0
HAX1,0.0
COQ5,-1.1046717e-13
SBNO1,0.0
CPLX4,0.0
INSL6,0.0
TXLNA,8.7927116e-10
SIAH1,-1.0760303
CCDC34,0.0
SARS,0.00068700407
VWA2,0.0
SPATA8,0.0
HPN,1.955697e-15
MDM1,0.0
MAST1,0.0
CEL,0.0
ATP2B1,-1.6331322e-11
TTLL3,4.3720536e-10
GPATCH1,0.0
EIF2AK4,0.0
STIP1,1.32713496e-20
TRIM38,0.0
DNAJC2,-0.020330952
ABCE1,0.0
FBXO3,0.0
FBXW2,-0.23623034
EFCAB2,0.0
SMAD3,0.008500336
TRIM11,0.012969085
SSFA2,0.0
SULT1C3,0.0
PXMP4,0.0
CARD11,1.0792427
UBB,5.3283916
SCYL2,0.0
BRD7,-0.024364145
FABP4,8.9228626e-05
SLC45A3,-3.090195e-18
FBXW7,0.46020982
NTSR2,0.032781035
ALOX12,1.093134e-09
SGCB,0.0
ARMC7,0.0
NDUFB6,5.23117e-18
RAB34,-1.5318528e-07
ZNF597,0.0
ASPSCR1,0.12215817
SACM1L,-3.207513e-07
SLC25A36,0.0
SLC2A2,1.4571728e-07
BUD13,0.0
RASA2,-0.037448343
ERGIC1,0.0
PRPF6,0.6081896
ENSA,0.026272781
TEX19,0.0
KLF6,0.0
RIPK3,-0.002756935
CLEC2D,-1.7803837e-17
AKAP9,0.03378387
RNASE11,0.0
LAYN,0.0
CDH15,2.7392774e-11
STAM2,-0.40235046
KIAA1614,0.0
HAUS3,-0.3401862
IL22RA2,2.2702068e-07
FAM3C,-0.27467254
NFYB,-3.68737e-10
ZNHIT3,0.0
DR1,-0.09923224
TTC21B,-0.012415788
TRAPPC2L,-9.134433e-05
TUBGCP5,0.5172084
OR4C13,0.0
CTBP1,0.16401625
WDR48,-0.0063497126
SLC16A9,0.0
PCBD2,0.0
SLC35B4,-7.917145e-09
WASL,0.113603465
ODF2,-0.041398507
ADAMDEC1,0.0
ZFR,0.0
ASH2L,-1.214487
TIMP2,0.69008166
EGFR,0.02101463
CHORDC1,0.0
ATP2A3,-2.271042e-09
MRPL30,-7.759314e-07
SPDEF,0.0
PRKAG3,0.67465776
SEC24D,0.027316976
RBM4B,0.0
RGS13,0.0
RINT1,0.1182595
BRPF3,-0.17511478
RBM22,0.035174068
CDIPT,-1.3263021e-10
TMEM71,0.0
MYH4,0.0
CD82,0.0
PPP4R1,0.0
RGS8,0.0
NCAN,0.05179658
EIF2S1,0.0015209307
MTSS1L,0.0
AK7,3.8925946e-06
ZNF160,0.0
ARHGEF12,0.33260173
AASS,-3.917734e-12
STAC3,0.0
TM9SF4,0.0
EP300,-0.8307893
PDE1A,-0.5115151
GJB7,-0.0012089864
HS3ST3B1,2.3100494e-11
SNX32,0.0
BCAR3,0.0
MGLL,-1.1107425e-14
MRPL4,0.018214775
XKR6,0.0
CDV3,0.0
F11R,0.0032846446
P2RX7,0.019427817
ZIM3,0.0
TAF2,5.643137
CHIA,-3.9603922e-27
HINT3,0.0
GLIPR1L2,0.0
NOL4,0.0
AP4B1,0.07618187
ETFDH,0.0
PPP2R5B,0.17292394
SDF2,0.0
SLC7A6,1.9122542e-16
PLAC9,0.0
POU2AF1,0.0
CCDC58,0.0
AAMP,0.0
PPP2R2D,0.020838767
B3GALT4,0.0
SYT11,0.12255086
EEA1,0.0
CYB5R2,5.0345445e-17
RHBDD3,0.0
UBE3B,1.9481916
AKR1D1,1.6818682e-05
ADPRH,0.0
GALNT10,0.0
ZNF414,0.0
RAB18,0.28495967
OR52M1,0.0
PRAMEF2,0.0
PCMT1,2.8556739e-11
SYPL1,0.0
CLK4,0.0
TCF25,0.0
SLC36A2,5.5865834e-15
SLC1A1,4.302537e-25
JRKL,0.0
GLRB,0.0
SLC32A1,0.0
TP53I3,0.009410357
DHX32,0.0
HMGA1,0.16207297
HRC,0.8175952
CCNG2,0.0
PHAX,0.22799736
CAMKV,0.0
CHAT,0.0016459187
CCNA1,-1.5705159
SYT12,8.771334e-15
PITX3,0.0
SIAH3,0.0
SETDB2,0.0010978802
SGPP1,-2.4831552e-25
ZCCHC11,-8.531605e-15
PURG,0.0
DEXI,0.0
REL,0.010594896
OR10G7,0.0
AMTN,0.0016653924
CLN5,0.0
GNAI3,-0.010963572
CCDC18,0.0
ZNF440,0.0
CHERP,-0.4325896
RBM12B,0.0
LRRC14,0.0
SLC15A4,0.059358492
DPP3,0.0
AP4M1,0.044127174
KCNK18,1.6433471e-12
ZBTB46,0.0
ENDOD1,-0.020037148
TRIM65,0.0
ARHGAP25,0.15307559
NPM1,0.04064312
SMARCA2,0.43494996
LRIG1,0.0
ARHGAP18,-0.024378113
LEF1,0.0056901625
IGSF3,0.0
ATP9B,-1.8004116e-11
KIF5A,-0.6176722
CARD10,0.0
WDSUB1,0.0
PAK2,-0.30893433
SNX7,0.0
HTR5A,0.060325123
TEX10,-0.003363296
CUX2,0.0
TANC1,0.0
ENPP1,0.0
PPP2R5D,2.9126978
UROD,2.3444069e-23
SRC,0.39843854
ZNF557,0.0
IPO4,0.0
AXL,0.0
WFDC6,0.0
ETV4,-0.04765584
IDH2,-7.5109826e-16
INTU,0.0
ZNF800,0.0
OR4K2,0.0
TNIP1,0.0002739336
STXBP6,0.0
ALPK2,0.0
SFT2D2,0.0
TAS2R5,-0.5650956
NOP14,-6.135872e-06
FURIN,0.33368546
RAB2B,0.011807657
DDX56,0.0
PRPF3,0.32521677
PSMB2,-0.008379585
GSK3A,0.0057443953
MATN4,0.007979014
TEKT1,0.0
DUSP26,0.0
CYP26A1,1.2357492e-32
IRX3,0.0
CD28,0.11676596
LBR,0.0
SIGLEC15,0.0
RBMS2,0.0
GPD2,-7.812934e-05
SLC29A2,2.3842866e-28
DNTTIP1,0.0
OR4K14,0.0
MAP3K12,0.0
TMEM81,0.0
MTNR1B,0.0
TNFRSF10B,-0.107213765
GNG4,0.9606016
NAPA,-0.08922221
MAF,0.07008443
CLDN20,3.7675986e-19
SLC4A2,2.3581148e-16
SNAP23,0.089361444
PEX11A,-3.3573222e-25
DNM1,0.031467967
TRRAP,1.4644525
VAT1,0.13392787
TNFRSF11B,0.0037431875
HRAS,1.257382
PI4K2A,-6.1916694e-09
TFEB,0.0
ANXA13,0.0
NCBP1,0.49369532
FAM193A,0.0
RALGPS2,0.0
ENAH,4.665185e-10
FCRL5,0.0
TSG101,-2.9299894e-05
TOMM34,0.0
MYOG,2.5547438e-08
ACD,0.00090989657
UQCRC2,0.0
SRP72,-0.0005111229
BANP,-0.16426344
GPCPD1,-6.742524e-15
TXNRD2,8.557988e-18
TEX2,0.0
ZNF384,0.0
DNAL4,1.1802586e-27
EIF3D,0.038935162
NUP88,-0.018140038
FRMD4A,0.0
MEST,0.0
SERINC3,5.0505993e-36
WIPF1,0.09938935
A1CF,-1.9536402e-10
RNF20,-3.449333e-27
D2HGDH,6.318592e-17
CORO2A,0.0
TAF4,0.5330866
DNAJC27,0.0
IQSEC1,0.0
TMEM79,0.0
CASP3,0.001741719
HAS1,2.1129028e-16
EEF1B2,0.0
MERTK,0.0
PI4KA,-0.008465662
TRMT61A,0.0
CSGALNACT2,-1.4078656e-08
LYZL6,0.0
MYLK3,0.0
CARS2,1.4553253e-05
DUSP8,-0.03332867
SYVN1,-0.0020872161
TMEM176B,0.0
TRAF5,0.0
RNF103,1.4701208e-32
SIDT2,0.0
ZDHHC18,0.0
NXF1,1.095112e-06
SLC30A1,1.5656553e-12
GUCA1B,0.0
HIST1H4G,0.0
STON2,-0.10271172
FBXL14,0.9038345
KLK14,0.00012238865
ZBTB4,0.0
ST3GAL6,-0.0024296502
RNF146,0.047679033
PPP1R3D,0.0
ERP29,0.0
OR2G2,0.0
UNC50,0.0
IMPA1,1.9282793e-07
GLUD1,-9.086774e-17
FAM151B,0.0
LY6G5B,0.0
YIPF2,0.0
DTNBP1,0.078898095
SLC25A13,-6.71396e-19
ROR2,-0.019107372
WDR41,0.0
ARPP19,-2.2376788e-11
LCN8,0.0
BAK1,-5.548695e-23
GPN2,0.0
ZNF662,0.0
HNRNPUL2,0.0
SMO,4.390908e-07
WDR36,0.7045543
ECT2L,0.0
GOPC,8.341131e-30
LCE1C,-0.0037891741
TRIM42,0.0
LILRA1,-5.0689122e-37
SYDE1,0.030364957
EIF6,0.0
TRAPPC1,-0.16275029
GDI2,-0.03795716
SEC24C,1.6936924
NDUFA6,1.9874493e-18
BSCL2,0.0
HSPBAP1,0.0
KCNN3,1.892041e-06
EXOSC1,0.04332413
PRPF40B,0.0
ARHGEF7,0.3434419
PCCB,5.4589266e-10
SLC6A9,6.0495307e-23
LEPROT,0.0
NUDT16L1,0.0
TRAPPC4,-0.0035104873
MYBPH,0.0
LMO4,0.0
UGT2A1,0.0
OR6C2,0.0
WFDC9,0.0
DSPP,0.040073156
CENPH,0.70471597
RGS22,0.0
TTC8,-6.90885e-10
CHFR,0.0
ODAM,0.022293115
TXNDC15,0.0
DNAH2,0.0
NDRG2,0.0
IL7R,1.0662167
UBE2G1,0.00018121577
ELAVL4,0.0
CLIP1,0.011739003
HMGB1,0.18033664
PPARD,-0.009754963
PPP1R13L,0.0417478
LRRC37B,0.0
MTIF3,-0.00088038214
VNN1,0.5814439
CTNNA1,4.0080698e-26
DYNC1LI1,0.6083096
FGF20,0.66172606
TMPPE,0.0
MAN2B2,-1.9368095e-36
NLE1,0.0
GPR137,0.0
SEZ6L,0.0
SH3BP4,0.0
TP53RK,0.051589698
PON2,-3.2340702e-10
BTN3A1,-4.3285944e-37
KRT84,0.0
SLC35D1,1.1353292e-18
BAHD1,0.0
EXOSC9,0.041222807
ZNF253,0.0
CALML3,0.0
MTMR6,-0.00017285347
MANEA,-3.0845018e-15
BTBD6,-0.069648124
VEGFB,0.001164311
ELAC1,0.0
ENKUR,0.0
ZSWIM2,0.0
BTAF1,0.0
TMEM86B,2.4659317e-15
AHSA1,0.0
TSC1,-0.003627203
METTL7B,0.0
DOLK,0.0
SUCLG2,-2.1833573e-31
CCDC28B,0.0
VAMP1,0.011697129
AMPD1,-1.7727031e-32
FCRL1,0.0
IRX1,0.0
EXOC2,0.17026947
HYAL3,0.0
NCOA4,0.0
CCDC83,0.0
E2F7,0.018512432
SKI,0.010425914
NIPAL1,-3.8453163e-26
DAPL1,0.0
USP19,0.052117728
ZNF214,0.0
TMEM128,0.0
EIF2B2,0.0003083033
CTCF,-0.017730394
BACE2,0.0
VPS18,0.0
ESPNL,0.0
ZNF416,0.0
UEVLD,0.0
SMYD1,0.0
FUT1,0.0
ZBTB45,0.0
FNDC8,0.0
ACBD3,0.021369575
ISCU,0.0
LPGAT1,-5.3456766e-15
TARS2,0.00020171191
YIF1A,-0.0005767164
TLX1,0.0
CADM4,0.0
SALL1,-1.2123125e-31
SLC1A3,1.8672834e-11
GLT6D1,0.0
MBD4,-4.277835e-18
NRBP1,0.002095992
RALGPS1,0.0
DTD1,0.0
DNAJC24,0.0
ICA1,0.0
SLC39A6,4.306547e-23
ZNF324,0.0
PYY,-0.24101716
METAP2,0.0
EBF3,0.0
GALP,0.0
RC3H1,0.0
ELMOD3,0.0
TP53BP2,0.025536899
DCP1B,-8.998825e-10
TMEM100,0.0
FGFR1OP2,0.019195981
PLEKHG3,0.0
NEK8,0.0
LIN7C,1.8348482e-11
OR5I1,0.0
DPCR1,0.0
RC3H2,0.0
SS18L1,0.0
MBD2,0.17752224
SRA1,0.0
GINS1,-3.8976713e-16
PLEKHF1,0.0
NR3C1,0.0026754867
GNGT1,0.09800538
CBL,0.38660342
ZBTB24,0.0
PHF12,0.0
CKMT2,0.0
PCSK1,1.985303e-07
OR5A2,0.0
BLM,-0.07177271
CDADC1,0.0
STXBP4,0.0
AURKC,0.0
NAIF1,0.0
CALR,0.25460237
HRG,-0.033107158
WBP1,0.0
MFSD11,0.0
KCTD7,0.019399121
