,coef
SPTBN1,0.061115317
CAMTA2,0.0
OGFOD1,0.0
MORC2,0.0
SOX21,0.0
CCDC74A,0.0
PIGT,-6.271771e-28
PYROXD2,0.0
IL1R1,3.7975045e-23
CA1,-1.0472511
POLR3GL,0.7416785
HCN3,3.630545e-26
SLC25A35,0.0
DEFA5,3.3403223e-25
TMEM117,0.0
RPS27L,0.0013645433
GRIA2,0.05213126
RAB43,-0.21318649
INO80B,1.342067e-05
VILL,0.0
CYS1,-1.5757392e-18
PIK3C2B,0.01482183
GUCY2C,0.0
HBA1,0.0054790634
RPL5,-0.12683459
OR5J2,0.0
TNR,0.010612901
MYC,3.5224907
CDC42SE1,0.0
HYOU1,5.513549e-13
UBXN7,0.024622576
PYGO1,0.0034811907
CRP,0.0
IVD,0.0
NT5C2,-4.23483e-13
AHSG,2.7587473
TOPORS,0.01050749
DOHH,6.505516e-25
USP8,-0.019181823
CDKN1A,0.10989929
REPS1,-0.21159527
ST7L,0.0
MED9,-0.00016813315
POM121L12,0.0
GAS2L2,0.0
NSL1,-0.006389402
DHTKD1,0.0
RAB3C,0.035886075
HUS1B,0.0
BRAP,0.017936027
TMEM11,3.3489368e-11
CLEC1B,0.0005081924
NDUFS3,2.2453066e-22
CELA3B,0.0
GIMAP7,0.0
POMC,-0.25533658
TXNL4B,0.0
PLD2,-1.6717348e-07
SFRP1,-7.7630495e-05
QSOX2,0.0
SLC7A1,1.145476e-25
RB1CC1,-0.4814461
KRTCAP3,0.0
OR2T1,0.0
DMRTB1,0.0
TP53BP1,-0.029974451
AATF,9.86089e-35
VRK3,0.0
HYAL4,0.0
SHMT2,8.876955e-12
NKD1,0.0
RAX,0.0
PRKCI,-0.15531221
RALBP1,0.10536833
NISCH,0.0
RNPEP,0.0
HERC5,0.46487036
GOLGA7B,0.0
FITM2,4.913808e-34
PTCD2,0.0
KCNJ11,1.1877825e-16
BCL7B,0.0
HHIPL1,0.0
LEPR,-3.3489272e-05
MPG,-1.2714865e-15
RNF135,0.17943388
SSR2,-0.000713823
CASP9,0.010620062
SUOX,3.391179e-27
TRIM24,0.005496006
CCDC110,0.0
KDM5A,-3.7113245e-05
DARS,0.007785176
OR10Z1,0.0
PPIAL4G,0.0
GPAM,0.0068314457
CACNA2D2,0.006910256
BIRC2,0.018622233
CALCOCO2,0.0
GRIN2A,0.051051427
METTL5,0.0
HMGN3,0.0
MFSD8,0.0
AAGAB,0.0
SDR42E1,0.0
PSMG1,0.0
NUBP2,-3.2261886e-16
LCN1,-1.728733e-27
APH1B,-1.8614506e-07
GFOD1,0.0
PRRC1,0.0
GNAI1,1.07791375e-05
SDC3,-5.585629e-17
TSTD2,0.0
ZNF426,0.0
LILRB2,-0.46772057
DYRK2,0.55719316
MMP11,1.4450956e-09
OR5AK2,0.0
CDK4,1.7235973
CD70,0.0013773935
FXYD4,2.7471167e-06
ETV5,0.0
HACE1,0.017412813
APOA1,-0.09158267
GIP,-0.2416735
ZNF442,0.0
TTC22,0.0
CCDC124,0.0
CIDEA,7.339771e-17
IL20RA,-4.938385e-09
DEFB114,2.222737e-16
PPL,0.00061449833
NEK9,0.02231053
ACIN1,0.0
ERGIC3,0.0
SUV39H2,0.02648032
EGFLAM,0.0
DUSP12,0.0
PLS1,0.0
FUT4,0.0
DENND3,-0.36339682
FAM120B,-8.669539e-05
FNTA,0.0
TMEM229B,0.0
HMGCR,-1.2026686e-15
EXD2,0.0
TTBK1,0.0
RBM28,0.0
APBA1,-0.0005874286
CALM3,0.0
OR52E2,0.0
GNAS,0.7421253
FBXO48,0.0
LMAN2,-3.5166734e-13
AJAP1,0.0
PSG3,0.0
EPB41,0.0005726226
CYB5D1,0.0
ZNF514,0.0
CHST15,-3.423285e-15
CENPB,0.0
MXI1,0.0
MRPL34,-0.00041258856
UBA7,0.09775403
IQUB,0.0
HYLS1,0.0
MLLT1,0.028850924
RTN4RL2,0.0
LRRC56,0.0
RNF144A,0.0016692642
CCL24,0.0
BOD1,0.0
MTX2,-6.387611e-07
RASAL2,0.07622637
SMAD4,-0.34350225
PARP8,2.2602102e-28
CRIP1,0.0
NT5DC1,0.0
POLR2D,-1.3266485
LRWD1,0.0
SMARCAD1,0.0
ZNF398,0.0
ATG12,0.39805433
ITLN2,0.0
CD63,-0.09177501
PIWIL4,9.16888e-07
EIF4ENIF1,0.0
ZNF415,0.0
SNX11,0.0
TIMP4,0.0
ZNF559,0.0
KCNK16,-3.5382556e-26
HK2,0.0
IFT88,-0.00035572823
PTPN21,0.0
TTC23,0.0
TMEM169,0.0
ZNF821,0.0
SNAI3,0.0
CSRP1,-2.9718164e-10
STX4,0.09361532
CASP7,2.4315853e-31
USP37,-0.0036326465
ARG1,2.4478186e-09
RANBP3L,0.0
DEFB118,-1.5458919e-33
ING3,-0.037797537
OPRL1,0.3104489
ZNF439,0.0
SPINK1,0.0
ARHGEF4,0.3530282
SHISA4,0.0
CCT2,0.11938681
TARBP1,0.0
ADSL,1.8360153e-18
PDE4DIP,0.0
MCM5,0.041906644
ADRM1,0.111679904
IL12RB2,0.08364381
SLC35F5,0.0
BHLHA15,0.0
TNNI1,-9.390003e-16
PTK2,0.7478178
COX7B2,0.0
SMARCE1,-7.861975e-11
TECR,7.617486e-18
CANX,0.030695759
OTUD4,0.0
CD55,0.39527398
TIAL1,0.015182283
SHPRH,-4.999656e-10
SLC9A3,-4.0797896e-11
FANCM,-0.00044379878
PPIL1,0.02059513
UBXN2A,0.0
MAPK1IP1L,0.0
CTHRC1,0.0
AKAP3,0.0
MARK4,-1.7430827e-33
DDX51,0.0
GLI1,-0.0027757124
KIAA0753,0.0
EIF5A2,1.223496e-14
SYCP2,8.465711e-09
B3GALT1,0.0
DNAJC8,0.1745014
SCRN1,0.0
CRTC1,0.0
MGST2,2.6507037e-12
ZFYVE26,0.0
PSMD3,0.9962047
COLEC10,-2.605268e-12
METTL8,0.0
CD300LD,4.4453615e-13
RUVBL2,-0.0060303025
UGT2B11,0.0
TRUB2,0.0
ELL3,0.0010220944
LRRC40,0.0
DNAJC30,0.0
STOML2,1.0720458e-07
SLC35C1,4.369205e-39
PARS2,1.0612418e-22
RSAD1,0.0
PRAMEF10,0.0
NIPBL,0.012816754
KLHL25,0.65551174
CACNG5,-0.0030068392
B3GAT3,1.5666014e-15
UNC13D,0.26801774
IFT52,-0.0007862624
SFXN3,0.0
NCDN,0.0
PDCD2L,0.0
POU2F3,0.0
DNASE1,0.0
AGPS,-7.9255086e-26
FAM46A,0.0
DAGLA,-4.0666026e-27
OSTM1,0.0
NT5C1B,0.0
SNX18,0.0
CD209,-0.0078073456
USPL1,0.0
ZC3H4,0.0
SLC16A13,0.0
CTSB,-0.44109178
TBC1D7,0.00011523729
ALS2CR12,0.0
GATA2,-0.09638351
BVES,0.0
HIST1H2BJ,0.8101556
TWF1,0.0
GMFB,0.0
LAPTM4B,0.0
CRTC2,0.0
ABI1,0.1521518
RNF141,0.0
EIF2D,0.0
LRIT1,0.0
UCK2,7.809612e-14
ZDHHC14,0.0
HOXB2,-0.0071214647
PCTP,1.5987606e-12
RTKN2,0.0
FUT10,0.0
DPH5,-1.0438747e-21
MKLN1,0.0
DDX21,0.038530253
CENPL,1.0421813
GRP,0.3246099
FANCL,-6.4978717e-10
B4GALNT3,0.0
ANKRD10,0.0
CEND1,0.0
WDR26,0.0
OR13D1,0.0
NAP1L4,0.0
ZNF335,0.0
HIBCH,0.0
MR1,0.0
S100A10,0.0
NES,0.0
HFE,2.2010618e-18
LYRM7,0.0
POLR3B,-0.06629162
EVI5L,0.0
OCIAD1,0.0
NIPSNAP1,0.0
HCK,-0.14169148
ALAS1,-5.4370884e-34
CA7,2.758065e-29
DUSP16,-0.0035025391
SORL1,-1.4349888e-05
LRRC49,2.3802e-13
FHIT,0.0
CYP2C19,2.506246e-18
CES2,0.0
TIE1,0.0
UTP3,-0.04479663
BRDT,0.0
RRP9,0.013511764
HSDL1,0.0
NDUFA4,-0.00105687
POLR1A,-0.007735325
YPEL5,0.011984745
PTPRH,0.0
SND1,0.13611247
POGZ,0.0
BTN3A2,4.2893e-14
ZNF281,0.0
ACRBP,0.0
OR2T8,0.0
USP53,0.0
SLC39A11,0.0
FANCC,0.13454582
MAP2K6,0.36176813
DAB2,0.49318647
MRPS22,0.04143073
CABP4,0.0
CAPNS1,-6.898216e-09
SPEN,0.0
GOLIM4,-0.51244503
SSR3,-0.0074179517
TM4SF20,0.0
CLUL1,0.0
PPP2R3C,0.0
AKR1C4,-1.306742e-23
SRR,7.550013e-17
SOX5,0.0
CBR1,-8.6461715e-17
LIN54,-7.5462574e-11
GDF3,0.0
PIK3R4,0.26385662
TMEM170A,0.0
SH3D19,-0.014165899
KLHL32,0.0
RASA3,0.22227179
CFDP1,0.0
SFRP5,0.0
LCE2A,1.2848539e-06
TRA2B,0.86579746
CDKN2AIP,0.0
BFSP1,0.0
CFL2,0.0
TNKS2,-0.30306488
OR7A10,0.0
PEG3,0.0
SRP54,0.010926958
AADAC,0.0
CDRT4,0.0
VANGL2,-0.0022801147
FAM161B,0.0
KLHL2,-0.29010057
TMEM25,0.0
FIZ1,0.0
RNF138,-3.253722e-07
AK2,-1.1024449e-22
CSNK1G2,0.13156585
AGPAT4,3.843779e-33
AKAP11,0.0
ZNF423,0.0
DIAPH1,-0.04435904
APBB3,0.0
DHX36,-2.0139494e-27
CDKAL1,0.0
SLC16A14,0.0
KCNJ16,-0.0062009883
F10,0.034121625
CTNNBL1,0.029358622
ZDHHC23,0.0
PIP4K2B,0.23886183
PLEKHB2,0.0
SDS,1.5765203e-25
COL19A1,-2.5012969e-05
IGFBP6,-0.108486906
TRIM43,0.0
CCNL1,0.0
ZNF18,0.0
MPPED2,0.0
TYSND1,-1.8724156e-19
WDR4,0.0
BUB1B,0.43364537
STX17,0.0
SRRM5,0.0
SLC9A1,6.10088e-31
ZNF582,0.0
ACTA2,-2.1968057e-07
KLF7,0.0
LSM14A,0.0
GRAMD1C,0.0
GRWD1,0.0
TBC1D5,0.0
AP1G2,0.00020929544
MACROD2,0.0
CUL7,0.95247555
GNG11,-0.61801755
KPRP,0.0
COG5,0.3579274
KCNIP1,3.3121286e-28
RBM15,0.0
WDR75,0.006802775
OR5T3,0.0
ASPHD1,0.0
HRH4,0.057325803
VPS35,-7.5075043e-13
IRS1,0.023569645
TM4SF18,0.0
SP1,0.07162234
AKT2,0.14067023
SMARCC1,-0.11806853
ABCB8,-4.3299003e-21
CST3,-0.28106514
CMTM8,0.0
NOL11,-0.0009566072
CIDEC,1.6759409e-14
VPS41,0.0
THUMPD2,0.0
ABRA,0.0
PKDREJ,0.0
YARS2,-3.4353695e-10
DPPA3,0.0
KCTD12,0.0
EZR,2.5148052e-14
DCT,-1.1443036e-14
H2AFV,2.3229518
ESF1,0.0
ATM,-1.6455345
AUTS2,0.1445654
ASB17,-0.012148229
FAM169A,0.0
VCPIP1,0.3472246
SGPL1,0.009982511
ALG10,0.0
CCDC102B,0.0
MAP4,0.0
EID2,0.0
NDUFA12,2.6952572e-18
MED7,3.466554e-05
CAPZA2,0.0033939707
BIN1,0.0
ASXL1,0.26361334
NAT10,6.093795e-13
STK33,0.0
LAP3,0.0
OR51B6,0.0
MAPK11,1.6911943
CNTN4,0.0
TGFBR1,0.3460612
NPR2,0.0025825426
OR5T1,0.0
ORAOV1,0.0
PCYOX1L,0.028882314
TRIM34,0.0
UCK1,1.6364776e-18
VWA1,0.0005395791
KIAA0513,0.0
DDHD2,-2.8733758e-16
OR2T6,0.0
ACACA,-9.210493e-15
GLRX2,0.0
DUXA,0.0
HTR7,-1.0570997
DCAF12,0.0
TSNARE1,0.0
TMEM30B,0.0
CC2D2B,0.0
LRRC59,0.0
PDGFB,-0.0031810475
MAP3K13,0.0
PLXNA2,0.13509119
GALC,-0.00058437255
MYH9,-0.085437775
KCNJ5,-1.1271331e-05
KEAP1,0.025478525
BARX2,0.0
SLC12A4,-2.114823e-25
TMED9,-0.0022848323
MAP7,0.0
TIFAB,0.0
TRIM47,0.0
CRISP1,0.0
TBL3,0.380291
SH3GLB2,0.0
RUNDC3B,0.0
TNFAIP6,-0.15319991
HIST1H4F,0.0
MRFAP1L1,0.0
PRKACA,0.2809832
APPBP2,0.0
FLCN,0.0
PTS,4.766223e-24
APIP,1.86064e-28
MMADHC,-6.3699978e-15
TMEM168,0.0
ZMYM4,0.0
TMEM125,0.0
SIM1,0.0
MYBBP1A,-2.7567829e-05
WDR37,0.0
GCK,-2.7598073e-06
NFAT5,0.0
SERPINA9,0.0
CYB561,0.0
IGFBP5,0.07855846
DHX29,0.0
PFKFB3,0.0
DUS1L,0.0
ITGB5,0.1765739
PDXDC1,0.0
FGA,0.019666143
RUNDC1,0.0
ALG12,0.0
MSMP,0.0
L3MBTL3,0.0
OR6C74,0.0
ZNF85,0.0
LY6G6D,0.0
BTN2A1,2.803598e-06
MYLIP,0.30926365
WSCD1,0.0
CHD4,0.46052226
DDX23,-0.06082143
OR8S1,0.0
TMEM143,0.0
TMEM161A,0.0
RNPEPL1,0.0
CSTF2T,0.56265485
NKPD1,0.0
MAPK8IP1,0.0
MEN1,0.016044071
OTUB1,2.6540365e-05
LGALS13,0.0
SYF2,0.03624352
JUP,-3.7929876e-06
GPT2,0.0
ISG20L2,-0.0044409065
TAAR2,-0.0023893244
TOR3A,0.0
E2F3,0.20213965
POLG,0.00071599067
SMTNL2,0.0
SPRR2E,2.2941157e-08
OR4X2,0.0
RANBP10,-0.0026625346
LIPC,3.7305413e-27
OR7A17,0.0
ACY3,9.1084795e-26
PSG2,0.0
CPSF2,0.20597118
NSMCE4A,-2.7392465e-05
CDKN1B,-0.31481022
RNASE1,0.0
SEC11C,0.033158008
DICER1,2.7324805e-07
ZNF574,0.0
RBM34,0.0
ZFP1,0.0
TMPRSS2,0.0
NARFL,-2.6536206e-16
COPS8,1.0398703
TMEM87B,0.0
NUDT22,0.0
ORAI3,0.0
SMURF2,0.4928802
HKR1,0.0
AGL,-0.112503275
CDX2,-1.1630276e-19
MDC1,1.2958037
IGFBPL1,0.0
SLN,0.0
RSPRY1,0.0
PTPRU,0.0
ITGA2B,-0.7793328
ZBTB48,0.0
ANKRD2,0.0
KCNQ1,5.2909843e-19
HESX1,0.0
KDELR1,-0.003378981
ZKSCAN2,0.0
HINFP,0.0
MLYCD,-1.1284055e-19
ST3GAL2,3.3462715e-25
DAPK2,-1.0840266e-28
METTL3,0.0
OSBP,9.765209e-36
RAET1G,0.0
STX10,0.020561513
TRIML1,0.0
STARD3,-2.7599122e-30
PRF1,0.0
FOXJ3,0.0
HELZ,0.0
CCDC138,0.0
KLK2,0.43200323
CARM1,0.56797355
FDXR,0.0016007002
PMP22,0.0
LRRTM3,0.005932448
MMP13,-7.920354e-05
MMACHC,-3.1561036e-29
EPS15,-0.02783049
LARP4,0.0
NADSYN1,0.0
CACNG2,-0.0031305675
B9D2,0.034222543
KPNA6,0.0
SPTBN4,0.00480264
SFMBT1,0.0
INSR,0.044890676
MAML1,1.10689
ADCY6,-0.6006109
CHKA,-1.9102834e-05
ACTC1,0.0
CCNG1,-0.012642881
ZNF675,0.0
FGFR4,0.5279571
CD74,0.10681008
TATDN2,-2.0215785e-09
ZFYVE21,0.0
TFRC,0.49570712
NDUFS4,-2.891965e-21
GTSF1,0.0
FAM184A,0.0
AVEN,0.0
SIGLEC10,-1.2549297e-24
RGS14,0.0
HNRNPM,0.02323125
TACR1,-0.13865897
SETD7,0.04224187
SDR16C5,-0.01222518
CAPZA3,-0.15604998
KCNAB2,0.01566839
TMEM167A,0.0
TTPA,8.946277e-09
EAF1,0.0327009
KCNG1,-9.0438666e-27
DIP2B,0.0
SLC17A7,8.5343214e-35
PTGR2,-3.8734186e-14
PTPRZ1,0.00025782795
HDAC3,-0.01794411
TM6SF2,0.0
OR6Q1,0.0
PKIA,0.0
EIF5A,-2.0399103e-17
SAP30BP,-0.07044409
ARHGEF3,0.0982683
NPHP3,-2.2530762e-12
IDH1,0.29685593
CCNJ,0.0
ATOH1,0.0
OR1S2,0.0
LZTFL1,7.313396e-25
CNOT10,-0.008294688
TNFSF13,-0.0032948952
RHPN2,-1.0968577e-30
FARP2,0.019560708
ASB13,0.015076067
RASSF2,0.0
PHF20L1,0.0
AMBP,-1.1517507e-22
EPC1,0.32475594
RSPO2,0.024120202
NUMBL,0.0
FBXO5,-0.000104423496
PDGFA,0.7875147
PHLPP2,0.0
PSMB7,-2.708097
FAM69B,0.0
STK40,0.0
SEMA4C,0.0
CCDC87,0.0
SIX4,0.0
RAB22A,-2.8863237e-13
STIM2,0.0
EIF4E2,0.04411964
FGD2,0.46775928
BPGM,0.0
ZW10,-0.27103916
OXSM,0.0
POMT2,0.0
MAPKAPK3,-0.00012685651
NR4A3,0.07131024
ZNF428,0.0
FGD4,-0.011232411
OR10W1,0.0
PXK,0.0
SENP6,0.0
SLC1A4,-8.393396e-35
EWSR1,0.0
VPS36,-0.13569266
SAMD3,0.0
GPR32,0.0
ADAL,-8.9490644e-14
SSH1,0.0
ENTPD6,-2.2332507e-13
MAP3K9,0.0
EREG,0.37305054
EPB41L4A,0.0
CRIM1,0.0
TRPA1,0.004406133
OR2T34,0.0
OR6N2,0.0
DNAJC17,0.0
GATC,0.0
NFKBIA,2.2020445
CLRN3,0.0
MOBP,0.0
TCFL5,0.0
RIC8B,0.0
YEATS2,0.04457506
TMEM107,0.0
SUPT3H,0.017025512
VASP,-2.6476388e-12
OR6N1,0.0
ABCD4,8.4839794e-30
H1FOO,0.0
CLN3,0.0
KPNA5,-0.21446846
KRBA2,0.0
SERINC1,-3.6727296e-16
STOML1,0.0
ZNF519,0.0
PA2G4,-0.0030885946
ACVR1,0.0
OSTF1,0.05261036
APOA4,3.1169363e-17
NEU2,0.0033683833
NUCB1,-0.00578359
RNF207,0.0
LZTR1,0.0
SERHL2,0.0
FASTKD3,0.0
MRPS14,0.023794435
KRT27,0.0
LIMK1,0.6264947
RAPGEF2,0.0
GOLPH3,0.0
SGK1,0.2708709
RBM27,0.0
LSM10,-2.1028626e-19
PPP1CC,0.38980964
KLC3,-1.19220285e-05
EPRS,0.009161644
RAPGEF3,0.00049116474
CCDC88A,0.0
XYLT2,1.8355758e-25
EXOC4,-0.00015303654
LCE4A,2.4120384e-06
LOXL3,-2.281129e-13
FAM96A,0.0
TUBD1,0.0
TSPAN18,0.0
FAM89A,0.0
NHLRC1,4.9295253e-16
DDHD1,-6.860459e-37
DRAM1,0.0
TUBGCP6,-0.052016404
NUDT5,-6.946396e-30
DDI2,0.0
STRA8,0.0
OAT,0.0
ZNF180,0.0
SPTY2D1,0.0
RFXAP,0.0
AP3S1,0.12925161
TCF12,0.0053548985
CANT1,0.10588226
EIF3F,-8.325465e-05
PNPLA5,9.1197813e-07
PPM1G,0.0
SH3BP5,0.0
NUDT7,0.0
PALB2,0.13418083
SLC9A8,2.1057251e-29
HOXB13,0.0
RPAP2,-1.3961053e-07
WSB2,0.00051230117
MC2R,0.0032652537
GAR1,-2.076242e-18
ZNF606,0.0
TXNDC11,0.0
CILP2,0.0
FDFT1,-4.5475576e-10
GAS2,-4.5014433e-30
SLC19A2,-1.2258301e-25
DHX16,0.25736853
ABCB10,-2.4932527e-26
CSH2,0.0
EXOC1,-0.04110545
FUT9,0.0
GCH1,1.8196858e-23
RARA,0.13903677
MBIP,0.0037236982
FGF21,4.5211342e-33
S100PBP,0.0
GCSH,-3.729514e-15
FBXO39,0.0
LCE1A,3.2229636e-07
AKIRIN1,0.0
CAT,-0.0142419785
CDC23,-0.012584603
MAP7D1,0.0
PRDM2,0.0
HSDL2,0.0
CNIH2,-3.4280403e-16
PID1,0.0
PTGIS,0.00015838553
ZC3HAV1L,0.0
SAMD12,0.0
OR13C3,0.0
ATAD3B,-0.012357466
ACSL6,7.8786205e-12
SIX1,0.0
MEIS2,0.0
NNAT,0.0
RB1,11.299766
LNX2,0.0
SLC25A11,-1.5798648e-23
SH3RF2,0.0
NLGN1,-0.0033837697
CTDP1,-0.16404872
CORO1B,0.0
INO80E,0.10068178
SPATA6,0.0
BTN1A1,1.1733328e-09
UBOX5,-0.045743436
ERF,0.15180297
CAV2,0.0
CHAF1B,0.0
FLOT1,1.8374019e-06
DIDO1,3.64814e-07
SCARF2,0.0
EHBP1,0.0
PDE7A,0.0
PTCH2,0.007329536
TMX2,0.0
SIPA1L3,0.0
EIF1AD,0.0
PPP6C,0.0
RBM15B,0.0
RCN1,0.009131641
OR7G1,0.0
VPS26A,0.006888381
CREB1,1.094915
PLXND1,-0.057002123
SCFD1,0.0
NCLN,0.0
CEACAM1,0.62692124
RNF126,0.10737541
RABGGTB,-0.0012768632
KDM3B,1.3673034e-13
MTIF2,1.05747295e-05
IKZF5,0.0
COQ10B,0.0
OR1S1,0.0
PPT1,0.0
RASSF5,0.0
MOSPD3,0.0
CARHSP1,0.0
MLANA,0.0
RASGEF1B,0.0
POLR2E,2.8228822
KIAA1217,0.0
REXO1,0.0
NLRP11,0.0
SPATC1,0.0
CCDC137,0.0
GABRR1,2.9823903e-15
ECD,0.0
UBQLN1,0.050369177
WDR5,0.31570068
AIF1L,0.0
UBL7,0.0
SEC24B,-5.2342875e-06
WDFY1,0.0
SIKE1,0.02888267
CYP27C1,0.0
CLP1,0.08986368
DCD,0.0
SOX8,0.0
FKBP3,0.0
TAS2R1,0.00809849
PCYT2,1.8104546e-06
CA6,-8.32606e-24
TSHR,-2.9868646e-18
TOM1,0.06877342
UBIAD1,2.9162867e-22
KRT35,0.0
CORIN,0.000106225845
SRRT,0.076377265
TMED10,0.09979956
MPP3,0.0
NAF1,0.0
MRPS18C,0.039535977
EML1,0.0
KCND2,-2.5923481e-15
SPTAN1,-0.05790673
VGLL4,0.0
MC4R,-0.19294567
SLC7A6OS,0.0
ZC3H13,0.0
NUBP1,-4.6478826e-16
SLC25A20,-9.871578e-33
ZNF256,0.0
NRBF2,0.33776796
STK31,0.0
RPP25,0.0022862847
SLC25A44,0.0
CRX,0.0
TRMT6,0.0
PKP4,-8.344375e-07
TM7SF3,0.0
NPBWR1,-4.90961
NAPEPLD,1.1483566e-15
GK5,0.0
DCPS,-3.1023619e-31
ABI2,0.039411306
FN3KRP,0.0
BTN3A3,1.6566901e-07
EED,0.002892793
CBX6,0.032000083
MPEG1,0.0
PDE1B,-0.039057065
CHRNB3,-9.48954e-16
POLR2A,-1.4983735
RIOK2,-0.068822615
SNX25,0.0
CCNB1IP1,0.0
SCCPDH,0.016134419
CCDC116,0.0
LPAR1,0.5155079
IFITM3,0.0
KIFC3,0.027322814
CBX7,0.0
RHBDD1,0.0
IL6ST,0.014438312
NAB1,0.0
ROBO2,0.31246692
DDX31,0.0
FN3K,0.0
AMPH,0.0
GJA5,-1.154227e-12
GPR6,0.0
HSPBP1,0.0
CXCL3,0.20521635
FBXL4,-0.33133653
MRPL16,1.6939703e-05
STAMBPL1,6.0242954e-19
RBM47,0.0
PQLC2,2.4312451e-18
TFDP2,0.61785007
FXR1,-0.08237383
DVL1,7.3389616e-05
VEGFC,0.010808188
UBE2R2,-0.012312827
BRMS1,-2.4811852e-11
GUCA1C,0.0
TRAPPC9,-0.9188427
ARHGEF5,-0.42447025
CDCP2,0.0
CASP1,0.33589318
PRKAG1,-0.06472681
RAPGEF6,0.0
MANSC1,0.0
TRIM35,0.0
ZNF480,0.0
LRRC8E,3.5297018e-38
DDX28,0.0
MYH3,-6.305366e-19
DIP2C,0.0
SLC4A3,1.1206395e-27
RAP2B,0.010431854
CYP4X1,0.0
H2AFY,0.0
APOBEC3F,0.0
SIAE,0.0
COPS3,0.012932507
SOX30,0.0
OR7D4,0.0
SPOCD1,0.0
DCAF8,-0.0067040673
CELSR2,0.0
BMP4,-5.6488338e-05
TK2,-1.5066114e-20
KLHL1,0.0
DEFB124,9.6228716e-14
TMEM39B,0.0
MYLK4,0.0
TRPM5,1.554321e-05
GAPDHS,-0.011372479
LYPD3,0.0
ZSCAN16,0.0
TRIM36,0.816206
PHLDB1,0.0
TRIM14,0.0
LRP8,1.0386918e-16
HEXA,-0.00046148672
MTMR9,1.1238154e-07
MAEL,0.0018003817
ITGB1BP1,0.0
GGT1,1.0936129e-11
STAB2,6.8432983e-06
PMPCA,-4.4872036e-06
PTGES,-4.171641e-26
FBXO16,0.0
GC,2.4880784e-09
UGCG,-0.0011738256
NOD1,1.383388
TAS2R9,-2.1741667e-12
NFATC2,0.2904368
DENND2C,9.053597e-08
TXNDC9,0.0
TBC1D10A,-4.228604e-09
NR2E1,-0.085977525
