,coef
INO80B,2.0640216e-06
VILL,0.0
CYS1,3.8741347e-18
PIK3C2B,0.476578
GUCY2C,2.403735e-13
HBA1,0.00044662252
RPL5,-0.23970811
OR5J2,0.0
TNR,0.008558476
MYC,9.293452
CDC42SE1,0.0
HYOU1,-3.491193e-27
UBXN7,-0.033183523
PYGO1,-4.1199946e-09
CRP,0.0
IVD,0.0
NT5C2,-1.2373846e-19
AHSG,1.3825251
TOPORS,0.05163341
DOHH,1.2146512e-23
USP8,-0.00014309844
CDKN1A,0.22926663
REPS1,-0.14732647
ST7L,0.0
MED9,0.00043085843
POM121L12,0.0
GAS2L2,0.0
NSL1,0.06592734
DHTKD1,0.0
RAB3C,-2.7135778e-11
HUS1B,0.0
BRAP,0.0073363394
TMEM11,8.1373704e-16
CLEC1B,-0.0021989173
NDUFS3,-1.2728496e-33
CELA3B,0.0
GIMAP7,0.0
POMC,-0.04023329
TXNL4B,0.0
PLD2,0.025784798
SFRP1,-3.5157096e-05
QSOX2,0.0
SLC7A1,1.7413713e-18
RB1CC1,-0.00022499138
KRTCAP3,0.0
OR2T1,0.0
DMRTB1,0.0
TP53BP1,-0.041308515
AATF,1.8168738e-37
VRK3,0.0
HYAL4,0.0
SHMT2,0.000575351
NKD1,0.0
RAX,0.0
PRKCI,-0.4288094
RALBP1,-8.961132e-06
NISCH,0.0
RNPEP,0.0
HERC5,0.21451575
GOLGA7B,0.0
FITM2,8.812275e-35
PTCD2,0.0
KCNJ11,-6.184209e-14
BCL7B,0.0
HHIPL1,0.0
LEPR,-3.3678884e-08
MPG,1.2426633e-11
RNF135,0.10151944
SSR2,0.10564809
CASP9,0.017391527
SUOX,1.879163e-16
TRIM24,0.2652312
CCDC110,0.0
KDM5A,-0.0049025603
DARS,2.0953181e-10
OR10Z1,0.0
PPIAL4G,0.0
GPAM,-0.06329684
CACNA2D2,-1.8241376e-07
BIRC2,-0.00032142136
CALCOCO2,0.0
GRIN2A,1.2179136
METTL5,0.0
HMGN3,0.0
MFSD8,0.0
AAGAB,0.0
SDR42E1,0.0
PSMG1,0.0
NUBP2,1.3148667e-18
LCN1,2.4516722e-13
APH1B,-6.9039206e-06
GFOD1,0.0
PRRC1,0.0
GNAI1,0.05339975
SDC3,-5.198052e-09
TSTD2,0.0
ZNF426,0.0
LILRB2,-0.14361608
DYRK2,0.60121405
MMP11,-5.7307076e-30
OR5AK2,0.0
CDK4,2.5600736
CD70,-1.0998962e-17
FXYD4,0.20917745
ETV5,0.0
HACE1,-0.16227053
APOA1,-0.008772522
GIP,-0.0012742216
ZNF442,0.0
TTC22,0.0
CCDC124,0.0
CIDEA,1.9738344e-27
IL20RA,0.005990109
DEFB114,3.431115e-23
PPL,0.015469095
NEK9,-0.13374326
ACIN1,0.0
ERGIC3,0.0
SUV39H2,0.06564691
EGFLAM,0.0
DUSP12,0.0
PLS1,0.0
FUT4,0.0
DENND3,0.043095775
FAM120B,0.0006705932
FNTA,0.0
TMEM229B,0.0
HMGCR,-0.0050056125
EXD2,0.0
TTBK1,0.0
RBM28,0.0
APBA1,-0.07082813
CALM3,0.0
OR52E2,0.0
GNAS,0.10850556
FBXO48,0.0
LMAN2,0.001312752
AJAP1,0.0
PSG3,0.0
EPB41,0.05806041
CYB5D1,0.0
ZNF514,0.0
CHST15,-7.374765e-07
CENPB,0.0
MXI1,0.0
MRPL34,0.005379653
UBA7,0.45325592
IQUB,0.0
HYLS1,0.0
MLLT1,0.021331202
RTN4RL2,0.0
LRRC56,0.0
RNF144A,0.0009146437
CCL24,0.0
BOD1,0.0
MTX2,-0.00015297296
RASAL2,-0.10276539
SMAD4,-0.09791782
PARP8,-6.425182e-15
CRIP1,0.0
NT5DC1,0.0
POLR2D,-0.6657062
LRWD1,0.0
SMARCAD1,0.0
ZNF398,0.0
ATG12,0.25069058
ITLN2,0.0
CD63,-0.21677668
PIWIL4,7.499602e-18
EIF4ENIF1,0.0
ZNF415,0.0
SNX11,0.0
TIMP4,0.0
ZNF559,0.0
KCNK16,-1.1566939e-17
HK2,0.0
IFT88,9.496684e-19
PTPN21,0.0
TTC23,0.0
TMEM169,0.0
ZNF821,0.0
SNAI3,0.0
CSRP1,1.5173217e-09
STX4,-0.22002146
CASP7,4.615381e-19
USP37,-0.011122099
ARG1,0.01772609
RANBP3L,0.0
DEFB118,-2.6026314e-37
ING3,-0.1319587
OPRL1,0.00019254048
ZNF439,0.0
SPINK1,0.0
ARHGEF4,0.011295086
SHISA4,0.0
CCT2,-0.030383693
TARBP1,0.0
ADSL,1.4383481e-12
PDE4DIP,0.0
MCM5,0.14537196
ADRM1,0.04806544
IL12RB2,-0.012097796
SLC35F5,0.0
BHLHA15,0.0
TNNI1,0.0010215844
PTK2,0.042729102
COX7B2,0.0
SMARCE1,-0.014203717
TECR,-2.9828102e-23
CANX,0.4613149
OTUD4,0.0
CD55,1.571754
TIAL1,0.0012040036
SHPRH,3.3877248e-05
SLC9A3,1.7382892e-05
FANCM,-0.020625083
PPIL1,0.0023210843
UBXN2A,0.0
MAPK1IP1L,0.0
CTHRC1,0.0
AKAP3,0.0
MARK4,-2.8940028e-30
DDX51,0.0
GLI1,-1.0684453e-05
KIAA0753,0.0
EIF5A2,1.6940174e-20
SYCP2,7.4272286e-08
B3GALT1,0.0
DNAJC8,0.19669318
SCRN1,0.0
CRTC1,0.0
MGST2,3.3288427e-07
ZFYVE26,0.0
PSMD3,2.674928
COLEC10,0.2580545
METTL8,0.0
CD300LD,4.6663183e-16
RUVBL2,-0.00296966
UGT2B11,0.0
TRUB2,0.0
ELL3,1.9316817e-06
LRRC40,0.0
DNAJC30,0.0
STOML2,1.2522707e-17
SLC35C1,-5.7550243e-13
PARS2,-0.0051335795
RSAD1,0.0
PRAMEF10,0.0
NIPBL,2.9766376e-09
KLHL25,0.79522073
CACNG5,-2.7067175e-08
B3GAT3,-3.1639113e-14
UNC13D,0.015761018
IFT52,-6.71304e-23
SFXN3,0.0
NCDN,0.0
PDCD2L,0.0
POU2F3,0.0
DNASE1,0.0
AGPS,1.6943374e-17
FAM46A,0.0
DAGLA,-1.1396975e-26
OSTM1,0.0
NT5C1B,0.0
SNX18,0.0
CD209,-0.036442723
USPL1,0.0
ZC3H4,0.0
SLC16A13,0.0
CTSB,-0.099751994
TBC1D7,0.08102824
ALS2CR12,0.0
GATA2,-0.19060515
BVES,0.0
HIST1H2BJ,1.0973006
TWF1,0.0
GMFB,0.0
LAPTM4B,0.0
CRTC2,0.0
ABI1,0.34241393
RNF141,0.0
EIF2D,0.0
LRIT1,0.0
UCK2,0.00043520457
ZDHHC14,0.0
HOXB2,-0.08970058
PCTP,-0.024335707
RTKN2,0.0
FUT10,0.0
DPH5,-4.175913e-38
MKLN1,0.0
DDX21,0.044623755
CENPL,1.2954894
GRP,1.514468e-08
FANCL,-2.421035e-12
B4GALNT3,0.0
ANKRD10,0.0
CEND1,0.0
WDR26,0.0
OR13D1,0.0
NAP1L4,0.0
ZNF335,0.0
HIBCH,0.0
MR1,0.0
S100A10,0.0
NES,0.0
HFE,0.00021477474
LYRM7,0.0
POLR3B,-0.1501031
EVI5L,0.0
OCIAD1,0.0
NIPSNAP1,0.0
HCK,-0.025826043
ALAS1,-5.0787116e-16
CA7,6.5507068e-15
DUSP16,-4.8860136e-07
SORL1,0.0008481165
LRRC49,9.87893e-06
FHIT,0.0
CYP2C19,-0.0016253738
CES2,0.0
TIE1,0.0
UTP3,-1.00876e-07
BRDT,0.0
RRP9,-9.347402e-24
HSDL1,0.0
NDUFA4,0.0052201925
POLR1A,3.980904e-05
YPEL5,2.9662196e-11
PTPRH,0.0
SND1,0.00021232679
POGZ,0.0
BTN3A2,-1.7522299e-16
ZNF281,0.0
ACRBP,0.0
OR2T8,0.0
USP53,0.0
SLC39A11,0.0
FANCC,0.1005949
MAP2K6,0.0966945
DAB2,0.2889751
MRPS22,0.18906826
CABP4,0.0
CAPNS1,-0.0004837031
SPEN,0.0
GOLIM4,-0.69056934
SSR3,0.009345495
TM4SF20,0.0
CLUL1,0.0
PPP2R3C,0.0
AKR1C4,9.628637e-06
SRR,-9.20766e-29
SOX5,0.0
CBR1,-2.9898614e-30
LIN54,-2.4256955e-10
GDF3,0.0
PIK3R4,0.07909874
TMEM170A,0.0
SH3D19,-0.02512477
KLHL32,0.0
RASA3,0.07963374
CFDP1,0.0
SFRP5,0.0
LCE2A,0.003991822
TRA2B,0.96734256
CDKN2AIP,0.0
BFSP1,0.0
CFL2,0.0
TNKS2,-0.1527948
OR7A10,0.0
PEG3,0.0
SRP54,0.04399609
AADAC,0.0
CDRT4,0.0
VANGL2,-0.045282926
FAM161B,0.0
KLHL2,0.005037129
TMEM25,0.0
FIZ1,0.0
RNF138,-0.008372741
AK2,1.1220542e-18
CSNK1G2,0.13386817
AGPAT4,0.0007806802
AKAP11,0.0
ZNF423,0.0
DIAPH1,0.16384894
APBB3,0.0
DHX36,-0.0019479339
CDKAL1,0.0
SLC16A14,0.0
KCNJ16,-0.005578998
F10,8.478535e-11
CTNNBL1,0.008294652
ZDHHC23,0.0
PIP4K2B,0.17012121
PLEKHB2,0.0
SDS,-4.2863685e-19
COL19A1,3.6428978e-07
IGFBP6,-0.005916975
TRIM43,0.0
CCNL1,0.0
ZNF18,0.0
MPPED2,0.0
TYSND1,6.3553325e-06
WDR4,0.0
BUB1B,0.5632958
STX17,0.0
SRRM5,0.0
SLC9A1,2.9852085e-10
ZNF582,0.0
ACTA2,0.034655463
KLF7,0.0
LSM14A,0.0
GRAMD1C,0.0
GRWD1,0.0
TBC1D5,0.0
AP1G2,2.1265957e-07
MACROD2,0.0
CUL7,1.0197586
GNG11,-0.27146044
KPRP,0.0
COG5,0.7306182
KCNIP1,-1.725666e-30
RBM15,0.0
WDR75,-6.07046e-06
OR5T3,0.0
ASPHD1,0.0
HRH4,-2.3686493e-21
VPS35,9.990173e-20
IRS1,-0.16698149
TM4SF18,0.0
SP1,0.040302277
AKT2,-0.028893739
SMARCC1,-0.007739036
ABCB8,1.2256294e-25
CST3,-0.26378748
CMTM8,0.0
NOL11,-2.7559381e-09
CIDEC,1.3612992e-29
VPS41,0.0
THUMPD2,0.0
ABRA,0.0
PKDREJ,0.0
YARS2,-0.0010087416
DPPA3,0.0
KCTD12,0.0
EZR,-5.9196896e-17
DCT,-4.7314234e-14
H2AFV,2.5918036
ESF1,0.0
ATM,-2.11273
AUTS2,0.1575727
ASB17,0.32160693
FAM169A,0.0
VCPIP1,1.0135367
SGPL1,0.101403415
ALG10,0.0
CCDC102B,0.0
MAP4,0.0
EID2,0.0
NDUFA12,1.7591318e-13
MED7,0.00027098702
CAPZA2,0.20562693
BIN1,0.0
ASXL1,0.113996975
NAT10,1.3336584e-26
STK33,0.0
LAP3,0.0
OR51B6,0.0
MAPK11,1.9048811
CNTN4,0.0
TGFBR1,0.08723806
NPR2,0.00018801702
OR5T1,0.0
ORAOV1,0.0
PCYOX1L,0.2784544
TRIM34,0.0
UCK1,8.2985214e-05
VWA1,-2.5925521e-05
KIAA0513,0.0
DDHD2,-0.16735174
OR2T6,0.0
ACACA,-0.0054118372
GLRX2,0.0
DUXA,0.0
HTR7,-2.3532186e-08
DCAF12,0.0
TSNARE1,0.0
TMEM30B,0.0
CC2D2B,0.0
LRRC59,0.0
PDGFB,0.008322271
MAP3K13,0.0
PLXNA2,1.9317479
GALC,0.0011876601
MYH9,-0.13723192
KCNJ5,5.466298e-12
KEAP1,0.08450965
BARX2,0.0
SLC12A4,5.01745e-16
TMED9,-0.03566094
MAP7,0.0
TIFAB,0.0
TRIM47,0.0
CRISP1,0.0
TBL3,-5.5033074e-06
SH3GLB2,0.0
RUNDC3B,0.0
TNFAIP6,0.02717304
HIST1H4F,0.0
MRFAP1L1,0.0
PRKACA,0.5063314
APPBP2,0.0
FLCN,0.0
PTS,-1.0576374e-11
APIP,-1.0137362e-10
MMADHC,5.5541722e-14
TMEM168,0.0
ZMYM4,0.0
TMEM125,0.0
SIM1,0.0
MYBBP1A,-0.0022582246
WDR37,0.0
GCK,7.725209e-19
NFAT5,0.0
SERPINA9,0.0
CYB561,0.0
IGFBP5,-1.04190585e-05
DHX29,0.0
PFKFB3,0.0
DUS1L,0.0
ITGB5,0.0369131
PDXDC1,0.0
FGA,-0.8114711
RUNDC1,0.0
ALG12,0.0
MSMP,0.0
L3MBTL3,0.0
OR6C74,0.0
ZNF85,0.0
LY6G6D,0.0
BTN2A1,-6.3447613e-15
MYLIP,0.051145587
WSCD1,0.0
CHD4,0.392187
DDX23,-0.00087525387
OR8S1,0.0
TMEM143,0.0
TMEM161A,0.0
RNPEPL1,0.0
CSTF2T,1.1691917
NKPD1,0.0
MAPK8IP1,0.0
MEN1,0.0055747866
OTUB1,0.0010645742
LGALS13,0.0
SYF2,0.04989159
JUP,0.03880138
GPT2,0.0
ISG20L2,-2.9230668e-08
TAAR2,1.4768231e-17
TOR3A,0.0
E2F3,0.2359941
POLG,0.004812355
SMTNL2,0.0
SPRR2E,0.0006720852
OR4X2,0.0
RANBP10,6.311198e-15
LIPC,0.0
OR7A17,0.0
ACY3,8.929055e-08
PSG2,0.0
CPSF2,0.33998162
NSMCE4A,-0.03495995
CDKN1B,-0.1379124
RNASE1,0.0
SEC11C,0.015966581
DICER1,1.6326894e-18
ZNF574,0.0
RBM34,0.0
ZFP1,0.0
TMPRSS2,0.0
NARFL,-2.0551243e-23
COPS8,0.33689708
TMEM87B,0.0
NUDT22,0.0
ORAI3,0.0
SMURF2,0.08113857
HKR1,0.0
AGL,-0.085243516
CDX2,6.487691e-11
MDC1,0.82931805
IGFBPL1,0.0
SLN,0.0
RSPRY1,0.0
PTPRU,0.0
ITGA2B,-1.1925021
ZBTB48,0.0
ANKRD2,0.0
KCNQ1,4.3016563e-10
HESX1,0.0
KDELR1,0.0231409
ZKSCAN2,0.0
HINFP,0.0
MLYCD,-4.7129896e-17
ST3GAL2,-0.070981085
DAPK2,2.7377956e-15
METTL3,0.0
OSBP,-5.610141e-10
RAET1G,0.0
STX10,-1.1007732e-13
TRIML1,0.0
STARD3,7.2225254e-11
PRF1,0.0
FOXJ3,0.0
HELZ,0.0
CCDC138,0.0
KLK2,0.06129918
CARM1,1.0410169
FDXR,0.0011991462
PMP22,0.0
LRRTM3,0.47460383
MMP13,1.5888887e-09
MMACHC,1.7154887e-34
EPS15,0.097406894
LARP4,0.0
NADSYN1,0.0
CACNG2,-0.0026635805
B9D2,0.26044634
KPNA6,0.0
SPTBN4,0.1193272
SFMBT1,0.0
INSR,0.01212037
MAML1,1.1859134
ADCY6,-0.13839142
CHKA,-0.13806263
ACTC1,0.0
CCNG1,0.0013245919
ZNF675,0.0
FGFR4,0.28672403
CD74,0.12684269
TATDN2,-2.0845756e-07
ZFYVE21,0.0
TFRC,0.29708183
NDUFS4,-9.403087e-10
GTSF1,0.0
FAM184A,0.0
AVEN,0.0
SIGLEC10,6.6188937e-32
RGS14,0.0
HNRNPM,1.8411316e-09
TACR1,-0.061018646
SETD7,4.0370088e-07
SDR16C5,-0.007921519
CAPZA3,-0.29837155
KCNAB2,-0.00033330187
TMEM167A,0.0
TTPA,0.0067601763
EAF1,0.046707734
KCNG1,-2.4704996e-22
DIP2B,0.0
SLC17A7,-2.0439672e-32
PTGR2,2.7830682e-21
PTPRZ1,3.839231e-17
HDAC3,0.0230257
TM6SF2,0.0
OR6Q1,0.0
PKIA,0.0
EIF5A,-3.4549676e-26
SAP30BP,-0.02838088
ARHGEF3,5.921351e-07
NPHP3,1.7015994e-21
IDH1,0.01693137
CCNJ,0.0
ATOH1,0.0
OR1S2,0.0
LZTFL1,2.9737317e-18
CNOT10,0.018047672
TNFSF13,-3.2138123e-19
RHPN2,-2.516698e-27
FARP2,0.046531074
ASB13,-0.00813606
RASSF2,0.0
PHF20L1,0.0
AMBP,4.0729442e-12
EPC1,0.52535325
RSPO2,-0.0015370485
NUMBL,0.0
FBXO5,0.16514978
PDGFA,0.7444133
PHLPP2,0.0
PSMB7,-1.2845466
FAM69B,0.0
STK40,0.0
SEMA4C,0.0
CCDC87,0.0
SIX4,0.0
RAB22A,-4.574805e-12
STIM2,0.0
EIF4E2,0.012126492
FGD2,0.0060863206
BPGM,0.0
ZW10,-0.019770103
OXSM,0.0
POMT2,0.0
MAPKAPK3,-0.0019161776
NR4A3,0.109075196
ZNF428,0.0
FGD4,0.021378726
OR10W1,0.0
PXK,0.0
SENP6,0.0
SLC1A4,-2.2579528e-20
EWSR1,0.0
VPS36,-0.37922966
SAMD3,0.0
GPR32,0.0
ADAL,-1.6566333e-24
SSH1,0.0
ENTPD6,-2.4772563e-19
MAP3K9,0.0
EREG,0.572332
EPB41L4A,0.0
CRIM1,0.0
TRPA1,0.00021860644
OR2T34,0.0
OR6N2,0.0
DNAJC17,0.0
GATC,0.0
NFKBIA,1.6187493
CLRN3,0.0
MOBP,0.0
TCFL5,0.0
RIC8B,0.0
YEATS2,0.14767194
TMEM107,0.0
SUPT3H,0.09577469
VASP,-1.0415345e-37
OR6N1,0.0
ABCD4,-1.9056197e-27
H1FOO,0.0
CLN3,0.0
KPNA5,-0.029857395
KRBA2,0.0
SERINC1,-5.547001e-16
STOML1,0.0
ZNF519,0.0
PA2G4,-0.019074647
ACVR1,0.0
OSTF1,-0.008336163
APOA4,-3.4613777e-11
NEU2,0.043355893
NUCB1,-0.0012480761
RNF207,0.0
LZTR1,0.0
SERHL2,0.0
FASTKD3,0.0
MRPS14,0.03561684
KRT27,0.0
LIMK1,1.1972224
RAPGEF2,0.0
GOLPH3,0.0
SGK1,0.33670422
RBM27,0.0
LSM10,-3.0668523e-13
PPP1CC,0.40882832
KLC3,6.0080303e-05
EPRS,-0.0004835429
RAPGEF3,-5.510604e-13
CCDC88A,0.0
XYLT2,-4.8968745e-15
EXOC4,0.056093078
LCE4A,0.0061961208
LOXL3,2.988255e-13
FAM96A,0.0
TUBD1,0.0
TSPAN18,0.0
FAM89A,0.0
NHLRC1,-8.965152e-15
DDHD1,-0.04005351
DRAM1,0.0
TUBGCP6,0.043026894
NUDT5,1.1851873e-25
DDI2,0.0
STRA8,0.0
OAT,0.0
ZNF180,0.0
SPTY2D1,0.0
RFXAP,0.0
AP3S1,0.11798102
TCF12,-3.6514788e-08
CANT1,0.0075410907
EIF3F,5.0704843e-05
PNPLA5,0.0022398538
PPM1G,0.0
SH3BP5,0.0
NUDT7,0.0
PALB2,0.008685111
SLC9A8,-1.4477197e-18
HOXB13,0.0
RPAP2,-0.017218765
WSB2,-0.00069688127
MC2R,9.9804065e-06
GAR1,0.0
ZNF606,0.0
TXNDC11,0.0
CILP2,0.0
FDFT1,-0.005272428
GAS2,-1.9228275e-26
SLC19A2,0.0002639137
DHX16,0.23155344
ABCB10,-1.1227766e-20
CSH2,0.0
EXOC1,-0.02380585
FUT9,0.0
GCH1,-2.896957e-14
RARA,0.5761911
MBIP,7.8754044e-07
FGF21,5.938167e-27
S100PBP,0.0
GCSH,2.5695406e-09
FBXO39,0.0
LCE1A,0.0012111784
AKIRIN1,0.0
CAT,0.003025436
CDC23,0.014358299
MAP7D1,0.0
PRDM2,0.0
HSDL2,0.0
CNIH2,-0.07838535
PID1,0.0
PTGIS,0.00044813994
ZC3HAV1L,0.0
SAMD12,0.0
OR13C3,0.0
ATAD3B,-0.09686591
ACSL6,-1.4110709e-16
SIX1,0.0
MEIS2,0.0
NNAT,0.0
RB1,9.72103
LNX2,0.0
SLC25A11,-1.4672076e-13
SH3RF2,0.0
NLGN1,0.00047757383
CTDP1,0.02140469
CORO1B,0.0
INO80E,-0.014399201
SPATA6,0.0
BTN1A1,-2.4007392e-34
UBOX5,0.09310268
ERF,0.10519993
CAV2,0.0
CHAF1B,0.0
FLOT1,0.040796205
DIDO1,-0.001364202
SCARF2,0.0
EHBP1,0.0
PDE7A,0.0
PTCH2,2.8944394e-32
TMX2,0.0
SIPA1L3,0.0
EIF1AD,0.0
PPP6C,0.0
RBM15B,0.0
RCN1,1.4955175e-06
OR7G1,0.0
VPS26A,1.2662086e-16
CREB1,0.24010094
PLXND1,-0.13970047
SCFD1,0.0
NCLN,0.0
CEACAM1,0.041731052
RNF126,0.026231242
RABGGTB,6.6286207e-06
KDM3B,1.0199949e-17
MTIF2,0.00021744012
IKZF5,0.0
COQ10B,0.0
OR1S1,0.0
PPT1,0.0
RASSF5,0.0
MOSPD3,0.0
CARHSP1,0.0
MLANA,0.0
RASGEF1B,0.0
POLR2E,2.8531623
KIAA1217,0.0
REXO1,0.0
NLRP11,0.0
SPATC1,0.0
CCDC137,0.0
GABRR1,4.7082807e-07
ECD,0.0
UBQLN1,0.020442866
WDR5,1.4848403
AIF1L,0.0
UBL7,0.0
SEC24B,-0.053872548
WDFY1,0.0
SIKE1,0.05181839
CYP27C1,0.0
CLP1,0.34180766
DCD,0.0
SOX8,0.0
FKBP3,0.0
TAS2R1,-3.3654504e-21
PCYT2,0.10106058
CA6,-4.063052e-27
TSHR,-1.9161409e-10
TOM1,0.102714226
UBIAD1,9.6508727e-32
KRT35,0.0
CORIN,1.8092847e-07
SRRT,0.15414266
TMED10,-0.22543918
MPP3,0.0
NAF1,0.0
MRPS18C,0.03251991
EML1,0.0
KCND2,-3.902359e-10
SPTAN1,-0.5887437
VGLL4,0.0
MC4R,-0.082929745
SLC7A6OS,0.0
ZC3H13,0.0
NUBP1,3.1800902e-21
SLC25A20,-2.83906e-16
ZNF256,0.0
NRBF2,0.26843783
STK31,0.0
RPP25,-8.56977e-16
SLC25A44,0.0
CRX,0.0
TRMT6,0.0
PKP4,-0.0016378888
TM7SF3,0.0
NPBWR1,-1.2477431
NAPEPLD,1.4862628e-25
GK5,0.0
DCPS,-6.791207e-14
ABI2,0.04808494
FN3KRP,0.0
BTN3A3,-3.3590931e-34
EED,-0.16450062
CBX6,0.07044419
MPEG1,0.0
PDE1B,-0.0134079605
CHRNB3,-1.6403678e-32
POLR2A,0.069108024
RIOK2,-6.5409067e-10
SNX25,0.0
CCNB1IP1,0.0
SCCPDH,0.036687158
CCDC116,0.0
LPAR1,0.066209055
IFITM3,0.0
KIFC3,1.3170675e-25
CBX7,0.0
RHBDD1,0.0
IL6ST,-0.12534828
NAB1,0.0
ROBO2,0.093634054
DDX31,0.0
FN3K,0.0
AMPH,0.0
GJA5,0.0040534013
GPR6,0.0
HSPBP1,0.0
CXCL3,-6.0006347e-05
FBXL4,-0.16036427
MRPL16,0.0055331457
STAMBPL1,-0.1410884
RBM47,0.0
PQLC2,-1.9000926e-17
TFDP2,0.56973135
FXR1,-0.39164588
DVL1,-0.027238844
VEGFC,0.031247972
UBE2R2,0.20911059
BRMS1,-0.021971963
GUCA1C,0.0
TRAPPC9,-0.05988443
ARHGEF5,-0.31051168
CDCP2,0.0
CASP1,0.3437777
PRKAG1,-0.073197
RAPGEF6,0.0
MANSC1,0.0
TRIM35,0.0
ZNF480,0.0
LRRC8E,4.1829118e-38
DDX28,0.0
MYH3,-2.9361238e-09
DIP2C,0.0
SLC4A3,-5.641428e-18
RAP2B,-0.44992065
CYP4X1,0.0
H2AFY,0.0
APOBEC3F,0.0
SIAE,0.0
COPS3,0.22385125
SOX30,0.0
OR7D4,0.0
SPOCD1,0.0
DCAF8,-0.04805314
CELSR2,0.0
BMP4,0.0011343142
TK2,-0.00089575537
KLHL1,0.0
DEFB124,-1.5756343e-21
TMEM39B,0.0
MYLK4,0.0
TRPM5,-4.8593768e-15
GAPDHS,-1.4794061e-22
LYPD3,0.0
ZSCAN16,0.0
TRIM36,0.41782263
PHLDB1,0.0
TRIM14,0.0
LRP8,-2.2824138e-07
HEXA,1.7495867e-07
MTMR9,-0.06589509
MAEL,-1.8608035e-15
ITGB1BP1,0.0
GGT1,3.6760959e-09
STAB2,-0.0006977764
PMPCA,0.0019723568
PTGES,-8.917154e-18
FBXO16,0.0
GC,1.944082e-06
UGCG,-7.100779e-11
NOD1,1.5820155
TAS2R9,-4.9676657e-23
NFATC2,0.024108179
DENND2C,0.0046610767
TXNDC9,0.0
TBC1D10A,0.011276775
NR2E1,-0.081566736
