,coef
GAS2L2,0.0
NSL1,0.24640997
DHTKD1,0.0
RAB3C,0.07020592
HUS1B,0.0
BRAP,-0.059027985
TMEM11,2.8338834e-15
CLEC1B,0.065450706
NDUFS3,-3.6660285e-15
CELA3B,0.0
GIMAP7,0.0
POMC,0.0016295866
TXNL4B,0.0
PLD2,0.0026170067
SFRP1,8.8333076e-17
QSOX2,0.0
SLC7A1,1.3444564e-37
RB1CC1,-0.0012443828
KRTCAP3,0.0
OR2T1,0.0
DMRTB1,0.0
TP53BP1,-0.022225752
AATF,0.06973071
VRK3,0.0
HYAL4,0.0
SHMT2,-1.49899e-14
NKD1,0.0
RAX,0.0
PRKCI,-1.2129238
RALBP1,0.006587595
NISCH,0.0
RNPEP,0.0
HERC5,0.27428618
GOLGA7B,0.0
FITM2,3.0719398e-12
PTCD2,0.0
KCNJ11,-5.2089582e-14
BCL7B,0.0
HHIPL1,0.0
LEPR,2.0793997e-13
MPG,4.73001e-10
RNF135,0.05650217
SSR2,0.032233164
CASP9,0.016117517
SUOX,-5.173132e-23
TRIM24,-0.00016108566
CCDC110,0.0
KDM5A,-0.00038625806
DARS,4.521191e-09
OR10Z1,0.0
PPIAL4G,0.0
GPAM,0.1613088
CACNA2D2,-0.00023595354
BIRC2,0.24745312
CALCOCO2,0.0
GRIN2A,0.0034031654
METTL5,0.0
HMGN3,0.0
MFSD8,0.0
AAGAB,0.0
SDR42E1,0.0
PSMG1,0.0
NUBP2,-6.858649e-19
LCN1,6.454932e-20
APH1B,0.008208212
GFOD1,0.0
PRRC1,0.0
GNAI1,0.0725386
SDC3,-6.791978e-10
TSTD2,0.0
ZNF426,0.0
LILRB2,-0.023904061
DYRK2,0.2599198
MMP11,6.928566e-15
OR5AK2,0.0
CDK4,1.7018237
CD70,4.723573e-05
FXYD4,0.006279299
ETV5,0.0
HACE1,-0.1443359
APOA1,0.046105348
GIP,-0.12635571
ZNF442,0.0
TTC22,0.0
CCDC124,0.0
CIDEA,1.3886012e-09
IL20RA,4.1802155e-11
DEFB114,5.648443e-26
PPL,-0.0011632611
NEK9,-0.01787663
ACIN1,0.0
ERGIC3,0.0
SUV39H2,0.0003758164
EGFLAM,0.0
DUSP12,0.0
PLS1,0.0
FUT4,0.0
DENND3,0.002443072
FAM120B,0.0154685
FNTA,0.0
TMEM229B,0.0
HMGCR,-0.00013552328
EXD2,0.0
TTBK1,0.0
RBM28,0.0
APBA1,1.3248512e-22
CALM3,0.0
OR52E2,0.0
GNAS,0.53271335
FBXO48,0.0
LMAN2,0.24015157
AJAP1,0.0
PSG3,0.0
EPB41,0.0
CYB5D1,0.0
ZNF514,0.0
CHST15,-8.488448e-05
CENPB,0.0
MXI1,0.0
MRPL34,8.338552e-08
UBA7,-0.11356449
IQUB,0.0
HYLS1,0.0
MLLT1,0.023237083
RTN4RL2,0.0
LRRC56,0.0
RNF144A,-0.026442762
CCL24,0.0
BOD1,0.0
MTX2,-1.1935819e-14
RASAL2,0.08113001
SMAD4,-0.029135015
PARP8,-8.696369e-19
CRIP1,0.0
NT5DC1,0.0
POLR2D,-0.7488723
LRWD1,0.0
SMARCAD1,0.0
ZNF398,0.0
ATG12,0.10290838
ITLN2,0.0
CD63,-0.12817311
PIWIL4,-1.01676315e-35
EIF4ENIF1,0.0
ZNF415,0.0
SNX11,0.0
TIMP4,0.0
ZNF559,0.0
KCNK16,0.0
HK2,0.0
IFT88,7.498607e-18
PTPN21,0.0
TTC23,0.0
TMEM169,0.0
ZNF821,0.0
SNAI3,0.0
CSRP1,2.067987e-06
STX4,-0.10132023
CASP7,-2.843454e-18
USP37,-0.08405108
ARG1,0.059183694
RANBP3L,0.0
DEFB118,0.0
ING3,-0.025252981
OPRL1,0.24986847
ZNF439,0.0
SPINK1,0.0
ARHGEF4,-0.19084978
SHISA4,0.0
CCT2,0.01856396
TARBP1,0.0
ADSL,-7.1849236e-37
PDE4DIP,0.0
MCM5,0.085417464
ADRM1,0.29981026
IL12RB2,0.09998272
SLC35F5,0.0
BHLHA15,0.0
TNNI1,-8.988991e-09
PTK2,0.3242594
COX7B2,0.0
SMARCE1,0.05176504
TECR,1.4647461e-12
CANX,0.25026965
OTUD4,0.0
CD55,0.42625028
TIAL1,0.026811305
SHPRH,0.0005714029
SLC9A3,2.7201402e-15
FANCM,-0.15223087
PPIL1,3.4774597e-08
UBXN2A,0.0
MAPK1IP1L,0.0
CTHRC1,0.0
AKAP3,0.0
MARK4,3.9473536e-11
DDX51,0.0
GLI1,-0.00016962326
KIAA0753,0.0
EIF5A2,4.8145852e-17
SYCP2,0.18463646
B3GALT1,0.0
DNAJC8,0.17303208
SCRN1,0.0
CRTC1,0.0
MGST2,9.7179395e-08
ZFYVE26,0.0
PSMD3,2.1269023
COLEC10,0.00014960968
METTL8,0.0
CD300LD,2.0335408e-07
RUVBL2,-0.008910291
UGT2B11,0.0
TRUB2,0.0
ELL3,0.00030299148
LRRC40,0.0
DNAJC30,0.0
STOML2,-2.860086e-26
SLC35C1,6.2008344e-26
PARS2,-2.533411e-07
RSAD1,0.0
PRAMEF10,0.0
NIPBL,0.1984672
KLHL25,0.7087232
CACNG5,-0.00473472
B3GAT3,1.2837116e-07
UNC13D,0.124043494
IFT52,-2.1211768e-24
SFXN3,0.0
NCDN,0.0
PDCD2L,0.0
POU2F3,0.0
DNASE1,0.0
AGPS,1.7822988e-17
FAM46A,0.0
DAGLA,0.0
OSTM1,0.0
NT5C1B,0.0
SNX18,0.0
CD209,-0.005362791
USPL1,0.0
ZC3H4,0.0
SLC16A13,0.0
CTSB,-0.14747633
TBC1D7,0.019305786
ALS2CR12,0.0
GATA2,-0.072769426
BVES,0.0
HIST1H2BJ,1.9765776
TWF1,0.0
GMFB,0.0
LAPTM4B,0.0
CRTC2,0.0
ABI1,0.35111207
RNF141,0.0
EIF2D,0.0
LRIT1,0.0
UCK2,1.4047428e-15
ZDHHC14,0.0
HOXB2,-0.030170899
PCTP,-0.0054995525
RTKN2,0.0
FUT10,0.0
DPH5,-1.8060276e-14
MKLN1,0.0
DDX21,-0.055721413
CENPL,1.7448783
GRP,0.64978224
FANCL,-6.0300566e-13
B4GALNT3,0.0
ANKRD10,0.0
CEND1,0.0
WDR26,0.0
OR13D1,0.0
NAP1L4,0.0
ZNF335,0.0
HIBCH,0.0
MR1,0.0
S100A10,0.0
NES,0.0
HFE,5.069767e-05
LYRM7,0.0
POLR3B,-0.8087697
EVI5L,0.0
OCIAD1,0.0
NIPSNAP1,0.0
HCK,-0.073119
ALAS1,1.0098698e-19
CA7,-1.9171492e-05
DUSP16,-0.008856798
SORL1,0.0032477765
LRRC49,0.016850445
FHIT,0.0
CYP2C19,3.5146968e-12
CES2,0.0
TIE1,0.0
UTP3,-0.019155977
BRDT,0.0
RRP9,0.07955148
HSDL1,0.0
NDUFA4,0.0028504322
POLR1A,-0.23414381
YPEL5,0.0032673592
PTPRH,0.0
SND1,0.1737324
POGZ,0.0
BTN3A2,0.0
ZNF281,0.0
ACRBP,0.0
OR2T8,0.0
USP53,0.0
SLC39A11,0.0
FANCC,0.02010831
MAP2K6,0.25588846
DAB2,0.0051839077
MRPS22,0.07845516
CABP4,0.0
CAPNS1,0.00026972865
SPEN,0.0
GOLIM4,-0.1110495
SSR3,-0.0015415684
TM4SF20,0.0
CLUL1,0.0
PPP2R3C,0.0
AKR1C4,1.2629551e-05
SRR,7.0367696e-32
SOX5,0.0
CBR1,-1.366355e-13
LIN54,0.010714803
GDF3,0.0
PIK3R4,0.2171978
TMEM170A,0.0
SH3D19,-0.0044524847
KLHL32,0.0
RASA3,0.19447203
CFDP1,0.0
SFRP5,0.0
LCE2A,-0.0008321441
TRA2B,0.22944126
CDKN2AIP,0.0
BFSP1,0.0
CFL2,0.0
TNKS2,-0.33460137
OR7A10,0.0
PEG3,0.0
SRP54,0.0059840716
AADAC,0.0
CDRT4,0.0
VANGL2,0.046441395
FAM161B,0.0
KLHL2,0.03767882
TMEM25,0.0
FIZ1,0.0
RNF138,-0.0022993358
AK2,-1.5463993e-20
CSNK1G2,0.2436408
AGPAT4,0.025489056
AKAP11,0.0
ZNF423,0.0
DIAPH1,0.019105408
APBB3,0.0
DHX36,-0.008271647
CDKAL1,0.0
SLC16A14,0.0
KCNJ16,0.00022808799
F10,4.0323926e-08
CTNNBL1,-1.849468e-07
ZDHHC23,0.0
PIP4K2B,0.05143715
PLEKHB2,0.0
SDS,1.7715605e-12
COL19A1,-6.134141e-17
IGFBP6,-0.01240747
TRIM43,0.0
CCNL1,0.0
ZNF18,0.0
MPPED2,0.0
TYSND1,2.5901296e-17
WDR4,0.0
BUB1B,0.89641935
STX17,0.0
SRRM5,0.0
SLC9A1,-3.418178e-36
ZNF582,0.0
ACTA2,0.006127871
KLF7,0.0
LSM14A,0.0
GRAMD1C,0.0
GRWD1,0.0
TBC1D5,0.0
AP1G2,0.01690626
MACROD2,0.0
CUL7,0.37569872
GNG11,-0.1132224
KPRP,0.0
COG5,0.8963396
KCNIP1,5.7677488e-27
RBM15,0.0
WDR75,-0.0021327543
OR5T3,0.0
ASPHD1,0.0
HRH4,0.011232423
VPS35,-0.0007926801
IRS1,0.1444845
TM4SF18,0.0
SP1,0.10835087
AKT2,0.22319493
SMARCC1,-0.015034117
ABCB8,0.00034883956
CST3,-0.09192634
CMTM8,0.0
NOL11,-0.0031313146
CIDEC,7.439116e-15
VPS41,0.0
THUMPD2,0.0
ABRA,0.0
PKDREJ,0.0
YARS2,-0.0003541196
DPPA3,0.0
KCTD12,0.0
EZR,1.3266268e-07
DCT,0.00010476714
H2AFV,3.5655253
ESF1,0.0
ATM,0.081436455
AUTS2,0.25766534
ASB17,0.37567008
FAM169A,0.0
VCPIP1,0.026389953
SGPL1,0.16862766
ALG10,0.0
CCDC102B,0.0
MAP4,0.0
EID2,0.0
NDUFA12,-1.2512594e-12
MED7,0.0076681916
CAPZA2,0.28117466
BIN1,0.0
ASXL1,0.36669376
NAT10,-0.0011785978
STK33,0.0
LAP3,0.0
OR51B6,0.0
MAPK11,1.1991537
CNTN4,0.0
TGFBR1,0.5353285
NPR2,3.558795e-07
OR5T1,0.0
ORAOV1,0.0
PCYOX1L,-0.0029677365
TRIM34,0.0
UCK1,2.157217e-18
VWA1,1.0147068e-06
KIAA0513,0.0
DDHD2,0.030244166
OR2T6,0.0
ACACA,-0.002894435
GLRX2,0.0
DUXA,0.0
HTR7,-0.60623443
DCAF12,0.0
TSNARE1,0.0
TMEM30B,0.0
CC2D2B,0.0
LRRC59,0.0
PDGFB,0.032733165
MAP3K13,0.0
PLXNA2,-4.0146523e-07
GALC,0.016488194
MYH9,-0.0102483705
KCNJ5,-0.00015149839
KEAP1,0.12499262
BARX2,0.0
SLC12A4,-1.4886789e-34
TMED9,0.052950665
MAP7,0.0
TIFAB,0.0
TRIM47,0.0
CRISP1,0.0
TBL3,0.56622744
SH3GLB2,0.0
RUNDC3B,0.0
TNFAIP6,-0.046695065
HIST1H4F,0.0
MRFAP1L1,0.0
PRKACA,0.44402787
APPBP2,0.0
FLCN,0.0
PTS,-6.24847e-16
APIP,0.0
MMADHC,2.2367233e-13
TMEM168,0.0
ZMYM4,0.0
TMEM125,0.0
SIM1,0.0
MYBBP1A,-0.00040234535
WDR37,0.0
GCK,0.09683979
NFAT5,0.0
SERPINA9,0.0
CYB561,0.0
IGFBP5,1.1777124e-07
DHX29,0.0
PFKFB3,0.0
DUS1L,0.0
ITGB5,0.0314178
PDXDC1,0.0
FGA,0.1433467
RUNDC1,0.0
ALG12,0.0
MSMP,0.0
L3MBTL3,0.0
OR6C74,0.0
ZNF85,0.0
LY6G6D,0.0
BTN2A1,1.737545e-16
MYLIP,0.1496316
WSCD1,0.0
CHD4,0.31351295
DDX23,0.0035454351
OR8S1,0.0
TMEM143,0.0
TMEM161A,0.0
RNPEPL1,0.0
CSTF2T,0.7532903
NKPD1,0.0
MAPK8IP1,0.0
MEN1,0.015180511
OTUB1,2.4525596e-07
LGALS13,0.0
SYF2,-2.4372856e-12
JUP,-0.0007967809
GPT2,0.0
ISG20L2,0.06309611
TAAR2,-0.00020098152
TOR3A,0.0
E2F3,0.35004672
POLG,0.00013820772
SMTNL2,0.0
SPRR2E,-0.0014226886
OR4X2,0.0
RANBP10,1.4249091e-19
LIPC,0.0
OR7A17,0.0
ACY3,1.3475317e-07
PSG2,0.0
CPSF2,0.26833197
NSMCE4A,0.0002945719
CDKN1B,-0.122879505
RNASE1,0.0
SEC11C,0.05888797
DICER1,0.0035038937
ZNF574,0.0
RBM34,0.0
ZFP1,0.0
TMPRSS2,0.0
NARFL,-1.7455143e-23
COPS8,1.064402
TMEM87B,0.0
NUDT22,0.0
ORAI3,0.0
SMURF2,0.23697749
HKR1,0.0
AGL,-0.004951779
CDX2,2.110272e-22
MDC1,1.6465592
IGFBPL1,0.0
SLN,0.0
RSPRY1,0.0
PTPRU,0.0
ITGA2B,-1.2654929
ZBTB48,0.0
ANKRD2,0.0
KCNQ1,-8.583997e-08
HESX1,0.0
KDELR1,-0.0008747839
ZKSCAN2,0.0
HINFP,0.0
MLYCD,9.073136e-36
ST3GAL2,-0.0037178216
DAPK2,-6.954666e-07
METTL3,0.0
OSBP,2.9842467e-35
RAET1G,0.0
STX10,0.267912
TRIML1,0.0
STARD3,0.00092566165
PRF1,0.0
FOXJ3,0.0
HELZ,0.0
CCDC138,0.0
KLK2,-3.528235e-07
CARM1,0.6219408
FDXR,0.0005349493
PMP22,0.0
LRRTM3,3.2537856e-15
MMP13,0.03543604
MMACHC,1.3110016e-18
EPS15,0.16836868
LARP4,0.0
NADSYN1,0.0
CACNG2,-0.00042772916
B9D2,0.43741974
KPNA6,0.0
SPTBN4,0.097905904
SFMBT1,0.0
INSR,0.06579132
MAML1,0.6997355
ADCY6,-0.14975302
CHKA,-0.04392302
ACTC1,0.0
CCNG1,0.01609066
ZNF675,0.0
FGFR4,0.36186072
CD74,-0.0007366543
TATDN2,0.006528327
ZFYVE21,0.0
TFRC,-0.03058073
NDUFS4,-1.5140008e-17
GTSF1,0.0
FAM184A,0.0
AVEN,0.0
SIGLEC10,8.716843e-16
RGS14,0.0
HNRNPM,0.022438824
TACR1,-0.05442376
SETD7,5.3063774e-05
SDR16C5,-1.765095e-06
CAPZA3,-0.22274946
KCNAB2,0.054500435
TMEM167A,0.0
TTPA,-1.8004827e-10
EAF1,0.01728479
KCNG1,-8.611606e-19
DIP2B,0.0
SLC17A7,5.4977735e-21
PTGR2,-1.372267e-10
PTPRZ1,0.24238464
HDAC3,0.012110987
TM6SF2,0.0
OR6Q1,0.0
PKIA,0.0
EIF5A,-6.8019335e-18
SAP30BP,-0.33145702
ARHGEF3,0.15954939
NPHP3,-8.840273e-09
IDH1,0.20782815
CCNJ,0.0
ATOH1,0.0
OR1S2,0.0
LZTFL1,0.0
CNOT10,0.020319562
TNFSF13,-0.0045423834
RHPN2,1.0920525e-19
FARP2,-3.4058414e-10
ASB13,0.0035508466
RASSF2,0.0
PHF20L1,0.0
AMBP,-9.369635e-17
EPC1,0.74418634
RSPO2,-6.460256e-08
NUMBL,0.0
FBXO5,0.17207772
PDGFA,0.57453644
PHLPP2,0.0
PSMB7,-0.09345805
FAM69B,0.0
STK40,0.0
SEMA4C,0.0
CCDC87,0.0
SIX4,0.0
RAB22A,-4.3453656e-07
STIM2,0.0
EIF4E2,-0.012921159
FGD2,0.2627118
BPGM,0.0
ZW10,3.7468966e-05
OXSM,0.0
POMT2,0.0
MAPKAPK3,-0.03893843
NR4A3,0.13098699
ZNF428,0.0
FGD4,-0.00028762728
OR10W1,0.0
PXK,0.0
SENP6,0.0
SLC1A4,7.140429e-22
EWSR1,0.0
VPS36,-0.27094522
SAMD3,0.0
GPR32,0.0
ADAL,-5.439527e-27
SSH1,0.0
ENTPD6,-6.882833e-29
MAP3K9,0.0
EREG,0.23585214
EPB41L4A,0.0
CRIM1,0.0
TRPA1,0.0053285207
OR2T34,0.0
OR6N2,0.0
DNAJC17,0.0
GATC,0.0
NFKBIA,1.9703629
CLRN3,0.0
MOBP,0.0
TCFL5,0.0
RIC8B,0.0
YEATS2,0.038137082
TMEM107,0.0
SUPT3H,0.035846684
VASP,0.0
OR6N1,0.0
ABCD4,3.7271835e-11
H1FOO,0.0
CLN3,0.0
KPNA5,-0.017852437
KRBA2,0.0
SERINC1,-2.4115303e-19
STOML1,0.0
ZNF519,0.0
PA2G4,-0.0018288189
ACVR1,0.0
OSTF1,0.017616328
APOA4,-7.635575e-05
NEU2,0.1216219
NUCB1,-0.030810766
RNF207,0.0
LZTR1,0.0
SERHL2,0.0
FASTKD3,0.0
MRPS14,0.009340108
KRT27,0.0
LIMK1,0.19378692
RAPGEF2,0.0
GOLPH3,0.0
SGK1,0.09027675
RBM27,0.0
LSM10,1.6485436e-14
PPP1CC,0.24965791
KLC3,3.7123373e-06
EPRS,0.012722096
RAPGEF3,0.0003473771
CCDC88A,0.0
XYLT2,-1.5242544e-09
EXOC4,0.060367554
LCE4A,0.00040369353
LOXL3,4.956107e-35
FAM96A,0.0
TUBD1,0.0
TSPAN18,0.0
FAM89A,0.0
NHLRC1,0.0015223393
DDHD1,-0.0049761743
DRAM1,0.0
TUBGCP6,0.23112494
NUDT5,1.6308647e-17
DDI2,0.0
STRA8,0.0
OAT,0.0
ZNF180,0.0
SPTY2D1,0.0
RFXAP,0.0
AP3S1,0.14629859
TCF12,0.020139461
CANT1,0.19496334
EIF3F,0.0013937047
PNPLA5,-9.619766e-16
PPM1G,0.0
SH3BP5,0.0
NUDT7,0.0
PALB2,0.044854116
SLC9A8,2.6312093e-20
HOXB13,0.0
RPAP2,-0.06840748
WSB2,0.028637912
MC2R,0.043169674
GAR1,-4.0213785e-05
ZNF606,0.0
TXNDC11,0.0
CILP2,0.0
FDFT1,-0.01063606
GAS2,-4.128784e-27
SLC19A2,-3.11636e-14
DHX16,0.1948986
ABCB10,4.4763496e-05
CSH2,0.0
EXOC1,-0.015530001
FUT9,0.0
GCH1,0.0
RARA,0.65420866
MBIP,0.00034374205
FGF21,0.0
S100PBP,0.0
GCSH,3.0160683e-13
FBXO39,0.0
LCE1A,-0.008737264
AKIRIN1,0.0
CAT,0.08816666
CDC23,-0.21492021
MAP7D1,0.0
PRDM2,0.0
HSDL2,0.0
CNIH2,0.0019007702
PID1,0.0
PTGIS,-1.0002844e-06
ZC3HAV1L,0.0
SAMD12,0.0
OR13C3,0.0
ATAD3B,-0.031411156
ACSL6,1.6266649e-19
SIX1,0.0
MEIS2,0.0
NNAT,0.0
RB1,10.391862
LNX2,0.0
SLC25A11,-5.598508e-12
SH3RF2,0.0
NLGN1,-1.3472729e-18
CTDP1,0.06009473
CORO1B,0.0
INO80E,-0.0493398
SPATA6,0.0
BTN1A1,2.5916921e-27
UBOX5,-1.569523e-05
ERF,0.32133055
CAV2,0.0
CHAF1B,0.0
FLOT1,7.2343945e-12
DIDO1,0.0758067
SCARF2,0.0
EHBP1,0.0
PDE7A,0.0
PTCH2,-1.4652406e-21
TMX2,0.0
SIPA1L3,0.0
EIF1AD,0.0
PPP6C,0.0
RBM15B,0.0
RCN1,7.729783e-05
OR7G1,0.0
VPS26A,0.019281767
CREB1,0.8828108
PLXND1,-0.0018219935
SCFD1,0.0
NCLN,0.0
CEACAM1,0.5958354
RNF126,0.13852283
RABGGTB,0.014649269
KDM3B,-0.0018356133
MTIF2,5.8898317e-05
IKZF5,0.0
COQ10B,0.0
OR1S1,0.0
PPT1,0.0
RASSF5,0.0
MOSPD3,0.0
CARHSP1,0.0
MLANA,0.0
RASGEF1B,0.0
POLR2E,2.6833677
KIAA1217,0.0
REXO1,0.0
NLRP11,0.0
SPATC1,0.0
CCDC137,0.0
GABRR1,-1.6693857e-12
ECD,0.0
UBQLN1,0.0013964807
WDR5,0.19379084
AIF1L,0.0
UBL7,0.0
SEC24B,-0.002044234
WDFY1,0.0
SIKE1,0.07441541
CYP27C1,0.0
CLP1,0.10720367
DCD,0.0
SOX8,0.0
FKBP3,0.0
TAS2R1,-2.730607e-20
PCYT2,0.011219876
CA6,-3.5100627e-20
TSHR,9.951748e-14
TOM1,0.076926686
UBIAD1,1.120337e-19
KRT35,0.0
CORIN,-2.6491692e-19
SRRT,0.2891832
TMED10,-0.026497759
MPP3,0.0
NAF1,0.0
MRPS18C,0.017989308
EML1,0.0
KCND2,1.3590006e-12
SPTAN1,0.01428164
VGLL4,0.0
MC4R,0.09277184
SLC7A6OS,0.0
ZC3H13,0.0
NUBP1,6.432183e-30
SLC25A20,-4.1129018e-17
ZNF256,0.0
NRBF2,0.8472384
STK31,0.0
RPP25,0.0028753232
SLC25A44,0.0
CRX,0.0
TRMT6,0.0
PKP4,-0.0027021111
TM7SF3,0.0
NPBWR1,-3.6487083
NAPEPLD,7.469419e-18
GK5,0.0
DCPS,2.1973817e-23
ABI2,0.046007838
FN3KRP,0.0
BTN3A3,8.9916465e-34
EED,-0.10563898
CBX6,0.10148671
MPEG1,0.0
PDE1B,-0.018488012
CHRNB3,-1.010167e-16
POLR2A,-0.50841624
RIOK2,-0.0050039263
SNX25,0.0
CCNB1IP1,0.0
SCCPDH,0.055362232
CCDC116,0.0
LPAR1,0.6942068
IFITM3,0.0
KIFC3,-0.0016409999
CBX7,0.0
RHBDD1,0.0
IL6ST,0.4177049
NAB1,0.0
ROBO2,0.012052309
DDX31,0.0
FN3K,0.0
AMPH,0.0
GJA5,0.00021417899
GPR6,0.0
HSPBP1,0.0
CXCL3,0.03852842
FBXL4,-0.4617751
MRPL16,7.7012155e-05
STAMBPL1,-0.13356604
RBM47,0.0
PQLC2,1.1628226e-05
TFDP2,0.66613305
FXR1,-0.029648704
DVL1,-0.0656895
VEGFC,0.03202411
UBE2R2,0.33645537
BRMS1,-0.0026391896
GUCA1C,0.0
TRAPPC9,0.0071465955
ARHGEF5,-0.7739379
CDCP2,0.0
CASP1,0.32820567
PRKAG1,-0.007915138
RAPGEF6,0.0
MANSC1,0.0
TRIM35,0.0
ZNF480,0.0
LRRC8E,9.660015e-05
DDX28,0.0
MYH3,-8.883255e-16
DIP2C,0.0
SLC4A3,-5.056397e-16
RAP2B,0.019924814
CYP4X1,0.0
H2AFY,0.0
APOBEC3F,0.0
SIAE,0.0
COPS3,0.1618282
SOX30,0.0
OR7D4,0.0
SPOCD1,0.0
DCAF8,-0.13367249
CELSR2,0.0
BMP4,-0.076664664
TK2,3.3529605e-22
KLHL1,0.0
DEFB124,7.1035034e-22
TMEM39B,0.0
MYLK4,0.0
TRPM5,0.00046472778
GAPDHS,-2.460987e-08
LYPD3,0.0
ZSCAN16,0.0
TRIM36,0.38106632
PHLDB1,0.0
TRIM14,0.0
LRP8,-0.0003350189
HEXA,-0.0040314407
MTMR9,-0.06173248
MAEL,-4.382404e-13
ITGB1BP1,0.0
GGT1,4.6514306e-16
STAB2,-1.14166e-11
PMPCA,-1.3694011e-16
PTGES,1.0149984e-07
FBXO16,0.0
GC,-8.349116e-06
UGCG,-0.0048649674
NOD1,0.8740648
TAS2R9,-1.3568883e-21
NFATC2,0.022332996
DENND2C,0.01647352
TXNDC9,0.0
TBC1D10A,0.0026392017
NR2E1,-0.16074124
