,coef
S100A1,1.9269026e-11
KRTAP5-11,0.0
CRYBB1,0.0
FAM109B,0.0
B3GAT2,1.717821e-16
PRKRIP1,0.0
PTBP2,0.0
HELQ,0.0
CRELD1,0.0
GALP,0.0
RFXAP,0.0
SRFBP1,0.0
CADPS2,0.0
PKN2,0.0
ARL4A,0.0
MAGED1,0.00049422093
CCDC127,0.0
MTSS1,0.0
KTI12,0.0
ZNF41,0.0
TMX2,0.0
HPGDS,-7.72839e-20
KPNB1,0.005935125
MTA1,0.005499978
SERPINA5,-7.056571e-21
PDCL2,0.0
SMNDC1,-1.1158628e-10
IPO11,0.0
RSPO4,0.00035004862
GARS,-2.0424593e-09
APOH,-3.4165807e-13
PADI3,0.0
INTS3,0.023560168
ZNF217,-2.8889122e-10
MYL10,2.2073086e-10
HOXA3,-0.010670776
SMCP,0.0
UBXN7,0.029142672
CHST10,-6.967137e-05
CLPP,0.0
FAM71E1,0.0
FOXO1,0.020344362
AP1M2,-0.00042773926
KLHL22,0.01762807
AOC2,0.0
ZNF33B,0.0
LALBA,9.4168276e-23
HSF2,0.0
PILRB,-0.015958138
KSR1,0.0035942802
ANP32E,0.0
ORAI3,0.0
OR8S1,5.4672136e-13
TRAPPC6B,0.0
GABRB2,-2.3879873e-10
TRDN,1.0979831e-15
NETO1,0.0
ITGA2,0.0122821955
DIO1,4.9316962e-14
TMEM61,0.0
MED9,3.782162e-13
MYLK3,0.0
RPL3L,-0.06637293
ZNF836,0.0
ASNSD1,0.0
COX6C,0.83149654
TBC1D13,0.0
PNMT,4.7404385e-15
TIMM17A,1.1140424e-11
COG5,-0.009198021
INTS12,0.0059514823
AKAP10,0.0
TMEM25,0.0
AFAP1L1,0.0
TRIM45,0.0
LEPR,-4.103498e-13
RPTN,0.263013
SDCBP,1.3168029
COL6A2,0.002174136
TMPPE,0.0
FSCN3,0.0
WDTC1,0.035925318
DAP3,0.0051842914
RBM25,0.0
TM6SF1,0.0
TAF11,0.09678096
ARHGEF18,0.3840557
FAM131A,0.0
AP4S1,1.1392282e-07
CAPN2,-8.1529904e-12
NCLN,0.0
ZNF85,0.0
MAP3K10,0.0
MYOM1,0.0
ZNF583,0.0
CCDC126,0.0
TSPAN15,0.0
PLXDC2,0.0
TACC2,0.0
ANKH,-2.1379901e-14
HMGN4,0.0
DLGAP1,-8.776451e-12
CPEB3,0.0
HOXC10,0.0
GLRA2,0.0
PHF5A,-2.929112e-13
PPP2R2C,0.0
SNRNP35,2.1079279e-19
LRP2BP,0.0
BTBD8,0.0
ACTN2,-0.00032426874
PXDNL,0.0
PIP4K2A,0.30846423
GNPNAT1,0.0
PPP2R3A,0.0
PPP1R10,0.0
LGALS14,0.0
MECOM,-0.6465598
HSD17B7,0.0
RGS20,0.0
MAPKAPK3,0.15074816
IL7,4.1434615e-17
KRT84,0.0
ACTRT2,0.0
CRELD2,0.0
BZW2,0.0
SNX7,0.0
TMED7,0.22924846
SPATA6,0.0
CRH,0.0
IMPG2,0.0
PI4K2B,0.20184226
SRSF4,1.3666182e-07
UBXN1,0.0
LIMS1,2.8559844e-16
RGS7,-3.1005355e-11
TTC26,-3.673395e-18
CLOCK,0.24996853
KBTBD3,0.0
PTBP3,0.0
GAPDHS,-2.3622082e-14
DGKB,0.0
FAT4,0.0
CPN1,2.8269897e-11
ASB14,0.0041286224
DPP8,0.0
RPLP0,0.036112282
TXNRD1,0.019934874
MYO18B,0.0
SERINC3,-2.0725406e-20
AP3S1,0.012965862
IDH3G,-2.459162e-16
HDHD3,0.0
RAB18,0.0004553859
MSH2,0.06406223
RBM43,0.0
ZSWIM4,0.0
NEK9,0.0
OR8U1,2.9484629e-05
NDST3,-4.065679e-12
FCHSD2,0.0
SPTBN4,0.7524531
KRT20,0.0
XAGE5,0.0
PIAS2,2.3147092e-07
PPP1R2,0.0
MCHR1,0.031996917
GGT7,-7.904127e-15
GPR55,0.0
DHX9,0.005111489
FBXW5,0.15699501
CLDN15,2.7352773e-09
GHDC,2.2419631e-12
TMEM199,0.0
CDK5RAP2,-0.105268456
ZDHHC8,6.568412e-18
PDE6D,-8.594371e-18
TRIM36,0.28104335
RAB37,-5.0589944e-07
ANO3,0.0
KDM3A,1.2317504e-09
MAML3,2.4691975
RPP38,-3.218456e-06
MNX1,0.0
SENP7,0.0
ALKBH4,0.0
TRIM22,0.0
MPG,-3.5927736e-17
ZNF280D,0.0
OSCP1,0.0
MBL2,2.9013117e-15
PTS,-4.490167e-11
ETNK2,0.017538516
PRRX1,0.0
FIBCD1,0.0
HINFP,0.0
CCDC34,0.0
RBMS2,0.0
IDH3B,2.342931e-18
ASGR1,0.0
LY6D,0.0
FAM111B,0.0
HIPK4,0.0
ST8SIA2,3.0933826e-08
RORA,-0.00021511599
KCNK16,6.212135e-19
ERCC5,-2.1482038e-09
EVPL,0.10603205
IRGQ,0.0
SLC39A3,-3.0118315e-21
OR2W1,0.069685936
VOPP1,0.0
NDRG3,0.0
TRAIP,-0.015070693
ASH1L,-0.017791664
TCTEX1D4,0.0
SLC25A39,0.0
MED30,0.020903895
ZNF443,0.0
CSTB,-8.495618e-11
DENND5B,0.0
MTHFR,-3.2505996e-19
KHDC1,0.0
APBB2,0.0
SGCZ,0.0
AKAP8L,0.0
FGFR1OP2,-0.00014351649
PPM1A,-5.0290216e-11
FMNL1,4.342464e-12
MICAL1,0.0
GOLPH3,0.0
HOOK2,0.0
HDAC6,-0.020759612
ZFP82,0.0
HOXD13,0.0
THOC7,0.00023932623
COL2A1,0.0
MRGPRX1,0.0
DGCR8,2.2520828e-18
RET,-0.00027427377
LRRTM3,1.6284744e-08
OR52E6,7.381156e-05
CAPZA3,2.190406e-06
NOTCH4,-0.0077977167
WDR61,1.2422005e-07
SPDYE1,0.0
DNAJC28,0.0
EPM2A,-4.2035242e-15
TMEM68,0.0
GPR108,0.0
ARSD,1.07788045e-08
GABRG2,2.8938512e-12
SPR,5.161619e-17
DEDD,0.0
TSGA10IP,0.0
IGFN1,0.0
CNBD1,0.0
CSNK1G1,0.0
SHPK,0.0
CLEC1A,0.0
NUMB,0.0013335894
TRMT61B,-8.501619e-09
MORN4,0.0
SLC2A13,-2.543994e-18
FOXR1,0.0
CBFB,0.000464933
CEACAM5,0.0
NMT1,-5.6285582e-08
TM4SF20,0.0
KLF7,0.0
ZCCHC10,0.0
ZIM3,0.0
LITAF,0.0
SLC34A2,-3.4029884e-12
IL6ST,0.07555278
PTGR2,-3.9974173e-19
RPAP2,-0.0011707894
ABCD2,-3.8765824e-10
KLHL13,-0.0074904617
NDUFS2,2.9038488e-13
DPF3,0.0
EFCAB3,0.0
MTFMT,1.4022943e-11
OBSL1,0.11775161
KDELR1,-8.196809e-06
CASP4,-7.1400465e-13
NOTCH1,0.14165966
NDUFAF1,1.8691331e-19
CIDEA,-9.778486e-15
OCLM,0.0
WDR20,0.00010111452
SIGLEC10,-2.4038854e-07
AXIN1,-0.060317285
TARBP1,0.0
CHRDL1,0.0031020117
TPR,0.33545113
GRIPAP1,0.0
SYNGR4,0.0
LDLRAD2,0.0
TAS2R9,1.5341182e-22
PCBD1,9.263341e-08
GLT6D1,0.0
MMRN2,0.0
RAET1E,0.0071139266
ARL6IP6,0.0
SETMAR,0.0
SIRT2,0.0
PSMD5,-0.016994722
EDDM3A,0.0
GYS2,-1.5279588e-16
E2F4,-0.001834643
MBD5,-0.0002097991
COX19,7.1315486e-07
GIN1,0.0
ST8SIA1,0.0
SET,0.037631817
CACNA1E,1.5437436e-05
XCL2,-3.1648412e-06
GPR155,0.0
MAMDC4,0.0
ELL,-0.0047552404
TMEM147,0.0
MXD4,0.0
ATP2B1,7.458598e-14
IRF2,0.0
MBNL1,0.0
KIF2A,0.6787597
ZIC4,0.0
FEM1B,-4.7068024e-05
NR1I3,-0.014294826
ZNF773,0.0
ZC3H15,0.0
OSGEP,0.0
ARL6IP5,0.0
PPM1G,0.0
NT5DC1,0.0
TEKT2,0.0
RHOT1,-0.0029937595
TSEN34,0.0
TPCN2,0.0
KCMF1,-0.0355232
GRB7,0.0031541958
KDM6B,0.0034600587
THNSL2,0.0
TIE1,0.0
RASAL1,2.6686212e-12
CASP6,0.0060257004
EGFLAM,0.0
UBE2W,0.2091919
TBC1D1,1.4514283e-07
CELF4,0.0
PES1,-3.2091168e-05
TIAL1,2.1102382e-08
GTF2H4,-0.20267704
ALG9,0.0
MTHFD1,1.4147142e-15
CRYL1,-5.5317975e-23
ZNF180,0.0
SCFD2,0.0
ERBB4,-0.19891244
STXBP5,0.0
YWHAQ,0.017185323
KIAA1324,0.0
ZMYM2,4.776051e-13
LHX2,0.0017268026
TSNARE1,0.0
IRAK1,0.0114335995
FAM213A,0.0
EPDR1,0.0
GPR63,0.0
FAM217A,0.0
DEFB112,5.8198113e-10
PLEKHA2,-0.37845215
MMAA,-3.751357e-12
OTUD7B,0.043518998
SLC25A20,1.1255071e-09
KBTBD11,0.0
ANXA5,0.044692356
ABCB10,4.3133327e-06
OTOP1,0.0
DNAJB13,0.0
ALS2CR12,0.0
SLC4A3,-3.8129344e-16
RUFY2,0.0
HMGB4,0.0
PDCD7,-8.9424365e-17
NDUFC1,2.7632541e-18
TIGD6,0.0
SERPINB6,0.0938499
CPPED1,-8.7113233e-10
CSRP1,0.00029027753
AFMID,2.366204e-19
SUFU,2.7831848e-05
ZFPM2,0.0
WDR18,-8.79023e-10
CDHR2,0.0
RNF207,0.0
ADCY9,-0.011887316
SAP130,0.1199006
TGFBR2,0.0038119564
SPINK1,0.0
PHF1,-0.0074153324
KRT76,0.0
TMEM109,0.0
TMEM9,0.0
TCF21,0.0
TTR,0.0010789895
DPAGT1,0.0
ZNRF4,0.0
MITD1,0.0
FAM53A,0.0
CYLD,-0.000122376
CHUK,-0.005768601
CIRBP,0.0
ELMO1,0.11283927
MRPL37,0.117656186
CRTC2,0.0
TGIF1,-0.00066878967
ZNF222,0.0
WASF2,-0.018108299
FAM149A,0.0
IL27,2.3138422e-13
HMX1,0.0
RGS9BP,0.0
IRX4,0.0
MOBP,0.0
TMEM100,0.0
TFPT,-1.4182526e-10
PINK1,-6.2712846e-15
MLLT1,3.3873349e-09
FGFR4,-0.036079817
TFRC,0.5425804
DAGLA,-3.958496e-12
OR10G4,0.068350986
ANKRD28,0.0
TMEM87B,0.0
PPM1F,0.0
MAGEC2,0.0
EXPH5,0.0
CHSY1,-2.3203663e-15
IKZF1,-3.145235e-12
RNF7,0.120565176
HEXIM1,0.0
WDR92,0.0
KCNAB2,0.022097873
CELA2A,0.044809893
WDR31,0.0
PLEKHM2,0.0
INPP5J,7.743307e-06
HIST1H3C,0.0
RAB28,0.0
RSL24D1,0.0
KLF3,0.0
MPRIP,3.0080603e-15
WNK4,0.0
NSMCE4A,-0.00010585494
ADAM20,-3.0647923e-18
BACH1,0.0
CAMLG,0.0
YAE1D1,0.0
EFHB,0.0
MX1,-7.791225e-11
PSMD7,-0.0040609855
DCLRE1A,8.461247e-14
MRPL1,0.33930886
FFAR2,-1.2207394e-14
CCDC121,0.0
NFX1,0.0
GIF,4.958006e-09
ATP7A,0.0008940869
TBX3,0.0
SLC5A3,1.360184e-19
PYCR2,0.0
DTWD2,0.0
USP54,0.0
DYNC1LI1,0.78364253
PKP1,0.92241275
TSC22D2,0.0
FOXD2,0.0
GRIK5,-3.115381e-14
LCN8,0.0
SSBP3,0.0
SPINK14,0.0
TUBB8,0.08347052
CST2,0.0
TP53BP1,0.16695401
CRIM1,0.0
CTU2,0.0
SCARF1,4.396254e-17
COL3A1,0.0
RIC8A,0.0
AICDA,0.0
SAMM50,1.4427289e-13
P2RY8,0.0
SEC22A,0.0
MAGEA1,0.0
SLCO6A1,0.0
SDHC,8.3386734e-14
BTN3A2,2.7061078e-06
OR6C75,1.6264127e-11
RBM12,0.0
NPS,6.5587155e-06
STK36,0.0
PRSS48,0.0
EPB41,-4.819437e-12
ADAM30,1.3048458e-17
CRYM,-1.1426458e-29
DSTYK,0.0
EIF2AK4,0.0
CLEC16A,0.0
PAQR3,4.647979e-13
DIAPH1,0.05011318
ATPAF2,0.0
HERC1,0.045913108
ZNF143,-0.08862458
DPH5,-2.9057742e-23
CD274,-2.4792822e-08
OR6C76,0.012108976
MDS2,0.0
EEF2,0.07891319
KRTAP5-3,0.0
LONP2,2.119446e-13
PTPMT1,3.2507128e-10
ORC3,-0.24259946
YLPM1,0.0
CLCA1,0.0
NRXN1,3.1623385e-05
UBE2C,-8.104411e-06
APOBEC4,-3.766298e-13
TRANK1,0.0
FKBP5,0.033551153
SIRPA,0.012815259
ARID3C,0.0
TAS2R40,1.7860688e-16
TPD52L3,0.0
SLC4A5,-9.690123e-17
NPRL3,0.0
GPS1,8.300864e-05
ROM1,0.0
DPY19L1,0.0
RGPD1,0.0
KDM6A,-1.8809571e-07
SEC13,-0.78320986
KAT2B,-0.1964766
LAMA1,1.5771562e-06
IMPA2,-7.6662125e-16
SCN4B,-0.0018026667
ZNF557,0.0
AMBRA1,0.005052158
CA3,3.41069e-05
SNPH,0.0
FRMD6,0.0
MKX,0.0
BRAF,-0.010731345
CHCHD7,2.3034595e-15
SHOX2,0.0
LAMA5,0.3960042
IL1RAP,-1.3670085e-07
FAM133A,0.0
ABI1,0.015390337
NUP210L,0.0
CWC22,0.006383286
BANP,1.4949261e-05
NOP56,6.2807274e-08
RAB36,0.0015685373
DGKE,0.0
MUSTN1,0.0
UCN3,0.0
NAA20,0.0
MAPK7,0.01781242
TTC39C,0.0
CIC,0.0
PGM2,-0.01676237
CCDC148,0.0
KANSL3,-3.5817005e-09
ZNRF2,-0.017227625
ASAH1,0.1137045
ARID4B,0.050625645
CAMK2D,0.00051084376
EPHB6,-0.01012815
AASDHPPT,0.0
SCMH1,0.0052332142
SPIRE1,0.0
CREG1,0.00032975667
OR52B4,0.0
PSG3,0.0
CLP1,-0.0088617895
EBLN2,0.0
ATG3,0.052725516
GCLC,9.9205054e-11
ZYG11B,0.0
ZNF813,0.0
RIBC1,0.0
NMD3,0.0
ZNF775,0.0
PDS5A,-0.072392926
LRP1B,0.0
TMTC3,0.0
RAB20,-3.6855442e-06
ZNF653,0.0
P2RX4,-6.5008615e-20
TWIST2,0.0
HNRNPA1L2,0.0
NAGLU,-2.4532018e-15
PAEP,0.0
FAM81B,0.0
HSCB,1.8320595e-18
KLHL17,0.0
ZNF519,0.0
DNAJC11,-1.353341e-12
RPF2,0.0
ESRP1,0.0007919221
ZNF225,0.0
PARP14,4.358075e-14
KPNA6,0.0
GORASP2,0.007973497
SRP54,-4.8707074e-09
DNAJC13,0.16146487
HS6ST1,3.8074283e-15
GLRA3,0.0
ATG4C,-3.4021406e-05
ARHGAP1,0.016979713
FXYD4,-7.326964e-12
PEX2,0.02394118
RIOK2,0.021525063
SIAE,0.0
ARID1A,0.0004458215
DIRC2,0.0
AP1AR,0.0
LCE5A,0.024175936
CARS2,3.2582148e-13
DHRS1,0.0
DDX17,1.8208458e-12
CILP2,0.0
CCDC58,0.0
OR4S2,-0.02227459
VPS41,0.0
KDELR2,0.9386753
SRP72,1.647698e-05
CYBRD1,0.0
TMEM8B,0.0
CCNG2,0.0
XPNPEP3,0.0
TMEM39A,0.0
FAM214B,0.0
RFFL,-1.3332146e-09
INS,0.17246085
L2HGDH,9.383019e-14
PPIP5K2,0.0013599485
SH2D5,0.0
FBXO4,0.7672725
KLC1,5.6470844e-07
FLAD1,3.940791e-12
HCN2,-1.0844461e-16
ITSN1,0.9864337
NTF3,3.0670236e-14
IGFBPL1,0.0
MYB,0.030275842
NOL10,0.0
NME4,-8.10708e-18
SCNN1D,0.0
GPM6B,0.0
MAPRE1,-0.026815822
PTCH1,1.0032956e-13
DLL1,0.6295746
PDE8A,0.0
ZNF169,0.0
EHD1,0.0
DCK,-9.228133e-12
AIP,-0.26786727
PSMC4,0.0015232958
POLG2,1.7344208e-28
ZNF8,0.0
CHORDC1,0.0
N4BP2,0.0
NEDD4L,3.9821334e-06
HSD3B2,-2.0438018e-09
LRRC39,0.0
DAAM2,0.0
AQR,-0.0028583996
SYS1,1.9674418e-21
TAZ,1.0785862e-12
TUBB6,2.2588502e-11
ELP4,0.0011539545
ZNF649,0.0
LIG4,0.0038929216
SCN3B,-2.0883995e-08
CEBPA,3.0733006e-13
RPAP3,0.0
ARHGEF2,-0.06805611
CDKL3,0.0
TRIL,0.0
FRG2C,0.0
PLEKHA6,0.1275646
KDELC1,0.0
ZBBX,0.0
HTR7,-0.12168725
FAM118B,0.0
TLK2,0.0
PHKA2,-4.244651e-21
CSRP3,0.0
CCT5,0.0008077864
PBXIP1,0.0
PURB,0.0
RFC4,-0.36637005
DDX47,-2.91299e-08
KRT72,0.0
LRRC14,0.0
ACOT2,0.0
CEP250,-0.16694966
KRTAP10-6,0.0
NTRK2,-3.4192104e-11
SHD,0.0
HIST1H2BA,0.03602913
FLVCR1,0.0
DCLRE1B,2.5133526e-15
DAPK1,4.2818436e-19
EMB,-7.0601985e-14
ZNF76,0.0
ZNF500,0.0
PPARD,0.0073966384
FGF4,0.34645692
PTX4,0.0
TEKT1,0.0
NKX3-2,0.26167265
STAR,-1.5764343e-08
PYGM,6.262091e-21
OST4,0.0
SLC27A2,0.025394958
TBC1D7,0.0
PIN1,-2.4341608e-07
RGR,0.21439439
TP53,19.683556
FAM126B,0.0
EDC4,2.2754003e-30
ANP32A,1.1998836e-11
EIF4G2,-0.013057286
NOL6,0.11117522
DDX42,-1.1029611e-08
SDHA,-1.4695387e-11
MARCKSL1,0.0
DHRS3,5.4394408e-17
KCNJ10,-0.00037814523
BMPR1B,-0.00045403573
CNOT10,0.009645004
NDUFB8,-2.135501e-15
CDH20,0.0
KDM4A,0.021309933
HS1BP3,0.0
LRRC17,0.0
SUV39H2,4.7005795e-08
DNASE1,0.0
CEND1,0.0
PIK3R4,0.47314486
SLAMF9,0.0
TAS2R31,-2.8726432e-18
DAB1,2.3873072e-06
EBPL,0.0
STX16,1.1425342e-11
CALR,9.555252e-08
SNUPN,5.261877e-11
TMEM69,0.0
RNF19B,0.09374124
SWAP70,0.0
FZD10,0.0
KLF13,0.0
ZXDB,0.0
LRRC27,0.0
FAM24B,0.0
INPP1,-2.9316678e-14
SYNPO2L,0.0
NUBP2,-1.872466e-22
MTCH1,0.0
VASH1,0.0
ARHGAP5,-2.9535568e-06
RPL31,-0.04625798
GPBP1L1,0.0
IPO8,2.479072e-12
RBM42,0.0
GJC1,-2.2861465e-10
ROBO1,0.0043945867
AP4B1,0.04386015
FANCD2,0.2524164
GOLGA3,0.0
ZNF12,0.0
RCC2,0.114148796
CBY1,0.00837049
CALM1,-0.003179722
TET1,-1.1907562e-14
FOXL2,0.02475486
CTRB2,-2.3928453e-16
ZNF780B,0.0
SERPINI1,0.0
CNTN4,0.0
CLN5,0.0
HAT1,-0.020875385
CAPZA1,0.68609047
PRKAG1,-0.008644785
MAN2B1,-0.009221062
ERI1,0.017651422
IGFBP5,-0.009286525
FOXO4,0.00024396827
DUSP16,-6.605595e-15
ATF7IP,-0.02743304
TIGD4,0.0
EFNA4,0.032819588
FAM160A2,0.0
FNDC3A,0.0
TMEM190,0.0
CCDC94,0.0
PAX3,-0.00013097451
GPR32,0.0
TMCO4,0.0
ZDHHC6,0.0
RASA3,1.2281597e-12
ANKS6,0.0
PPFIA1,0.003668258
LAPTM4A,0.0
XPC,-0.0051950756
ZBED1,-0.0007470464
DUSP19,0.0
UVRAG,0.0
GNRHR,0.02305826
TBC1D20,0.0
GIGYF2,0.0
GABRR1,-0.006045316
WSB1,-2.4739848e-08
PEX11G,0.0
SGTB,0.0
ADPRHL2,5.0230355e-11
GAN,0.04347117
VAMP1,3.6563062e-18
ACACA,-2.0618486e-08
HNRNPF,-0.00048060488
EIF5,-7.749568e-05
MINK1,4.30311e-10
TECPR2,0.0
PRPF19,0.004179436
TTLL3,0.007299231
COL1A2,-1.2366823
SLCO3A1,3.8384945e-15
TMEM155,0.0
CLCN4,0.0
CCDC88A,0.0
ACTN1,-0.0074613253
FMO4,0.0
ZNF19,0.0
MYOD1,3.1289048e-14
PEG3,0.0
RAB8B,-5.7811267e-05
PZP,0.0
PHACTR4,0.0
BRAT1,0.0
KDM2B,0.0052568484
TP53I13,0.0
NR1H3,0.011234768
ZNF354A,0.0
MID1IP1,1.3237302e-13
CTAGE4,0.0
TM9SF3,0.0
MFN1,-1.4742835e-14
OR7G1,6.9360186e-12
TMEM151B,0.0
VPREB1,0.0
VIL1,0.0
IQCB1,-0.0024406519
RASSF6,0.0
OR12D3,0.19224082
CXCR4,-0.040565636
EZR,-4.002083e-12
YIPF7,0.0
HBQ1,0.0
FAM120A,0.0
BIN3,0.0
MFSD6,0.0
ST18,0.0
ERCC1,6.729795e-11
DEFB127,4.675704e-14
PHF21B,0.0
SMUG1,-1.6680728e-14
VTN,4.3581327e-05
RTN3,1.06906185e-07
CC2D1B,0.0
CMTM8,0.0
H1FX,0.0
N4BP2L1,0.0
ARMC4,0.0
OR7E24,-8.998584e-09
EZH2,2.1796317
IPO5,0.0
PPP1R3A,0.0
NKAIN4,0.0
ARHGAP18,0.27274728
KRTAP9-2,0.0
CPNE8,0.0
POLE2,-8.906083e-09
DICER1,3.1152814e-10
KIAA1107,0.0
GATAD2A,0.14313488
CHD2,0.0
PLEKHA1,-0.0007243841
KHSRP,1.258233e-19
THSD4,-0.012817811
TCF7L1,-0.052458677
CATSPER2,-1.7736035e-21
ZFYVE1,0.0
PIGT,-4.89017e-17
TMEM9B,0.0
UBE2F,0.32960337
FXYD6,4.4517487e-11
ZNF420,-0.00039882815
LIPA,-0.005242518
BRK1,0.05225749
HTR5A,0.064859964
PRX,0.0
LIPE,3.779693e-05
TLX3,0.0
PHTF1,0.0
DENND2A,0.0
NBR1,0.0
TDRD3,0.0
VAPB,8.3270917e-13
PEX14,0.003293234
HLTF,0.006451645
SLC13A3,9.7702955e-15
GPRC5C,0.0
ZDHHC13,0.0
FAM167A,0.0
SCGN,0.0
POLR2D,0.6871302
PLS1,0.0
WWOX,1.3438728e-11
PDGFA,1.582088
LXN,0.0
SH2B3,6.589623e-22
CASP2,-0.093066484
SLC5A9,7.001567e-11
KCTD20,0.0
TOMM6,-9.702496e-15
RHEB,-0.070928246
PRDM2,0.0
KHK,-2.983508e-16
ARHGEF10,1.7600378
MRC2,-8.190983e-08
PIH1D1,0.0
PPP5C,6.922635e-12
ISL1,0.0074081165
DLGAP4,-1.6614655e-12
IFNA7,-7.229743e-09
RBBP6,0.018918991
ABCA3,4.6940594e-17
PRICKLE3,0.0
ZCCHC8,0.0
BTF3L4,0.0
IFIT5,0.0
GCA,-0.15133108
SLC29A2,7.7341554e-08
APLP1,0.0
ZBTB4,0.0
LRRC4B,0.00064395857
MTG1,0.0
SH3GLB1,0.0
TSPYL2,1.0142114e-15
NFE2L1,0.0
ASB13,-0.05983592
CNTNAP2,0.0
SNX9,-0.022164756
COL6A5,0.1906288
UACA,0.0
NUP205,-1.3470467
KIF17,1.2493743e-21
LARP1,0.0
EDC3,1.6354122e-24
GLMN,-0.021740373
ZNF100,0.0
GALC,-1.499722e-11
SS18L1,0.0
CHCHD4,2.5173666e-16
DDB1,0.0028760494
VN1R4,0.0
LY6G5C,0.0
PLP2,0.0
MVD,-2.1430836e-15
STAG3,0.00063591666
ZNF658,0.0
ABHD13,0.0
STARD3,-1.658211e-14
AGAP1,0.0
FPGT,0.0
CCDC115,0.0
DDX1,0.00039567525
OTUB1,0.008949105
CCDC51,0.0
MED12,0.034845673
MAP3K11,0.0
ITPRIP,0.0
UBN2,0.0
HMGN3,0.0
FSIP1,0.0
PPP2R2D,0.01879728
CSTF1,-4.4420093e-10
NDUFA6,0.0
ENGASE,0.0
HIGD1A,-4.2432904e-11
MEST,0.0
RGPD5,0.0
OR52J3,0.04794829
BEND5,0.0
PIP5K1C,-0.0045966003
EWSR1,0.0
FRMD8,0.0
ELF3,0.10740833
PIP5KL1,0.0
TRAFD1,0.0
FAHD2B,0.0
NTSR1,-3.855657e-08
LEPROTL1,0.0
HSPA5,0.17437063
TMEM132B,0.0
FCGRT,0.0
XYLT2,1.5630928e-18
USP35,0.0
DDRGK1,0.0
SH2B1,-1.7677708e-11
NEDD1,-8.93153e-09
UST,-4.461565e-16
RNF113A,0.0
PTH,0.0
ZC3H8,0.04159508
NLRP9,0.0
WDR1,0.056987785
CFLAR,-3.497948e-14
PDLIM4,0.0
ZNF585A,0.0
TMEM125,0.0
NFAT5,0.0
SCUBE2,3.9220542e-13
IFT172,2.5016603e-21
SRCAP,0.0
ZDBF2,0.0
METTL2B,0.0
SLC16A4,0.0
CCDC112,0.0
CSGALNACT2,-3.4904756e-15
HOXB6,0.0
KRTAP13-1,0.0
GATA3,0.004022081
PSMC5,0.0
LGALS13,0.0
SLC35C2,0.0
TMEM161A,0.0
BUD13,0.0
KLF12,0.0
PPIAL4E,0.0
CALCOCO2,0.0
LRRIQ1,0.0
MYBPH,0.0
LCE2C,0.09387762
CCDC25,0.0
PWP2,-7.0803715e-08
ZNF333,0.0
OR6K6,-0.0012095281
ATP2A1,1.1500287e-13
CELF2,0.0
VPS37D,0.32933998
SKAP2,8.141144e-13
MEF2A,-0.00038525337
SLC39A11,0.0
SNX30,0.0
IL13RA1,0.00014651913
ZNF79,0.0
FAM185A,0.0
BTC,0.10608042
TSKS,0.0
ZNF346,0.0
AKT1,1.4014392
DYDC2,0.0
BARHL1,0.0
CD4,2.8059926e-06
TNKS1BP1,0.055605277
RABEPK,-2.9253135e-11
CD81,0.014500073
ZBTB16,0.9788877
FBXO28,0.0
RPH3AL,0.0
CDC16,6.132688e-07
MLLT6,0.0
WWC2,0.0
CD82,0.0
NMNAT3,0.0
GSDMC,0.0
SHMT2,-1.3345516e-22
OR4D5,0.0024967755
HMGXB4,0.0
CPLX1,2.9230821e-05
ROBO2,0.06300922
KCTD13,0.0
IMPA1,-2.451164e-08
AMIGO1,0.0
PSMB7,0.07085416
IFRD2,0.0
CUL1,3.0860674
CCDC89,0.0
IGBP1,0.0
FLII,0.0
PP2D1,0.0
HNRNPM,-2.020497e-12
TMF1,-2.671576e-10
KHDC1L,0.0
DNASE1L1,-4.9329216e-08
KCTD11,0.0
OASL,0.0
TSPAN2,0.0
TMEM232,0.0
SRP68,-5.9470957e-09
JAM2,-4.7288e-15
PROCR,1.889033e-22
FARP2,0.009411817
IFFO1,0.0
STEAP2,1.06606675e-10
PARL,-3.37357e-17
GRHL1,0.0011750885
PPFIBP1,5.3594423e-13
TET2,8.198977e-18
ZNF48,0.0
GYG2,1.8112302e-18
SSX3,0.0
HSP90AB1,0.0026859415
RAP2B,-0.03001048
NISCH,0.0
LGALS8,0.0
HYAL4,0.0
ADAMTS17,-1.1085086e-07
PLA2G4F,-6.488384e-10
BCL2,0.105416045
SIRT1,0.15648276
ABCG1,2.940444e-18
NPEPPS,-1.5610645e-07
RCN1,-0.0012426819
UTP6,9.957708e-06
SYT7,4.6953264e-15
ZFYVE19,0.0
RAB23,-0.0011397384
CROCC,0.0
TMEM206,0.0
HSD3B7,3.0731023e-10
TIMM23,1.418216e-07
ZBTB34,0.0
EVI5L,0.0
TAPBPL,0.0
STRA8,0.0
FGF2,-0.001096325
LETM2,0.0
MRPS2,-0.06516941
TSTA3,0.0
P2RY4,-1.4851091e-14
GNA13,0.018186815
POLR3C,-0.21485293
UNC13A,0.0
TTC31,0.0
WDR83,-2.1501936e-10
RUNDC3A,0.0
RECQL5,0.0
CCNT2,0.015132087
ZBTB5,0.0
MYH1,0.0
TUBA3E,-3.0000763e-07
MTFR1,0.0
RNASEH2C,0.0
IRAK3,0.0
ATXN7L3,4.4012434e-09
RASSF2,0.0
GFM2,0.0005680938
LRIG3,0.0
NLRC4,3.2526987e-05
