,coef
RANBP17,0.0
NOP58,-3.4929002e-05
SPPL2A,-5.5757933e-12
S100A1,-1.6584732e-23
KRTAP5-11,0.0
CRYBB1,0.0
FAM109B,0.0
B3GAT2,-1.1500178e-11
PRKRIP1,0.0
PTBP2,0.0
HELQ,0.0
CRELD1,0.0
GALP,0.0
RFXAP,0.0
SRFBP1,0.0
CADPS2,0.0
PKN2,0.0
ARL4A,0.0
MAGED1,0.007152401
CCDC127,0.0
MTSS1,0.0
KTI12,0.0
ZNF41,0.0
TMX2,0.0
HPGDS,-5.341735e-16
KPNB1,-1.817631e-05
MTA1,0.06760168
SERPINA5,-3.1157257e-13
PDCL2,0.0
SMNDC1,0.05799372
IPO11,0.0
RSPO4,-1.8065058e-13
GARS,5.2150888e-08
APOH,-5.5703517e-09
PADI3,0.0
INTS3,-0.09014719
ZNF217,-4.3412047e-08
MYL10,2.813637e-06
HOXA3,-1.9506347e-10
SMCP,0.0
UBXN7,0.020778261
CHST10,1.7564417e-11
CLPP,0.0
FAM71E1,0.0
FOXO1,1.0232998e-06
AP1M2,-0.0015661807
KLHL22,0.11451806
AOC2,0.0
ZNF33B,0.0
LALBA,1.871651e-19
HSF2,0.0
PILRB,-0.0251667
KSR1,-1.2960355e-08
ANP32E,0.0
ORAI3,0.0
OR8S1,0.040830087
TRAPPC6B,0.0
GABRB2,2.878283e-11
TRDN,2.168178e-05
NETO1,0.0
ITGA2,0.023845583
DIO1,8.6603767e-16
TMEM61,0.0
MED9,0.0
MYLK3,0.0
RPL3L,-0.022882374
ZNF836,0.0
ASNSD1,0.0
COX6C,0.14185616
TBC1D13,0.0
PNMT,-7.3558774e-14
TIMM17A,-3.5657803e-07
COG5,-0.22199775
INTS12,0.01939857
AKAP10,0.0
TMEM25,0.0
AFAP1L1,0.0
TRIM45,0.0
LEPR,2.772726e-13
RPTN,0.021779882
SDCBP,0.91476244
COL6A2,1.0775723e-11
TMPPE,0.0
FSCN3,0.0
WDTC1,0.037471417
DAP3,0.0011678211
RBM25,0.0
TM6SF1,0.0
TAF11,0.030011356
ARHGEF18,0.37178528
FAM131A,0.0
AP4S1,2.889022e-11
CAPN2,-2.8559672e-24
NCLN,0.0
ZNF85,0.0
MAP3K10,0.0
MYOM1,0.0
ZNF583,0.0
CCDC126,0.0
TSPAN15,0.0
PLXDC2,0.0
TACC2,0.0
ANKH,-3.190677e-05
HMGN4,0.0
DLGAP1,4.9714193e-14
CPEB3,0.0
HOXC10,0.0
GLRA2,0.0
PHF5A,-8.8171095e-07
PPP2R2C,0.0
SNRNP35,1.2149002e-14
LRP2BP,0.0
BTBD8,0.0
ACTN2,0.008731163
PXDNL,0.0
PIP4K2A,0.13848458
GNPNAT1,0.0
PPP2R3A,0.0
PPP1R10,0.0
LGALS14,0.0
MECOM,-1.2023064
HSD17B7,0.0
RGS20,0.0
MAPKAPK3,0.22966093
IL7,-0.040859975
KRT84,0.0
ACTRT2,0.0
CRELD2,0.0
BZW2,0.0
SNX7,0.0
TMED7,0.18904036
SPATA6,0.0
CRH,0.0
IMPG2,0.0
PI4K2B,0.0133579625
SRSF4,-0.00011490796
UBXN1,0.0
LIMS1,2.4519687e-18
RGS7,0.0051583285
TTC26,-4.3486904e-07
CLOCK,0.0029771412
KBTBD3,0.0
PTBP3,0.0
GAPDHS,-2.6758855e-14
DGKB,0.0
FAT4,0.0
CPN1,-0.00016365864
ASB14,0.025532432
DPP8,0.0
RPLP0,0.013867571
TXNRD1,1.5482643e-06
MYO18B,0.0
SERINC3,-3.005057e-26
AP3S1,-0.0032275887
IDH3G,0.0
HDHD3,0.0
RAB18,-0.008343426
MSH2,0.06449456
RBM43,0.0
ZSWIM4,0.0
NEK9,5.6356653e-14
OR8U1,-0.0003938597
NDST3,-1.1800703e-17
FCHSD2,0.0
SPTBN4,0.62435746
KRT20,0.0
XAGE5,0.0
PIAS2,-3.2423003e-07
PPP1R2,0.0
MCHR1,0.0023678932
GGT7,-7.48505e-11
GPR55,0.0
DHX9,0.18335898
FBXW5,0.029144377
CLDN15,-5.747876e-15
GHDC,-1.9769705e-12
TMEM199,0.0
CDK5RAP2,0.36583906
ZDHHC8,0.0
PDE6D,-1.1663298e-12
TRIM36,0.2978532
RAB37,-0.001469444
ANO3,0.0
KDM3A,0.026256856
MAML3,2.3250644
RPP38,2.8998541e-09
MNX1,0.0
SENP7,0.0
ALKBH4,0.0
TRIM22,0.0
MPG,-8.668254e-13
ZNF280D,0.0
OSCP1,0.0
MBL2,-1.9946008e-13
PTS,7.120797e-11
ETNK2,0.023507794
PRRX1,0.0
FIBCD1,0.0
HINFP,0.0
CCDC34,0.0
RBMS2,0.0
IDH3B,-6.596998e-20
ASGR1,0.0
LY6D,0.0
FAM111B,0.0
HIPK4,0.0
ST8SIA2,6.4375566e-10
RORA,0.021840904
KCNK16,-5.2626852e-17
ERCC5,5.0775746e-08
EVPL,0.017430972
IRGQ,0.0
SLC39A3,-6.9857814e-16
OR2W1,-0.019605028
VOPP1,0.0
NDRG3,0.0
TRAIP,-0.000740942
ASH1L,-0.5464453
TCTEX1D4,0.0
SLC25A39,0.0
MED30,-1.090241e-06
ZNF443,0.0
CSTB,-6.302337e-13
DENND5B,0.0
MTHFR,-1.4507738e-22
KHDC1,0.0
APBB2,0.0
SGCZ,0.0
AKAP8L,0.0
FGFR1OP2,6.884125e-16
PPM1A,-9.551925e-07
FMNL1,-2.8136407e-10
MICAL1,0.0
GOLPH3,0.0
HOOK2,0.0
HDAC6,-3.8930843e-06
ZFP82,0.0
HOXD13,0.0
THOC7,0.004663824
COL2A1,0.0
MRGPRX1,0.0
DGCR8,5.132986e-14
RET,-3.709034e-17
LRRTM3,-8.954e-08
OR52E6,0.0028281559
CAPZA3,-8.347844e-05
NOTCH4,0.021500187
WDR61,3.8159237e-06
SPDYE1,0.0
DNAJC28,0.0
EPM2A,-1.710519e-12
TMEM68,0.0
GPR108,0.0
ARSD,3.7590886e-09
GABRG2,8.478258e-09
SPR,-2.3880256e-10
DEDD,0.0
TSGA10IP,0.0
IGFN1,0.0
CNBD1,0.0
CSNK1G1,0.0
SHPK,0.0
CLEC1A,0.0
NUMB,-5.6200378e-11
TRMT61B,-1.8446816e-06
MORN4,0.0
SLC2A13,-8.27638e-24
FOXR1,0.0
CBFB,0.0020643414
CEACAM5,0.0
NMT1,-1.4494531e-11
TM4SF20,0.0
KLF7,0.0
ZCCHC10,0.0
ZIM3,0.0
LITAF,0.0
SLC34A2,7.2505885e-05
IL6ST,0.13668372
PTGR2,-4.2371788e-17
RPAP2,-1.9761785e-06
ABCD2,-2.5434544e-20
KLHL13,0.092079535
NDUFS2,-7.400448e-07
DPF3,0.0
EFCAB3,0.0
MTFMT,0.0036937078
OBSL1,0.073074155
KDELR1,-3.41384e-08
CASP4,-9.572466e-10
NOTCH1,0.6513158
NDUFAF1,6.3367035e-15
CIDEA,-5.0038088e-26
OCLM,0.0
WDR20,0.0048594214
SIGLEC10,-3.0240005e-06
AXIN1,-0.0034185576
TARBP1,0.0
CHRDL1,6.9615894e-06
TPR,-1.1596879
GRIPAP1,0.0
SYNGR4,0.0
LDLRAD2,0.0
TAS2R9,3.0680374e-15
PCBD1,4.300346e-12
GLT6D1,0.0
MMRN2,0.0
RAET1E,0.019547936
ARL6IP6,0.0
SETMAR,0.0
SIRT2,0.0
PSMD5,0.10506189
EDDM3A,0.0
GYS2,7.565746e-16
E2F4,-0.011362964
MBD5,-0.0032428973
COX19,-2.1183916e-06
GIN1,0.0
ST8SIA1,0.0
SET,0.0025190227
CACNA1E,2.2565379e-16
XCL2,-0.08561747
GPR155,0.0
MAMDC4,0.0
ELL,-0.00019017648
TMEM147,0.0
MXD4,0.0
ATP2B1,-4.8649387e-09
IRF2,0.0
MBNL1,0.0
KIF2A,-0.10509144
ZIC4,0.0
FEM1B,-3.2271453e-12
NR1I3,-0.015051245
ZNF773,0.0
ZC3H15,0.0
OSGEP,0.0
ARL6IP5,0.0
PPM1G,0.0
NT5DC1,0.0
TEKT2,0.0
RHOT1,-0.0016498999
TSEN34,-7.3046804e-09
TPCN2,0.0
KCMF1,-0.02773777
GRB7,0.0008597015
KDM6B,-0.0005508186
THNSL2,0.0
TIE1,0.0
RASAL1,-2.9687278e-10
CASP6,0.0022346103
EGFLAM,0.0
UBE2W,0.9399358
TBC1D1,0.113365635
CELF4,0.0
PES1,-3.4492884e-15
TIAL1,3.437895e-11
GTF2H4,-0.0071935025
ALG9,0.0
MTHFD1,1.2363161e-14
CRYL1,-9.593501e-24
ZNF180,0.0
SCFD2,0.0
ERBB4,-0.21375798
STXBP5,0.0
YWHAQ,-0.0007109251
KIAA1324,0.0
ZMYM2,1.8767313e-14
LHX2,0.00059703545
TSNARE1,0.0
IRAK1,1.6551841e-07
FAM213A,0.0
EPDR1,0.0
GPR63,0.0
FAM217A,0.0
DEFB112,-4.533684e-12
PLEKHA2,-0.09428422
MMAA,5.96361e-11
OTUD7B,0.034993723
SLC25A20,7.842555e-09
KBTBD11,0.0
ANXA5,-0.19306336
ABCB10,-1.2283277e-14
OTOP1,0.0
DNAJB13,0.0
ALS2CR12,0.0
SLC4A3,-2.3218605e-14
RUFY2,0.0
HMGB4,0.0
PDCD7,-3.2553233e-12
NDUFC1,2.1994557e-08
TIGD6,0.0
SERPINB6,0.112703785
CPPED1,0.0
CSRP1,1.8756906e-07
AFMID,2.0674775e-20
SUFU,-4.4197517e-05
ZFPM2,0.0
WDR18,-1.0028355e-14
CDHR2,0.0
RNF207,0.0
ADCY9,-0.0043258765
SAP130,-0.051286463
TGFBR2,0.00068823114
SPINK1,0.0
PHF1,3.193236e-05
KRT76,0.0
TMEM109,0.0
TMEM9,0.0
TCF21,0.0
TTR,0.0
DPAGT1,0.0
ZNRF4,0.0
MITD1,0.0
FAM53A,0.0
CYLD,0.0
CHUK,0.00086676585
CIRBP,0.0
ELMO1,0.0008460434
MRPL37,0.0630774
CRTC2,0.0
TGIF1,-2.4596444e-05
ZNF222,0.0
WASF2,0.00065853534
FAM149A,0.0
IL27,3.4472517e-15
HMX1,0.0
RGS9BP,0.0
IRX4,0.0
MOBP,0.0
TMEM100,0.0
TFPT,-6.1215335e-09
PINK1,8.037949e-16
MLLT1,0.0099396
FGFR4,0.081642345
TFRC,0.059694875
DAGLA,2.8028403e-17
OR10G4,2.3064247e-05
ANKRD28,0.0
TMEM87B,0.0
PPM1F,0.0
MAGEC2,0.0
EXPH5,0.0
CHSY1,-1.1589947e-16
IKZF1,0.004540081
RNF7,0.27899155
HEXIM1,0.0
WDR92,0.0
KCNAB2,0.06497221
CELA2A,0.008769854
WDR31,0.0
PLEKHM2,0.0
INPP5J,0.0073611178
HIST1H3C,0.0
RAB28,0.0
RSL24D1,0.0
KLF3,0.0
MPRIP,4.9709082e-12
WNK4,0.0
NSMCE4A,-0.0014810998
ADAM20,4.63288e-20
BACH1,0.0
CAMLG,0.0
YAE1D1,0.0
EFHB,0.0
MX1,0.00050805684
PSMD7,0.001570417
DCLRE1A,-1.8722408e-17
MRPL1,0.090866804
FFAR2,-3.9610954e-15
CCDC121,0.0
NFX1,0.0
GIF,-9.165154e-15
ATP7A,0.000184421
TBX3,0.0
SLC5A3,-4.501146e-32
PYCR2,0.0
DTWD2,0.0
USP54,0.0
DYNC1LI1,0.8280411
PKP1,0.5191135
TSC22D2,0.0
FOXD2,0.0
GRIK5,2.8947598e-08
LCN8,0.0
SSBP3,0.0
SPINK14,0.0
TUBB8,0.23030654
CST2,0.0
TP53BP1,0.6640729
CRIM1,0.0
CTU2,0.0
SCARF1,1.1467157e-15
COL3A1,0.0
RIC8A,0.0
AICDA,0.0
SAMM50,2.2507213e-11
P2RY8,0.0
SEC22A,0.0
MAGEA1,0.0
SLCO6A1,0.0
SDHC,7.181951e-16
BTN3A2,2.0687136e-09
OR6C75,0.0025224648
RBM12,0.0
NPS,0.004115323
STK36,0.0
PRSS48,0.0
EPB41,6.2333514e-14
ADAM30,-1.5556733e-17
CRYM,-1.9843614e-14
DSTYK,0.0
EIF2AK4,0.0
CLEC16A,0.0
PAQR3,9.1453916e-18
DIAPH1,0.30730465
ATPAF2,0.0
HERC1,0.31883007
ZNF143,-0.11489166
DPH5,-2.02032e-11
CD274,-1.5226202e-11
OR6C76,0.1567632
MDS2,0.0
EEF2,0.024331717
KRTAP5-3,0.0
LONP2,9.8893586e-05
PTPMT1,1.4411763e-12
ORC3,-0.23179618
YLPM1,0.0
CLCA1,0.0
NRXN1,-9.650001e-08
UBE2C,-3.4686364e-05
APOBEC4,-3.8709617e-18
TRANK1,0.0
FKBP5,-0.016515194
SIRPA,0.077136345
ARID3C,0.0
TAS2R40,-0.099466234
TPD52L3,0.0
SLC4A5,3.639196e-11
NPRL3,0.0
GPS1,0.0
ROM1,0.0
DPY19L1,0.0
RGPD1,0.0
KDM6A,-0.07422437
SEC13,-0.6923543
KAT2B,-0.0017838087
LAMA1,-0.00015212396
IMPA2,0.0
SCN4B,1.3914327e-05
ZNF557,0.0
AMBRA1,0.00011496046
CA3,1.5511189e-13
SNPH,0.0
FRMD6,0.0
MKX,0.0
BRAF,-0.23625775
CHCHD7,-5.3040463e-12
SHOX2,0.0
LAMA5,0.15336204
IL1RAP,-0.002727719
FAM133A,0.0
ABI1,0.008161448
NUP210L,0.0
CWC22,0.2123985
BANP,-1.7339123e-11
NOP56,0.001135821
RAB36,3.207154e-08
DGKE,0.0
MUSTN1,0.0
UCN3,0.0
NAA20,0.0
MAPK7,0.076574825
TTC39C,0.0
CIC,0.0
PGM2,-0.047645308
CCDC148,0.0
KANSL3,-0.019322982
ZNRF2,1.5071845e-06
ASAH1,-0.00064528413
ARID4B,0.02141477
CAMK2D,-4.212377e-06
EPHB6,-0.000111542264
AASDHPPT,0.0
SCMH1,-0.05168048
SPIRE1,0.0
CREG1,-0.08272016
OR52B4,0.0
PSG3,0.0
CLP1,-0.1078831
EBLN2,0.0
ATG3,0.007933714
GCLC,4.9092755e-08
ZYG11B,0.0
ZNF813,0.0
RIBC1,0.0
NMD3,0.0
ZNF775,0.0
PDS5A,-0.33206934
LRP1B,0.0
TMTC3,0.0
RAB20,-1.2468439e-07
ZNF653,0.0
P2RX4,2.3449501e-18
TWIST2,0.0
HNRNPA1L2,0.0
NAGLU,-7.3969857e-16
PAEP,0.0
FAM81B,0.0
HSCB,1.0303363e-13
KLHL17,0.0
ZNF519,0.0
DNAJC11,2.2226631e-17
RPF2,0.0
ESRP1,0.04581401
ZNF225,0.0
PARP14,-5.5555785e-16
KPNA6,0.0
GORASP2,0.013510424
SRP54,1.2756639e-15
DNAJC13,1.0996702e-05
HS6ST1,-2.451633e-16
GLRA3,0.0
ATG4C,-3.195007e-07
ARHGAP1,0.00446872
FXYD4,6.0192804e-07
PEX2,-2.5074529e-05
RIOK2,2.1283348e-08
SIAE,0.0
ARID1A,0.0037283371
DIRC2,0.0
AP1AR,0.0
LCE5A,0.000749913
CARS2,-1.3025744e-08
DHRS1,0.0
DDX17,-3.934785e-14
CILP2,0.0
CCDC58,0.0
OR4S2,-0.047794603
VPS41,0.0
KDELR2,0.6473273
SRP72,-4.5407647e-09
CYBRD1,0.0
TMEM8B,0.0
CCNG2,0.0
XPNPEP3,0.0
TMEM39A,0.0
FAM214B,0.0
RFFL,-1.6006156e-07
INS,0.58717287
L2HGDH,1.9588982e-15
PPIP5K2,2.2455482e-07
SH2D5,0.0
FBXO4,1.133618
KLC1,0.006371028
FLAD1,-7.6662274e-11
HCN2,1.7672882e-19
ITSN1,0.47502625
NTF3,-5.5539e-08
IGFBPL1,0.0
MYB,0.014178772
NOL10,0.0
NME4,3.5739298e-18
SCNN1D,0.0
GPM6B,0.0
MAPRE1,-0.0076150866
PTCH1,3.9849845e-05
DLL1,0.91041213
PDE8A,0.0
ZNF169,0.0
EHD1,0.0
DCK,-5.3079976e-16
AIP,-5.9079916e-08
PSMC4,0.0
POLG2,0.0
ZNF8,0.0
CHORDC1,0.0
N4BP2,0.0
NEDD4L,5.3221123e-05
HSD3B2,-3.1294754e-14
LRRC39,0.0
DAAM2,0.0
AQR,-1.1648919e-05
SYS1,0.0
TAZ,0.0
TUBB6,-0.0011521033
ELP4,-0.040374424
ZNF649,0.0
LIG4,1.4738997e-06
SCN3B,-3.8513868e-09
CEBPA,-2.4258193e-17
RPAP3,0.0
ARHGEF2,-0.08863797
CDKL3,0.0
TRIL,0.0
FRG2C,0.0
PLEKHA6,0.102379456
KDELC1,0.0
ZBBX,0.0
HTR7,4.0096133e-05
FAM118B,0.0
TLK2,0.0
PHKA2,1.3811394e-13
CSRP3,0.0
CCT5,0.013685597
PBXIP1,0.0
PURB,0.0
RFC4,-0.1760678
DDX47,1.5078385e-13
KRT72,0.0
LRRC14,0.0
ACOT2,0.0
CEP250,-0.055688426
KRTAP10-6,0.0
NTRK2,0.00076799537
SHD,0.0
HIST1H2BA,-0.20958614
FLVCR1,0.0
DCLRE1B,7.318463e-15
DAPK1,3.1715196e-13
EMB,1.4586385e-16
ZNF76,0.0
ZNF500,0.0
PPARD,0.0017485117
FGF4,0.6171721
PTX4,0.0
TEKT1,0.0
NKX3-2,0.110942915
STAR,-7.16416e-09
PYGM,-2.3557523e-12
OST4,0.0
SLC27A2,4.801683e-05
TBC1D7,0.0
PIN1,-1.6734475e-05
RGR,0.15410613
TP53,20.50278
FAM126B,0.0
EDC4,-1.237939e-10
ANP32A,-3.3465978e-16
EIF4G2,-0.015000175
NOL6,5.143406e-06
DDX42,0.0
SDHA,4.460989e-17
MARCKSL1,0.0
DHRS3,1.4498813e-06
KCNJ10,-0.00058324676
BMPR1B,0.00036897467
CNOT10,0.032220896
NDUFB8,-6.626956e-12
CDH20,0.0
KDM4A,0.018450873
HS1BP3,0.0
LRRC17,0.0
SUV39H2,0.15058708
DNASE1,0.0
CEND1,0.0
PIK3R4,0.23735867
SLAMF9,0.0
TAS2R31,0.014751833
DAB1,2.7626012e-14
EBPL,0.0
STX16,-2.792517e-10
CALR,0.029706925
SNUPN,-1.2690969e-17
TMEM69,0.0
RNF19B,0.39966866
SWAP70,0.0
FZD10,0.0
KLF13,0.0
ZXDB,0.0
LRRC27,0.0
FAM24B,0.0
INPP1,-5.677547e-11
SYNPO2L,0.0
NUBP2,6.6823934e-25
MTCH1,0.0
VASH1,0.0
ARHGAP5,0.054782085
RPL31,-0.03627254
GPBP1L1,0.0
IPO8,6.468926e-13
RBM42,0.0
GJC1,3.060793e-13
ROBO1,6.2662466e-06
AP4B1,0.004659758
FANCD2,0.07521173
GOLGA3,0.0
ZNF12,0.0
RCC2,0.27943146
CBY1,-6.9623153e-12
CALM1,-0.012123464
TET1,3.942208e-15
FOXL2,0.045207933
CTRB2,1.2842997e-08
ZNF780B,0.0
SERPINI1,0.0
CNTN4,0.0
CLN5,0.0
HAT1,0.08801145
CAPZA1,0.32116625
PRKAG1,0.0
MAN2B1,-0.0073308027
ERI1,-3.1307627e-07
IGFBP5,2.9274334e-09
FOXO4,1.9241422e-06
DUSP16,4.792441e-19
ATF7IP,-0.0595026
TIGD4,0.0
EFNA4,-5.8715174e-05
FAM160A2,0.0
FNDC3A,0.0
TMEM190,0.0
CCDC94,0.0
PAX3,0.0066956514
GPR32,0.0
TMCO4,0.0
ZDHHC6,0.0
RASA3,0.0
ANKS6,0.0
PPFIA1,-7.5821868e-06
LAPTM4A,0.0
XPC,-0.02116366
ZBED1,0.0
DUSP19,0.0
UVRAG,0.0
GNRHR,0.0032265633
TBC1D20,0.0
GIGYF2,0.0
GABRR1,-0.00021983364
WSB1,3.7108754e-09
PEX11G,0.0
SGTB,0.0
ADPRHL2,1.781315e-10
GAN,0.015262924
VAMP1,-2.7636297e-18
ACACA,4.520735e-12
HNRNPF,0.114011936
EIF5,-2.0010156e-10
MINK1,-1.5249173e-13
TECPR2,0.0
PRPF19,-0.08059889
TTLL3,0.024459004
COL1A2,-1.0976851
SLCO3A1,1.5518818e-06
TMEM155,0.0
CLCN4,0.0
CCDC88A,0.0
ACTN1,-0.0021063066
FMO4,0.0
ZNF19,0.0
MYOD1,3.505538e-09
PEG3,0.0
RAB8B,-5.217043e-05
PZP,0.0
PHACTR4,0.0
BRAT1,0.0
KDM2B,0.12926699
TP53I13,0.0
NR1H3,0.3081556
ZNF354A,0.0
MID1IP1,2.8517356e-14
CTAGE4,0.0
TM9SF3,0.0
MFN1,-7.2214616e-15
OR7G1,8.5597374e-10
TMEM151B,0.0
VPREB1,0.0
VIL1,0.0
IQCB1,1.5298012e-15
RASSF6,0.0
OR12D3,0.014724718
CXCR4,-0.027676767
EZR,4.090524e-16
YIPF7,0.0
HBQ1,0.0
FAM120A,0.0
BIN3,0.0
MFSD6,0.0
ST18,0.0
ERCC1,0.0043965206
DEFB127,2.939122e-14
PHF21B,0.0
SMUG1,7.33364e-13
VTN,-7.2087285e-05
RTN3,-8.8277325e-08
CC2D1B,0.0
CMTM8,0.0
H1FX,0.0
N4BP2L1,0.0
ARMC4,0.0
OR7E24,-1.94531e-05
EZH2,1.769416
IPO5,0.0
PPP1R3A,0.0
NKAIN4,0.0
ARHGAP18,0.29306298
KRTAP9-2,0.0
CPNE8,0.0
POLE2,3.5417729e-09
DICER1,-3.0814208e-06
KIAA1107,0.0
GATAD2A,0.018578388
CHD2,0.0
PLEKHA1,-0.004904268
KHSRP,0.0
THSD4,-0.004228024
TCF7L1,-0.010886429
CATSPER2,-5.1996893e-20
ZFYVE1,0.0
PIGT,-1.1172558e-17
TMEM9B,0.0
UBE2F,0.42806447
FXYD6,7.097485e-05
ZNF420,1.2468658e-05
LIPA,2.8094104e-05
BRK1,0.027827615
HTR5A,0.48825288
PRX,0.0
LIPE,2.647573e-13
TLX3,0.0
PHTF1,0.0
DENND2A,0.0
NBR1,0.0
TDRD3,0.0
VAPB,5.247093e-14
PEX14,-7.064056e-12
HLTF,1.9865276e-05
SLC13A3,-1.162416e-18
GPRC5C,0.0
ZDHHC13,0.0
FAM167A,0.0
SCGN,0.0
POLR2D,-0.01629915
PLS1,0.0
WWOX,7.239606e-08
PDGFA,1.4851092
LXN,0.0
SH2B3,1.297851e-19
CASP2,-0.20321214
SLC5A9,6.22464e-14
KCTD20,0.0
TOMM6,-2.147731e-13
RHEB,-0.0065530515
PRDM2,0.0
KHK,1.8567942e-16
ARHGEF10,2.515794
MRC2,-1.4764816e-08
PIH1D1,0.0
PPP5C,-1.1056431e-11
ISL1,0.00015314812
DLGAP4,5.2402506e-15
IFNA7,-7.173439e-11
RBBP6,0.011092149
ABCA3,-1.4450167e-14
PRICKLE3,0.0
ZCCHC8,0.0
BTF3L4,0.0
IFIT5,0.0
GCA,-0.0877501
SLC29A2,-6.2245207e-19
APLP1,0.0
ZBTB4,0.0
LRRC4B,-7.050054e-07
MTG1,0.0
SH3GLB1,0.0
TSPYL2,0.0
NFE2L1,0.0
ASB13,-0.07755054
CNTNAP2,0.0
SNX9,2.138e-12
COL6A5,0.0027906506
UACA,0.0
NUP205,-0.8967956
KIF17,7.612793e-06
LARP1,0.0
EDC3,4.1581916e-07
GLMN,-0.019536152
ZNF100,0.0
GALC,0.0011482404
SS18L1,0.0
CHCHD4,-7.415599e-14
DDB1,-1.678154e-11
VN1R4,0.0
LY6G5C,0.0
PLP2,0.0
MVD,-9.1959336e-17
STAG3,-1.6223185e-08
ZNF658,0.0
ABHD13,0.0
STARD3,-4.463901e-14
AGAP1,0.0
FPGT,0.0
CCDC115,0.0
DDX1,8.1979e-06
OTUB1,0.0035611875
CCDC51,0.0
MED12,2.4859782e-15
MAP3K11,0.0
ITPRIP,0.0
UBN2,0.0
HMGN3,0.0
FSIP1,0.0
PPP2R2D,-0.00012889766
CSTF1,0.05194229
NDUFA6,-2.2643938e-16
ENGASE,0.0
HIGD1A,1.8071758e-07
MEST,0.0
RGPD5,0.0
OR52J3,-0.0044433014
BEND5,0.0
PIP5K1C,-0.00015727777
EWSR1,0.0
FRMD8,0.0
ELF3,0.03535391
PIP5KL1,0.0
TRAFD1,0.0
FAHD2B,0.0
NTSR1,0.021805912
LEPROTL1,0.0
HSPA5,0.8787539
TMEM132B,0.0
FCGRT,0.0
XYLT2,-4.1691322e-19
USP35,0.0
DDRGK1,0.0
SH2B1,-5.1625956e-12
NEDD1,-1.6901626e-10
UST,3.7550637e-22
RNF113A,0.0
PTH,0.0
ZC3H8,8.755715e-05
NLRP9,0.0
WDR1,0.05322253
CFLAR,2.0325402e-07
PDLIM4,0.0
ZNF585A,0.0
TMEM125,0.0
NFAT5,0.0
SCUBE2,3.4154895e-13
IFT172,-5.0423548e-08
SRCAP,0.0
ZDBF2,0.0
METTL2B,0.0
SLC16A4,0.0
CCDC112,0.0
CSGALNACT2,4.2291362e-18
HOXB6,0.0
KRTAP13-1,0.0
GATA3,0.002754242
PSMC5,-0.0016640467
LGALS13,0.0
SLC35C2,0.0
TMEM161A,0.0
BUD13,0.0
KLF12,0.0
PPIAL4E,0.0
CALCOCO2,0.0
LRRIQ1,0.0
MYBPH,0.0
LCE2C,-7.3159736e-06
CCDC25,0.0
PWP2,-1.7283328e-15
ZNF333,0.0
OR6K6,0.043942317
ATP2A1,-1.1246997e-09
CELF2,0.0
VPS37D,1.2053441
SKAP2,-2.7133383e-19
MEF2A,0.0
SLC39A11,0.0
SNX30,0.0
IL13RA1,-4.985598e-06
ZNF79,0.0
FAM185A,0.0
BTC,0.018027568
TSKS,0.0
ZNF346,0.0
AKT1,0.8799338
DYDC2,0.0
BARHL1,0.0
CD4,0.0
TNKS1BP1,0.06439573
RABEPK,0.1825606
CD81,0.037863124
ZBTB16,0.65523124
FBXO28,0.0
RPH3AL,0.0
CDC16,0.0
MLLT6,0.0
WWC2,0.0
CD82,0.0
NMNAT3,0.0
GSDMC,0.0
SHMT2,-1.093086e-17
OR4D5,0.009648194
HMGXB4,0.0
CPLX1,5.2170213e-12
ROBO2,0.00645805
KCTD13,0.0
IMPA1,6.2273654e-07
AMIGO1,0.0
PSMB7,0.26893488
IFRD2,0.0
CUL1,1.4712439
CCDC89,0.0
IGBP1,0.0
FLII,0.0
PP2D1,0.0
HNRNPM,-5.1381087e-11
TMF1,0.13798437
KHDC1L,0.0
DNASE1L1,-3.992653e-11
KCTD11,0.0
OASL,0.0
TSPAN2,0.0
TMEM232,0.0
SRP68,-4.651208e-14
JAM2,-3.3970597e-08
PROCR,-1.2721769e-14
FARP2,7.011819e-05
IFFO1,0.0
STEAP2,-2.0365276e-12
PARL,-5.3846954e-21
GRHL1,0.0007183717
PPFIBP1,-1.6690632e-15
TET2,-1.1492253e-18
ZNF48,0.0
GYG2,0.0
SSX3,0.0
HSP90AB1,-0.123127446
RAP2B,-0.1550651
NISCH,0.0
LGALS8,0.0
HYAL4,0.0
ADAMTS17,7.0097053e-07
PLA2G4F,-2.1627603e-08
BCL2,0.06937102
SIRT1,0.04683945
ABCG1,-9.359652e-13
NPEPPS,-8.790183e-09
RCN1,-9.311983e-11
UTP6,-4.2641448e-14
SYT7,2.1572194e-13
ZFYVE19,0.0
RAB23,-0.0048546265
CROCC,0.0
TMEM206,0.0
HSD3B7,-4.0751435e-13
TIMM23,-4.9409373e-06
ZBTB34,0.0
EVI5L,0.0
TAPBPL,0.0
STRA8,0.0
FGF2,-0.5171232
LETM2,0.0
MRPS2,-0.17089155
TSTA3,0.0
P2RY4,0.0010918772
GNA13,0.07784996
POLR3C,-0.02621336
UNC13A,0.0
TTC31,0.0
WDR83,1.459934e-16
RUNDC3A,0.0
RECQL5,0.0
CCNT2,0.0051644198
ZBTB5,0.0
MYH1,0.0
TUBA3E,0.0016438974
MTFR1,0.0
RNASEH2C,0.0
IRAK3,0.0
ATXN7L3,5.821412e-07
RASSF2,0.0
GFM2,-0.04201596
LRIG3,0.0
