,coef
CLDN17,-1.0661589e-15
AQP2,-4.6667788e-11
PDAP1,0.620018
AATF,5.330541e-13
COLEC10,-4.3756224e-10
ISX,0.0
ALPK3,0.0
OR1N2,0.009294799
ZNF432,0.0
RNF112,0.0
WDR35,-2.3031045e-12
CAPN1,0.6444072
RNF40,-2.3867242e-21
WIPF2,-6.9114894e-06
APOBEC1,-6.5051256e-23
TBX10,0.0
NME9,0.0
FAM131C,0.0
GTPBP4,0.0
WIPF1,0.0014060752
RAF1,1.7442551e-05
ATN1,-1.5644052e-12
FYCO1,0.0
SOAT1,4.546396e-06
PPP2R5B,1.0213012
SGK1,-0.010971407
CATSPERG,1.0119638e-17
TBKBP1,0.0
FGL2,0.03683506
PDGFD,0.0
ERP44,-0.04850489
CST9L,0.0
MAPK8,0.9296938
ZNF679,0.0
SLC39A14,-2.9902088e-12
INSL6,0.0
RNF214,0.0
IGSF9B,0.0
OSTM1,0.0
OR5L2,-0.09730017
TXLNA,-7.2945774e-11
BLMH,-4.122998e-10
OSBP2,0.0
SUMO4,0.0
SLMAP,0.0
CEL,8.5682617e-13
FAM89B,0.0
LLGL2,0.0
PSMD1,1.3927342
ATMIN,0.0
WDR75,6.4420055e-05
ADI1,-3.679664e-18
TRMU,-1.4459654e-16
GNG10,0.22136462
DDX6,-1.479262e-20
CEP170,0.0
TTLL4,1.8745451e-15
DEFA1B,0.0
AKT3,-0.09229538
CCNF,3.7787458e-07
AGBL2,-2.1482788e-15
PHACTR2,0.09835811
ZFP64,0.0
RPS6KB2,-0.16627592
ZNF18,0.0
PAPOLB,0.0
RPAIN,0.0
OR4K2,0.0003023394
MAB21L1,0.0
DBF4B,0.0
MRPS14,-0.011356656
OR7A17,-2.4291596e-13
ACIN1,0.0
REEP1,0.0
SPHK2,-9.3275965e-09
ATP2A3,-2.5736874e-08
BSDC1,0.0
CCDC85A,0.0
ZDHHC12,0.0
NEUROD1,-1.0792683e-16
OR9K2,-5.098042e-11
TLX1,0.0
YY1AP1,0.0
MTMR9,-0.009969371
PRKAA1,0.7843401
ABCB9,0.0
LONP1,0.0
ITGA6,3.082024e-09
CCDC81,0.0
ZNF221,0.0
KRTAP10-9,0.0
MPEG1,0.0
KLHL11,0.23994283
NPC1,-4.1281e-11
GIT1,1.2947824e-13
IFRD1,0.0
RBMXL1,0.0
USP32,0.0
SLC36A2,-2.6490825e-11
TOB2,0.0
FNDC5,0.0
SPTLC1,0.008492779
POLR1A,0.06337083
PPM1M,0.0
B3GAT3,-0.009506884
MACC1,0.0
AANAT,1.2648528e-12
DDX59,0.0
CD58,-2.2115076e-07
TYW5,-6.429157e-17
OTX2,0.0
APIP,-3.0698162e-20
ENOPH1,-1.0586378e-18
ZNF260,0.0
SYTL3,0.0
CALN1,0.0
NUBPL,0.0
GUF1,0.0
PARK7,0.035577703
CHD4,0.13486673
OCRL,-0.011564299
SYNRG,0.0
HIVEP2,0.0
TMPRSS9,0.0
GUCA1B,0.0
LYG2,0.0
MDM2,1.6021103
DHX29,0.0
ZBTB3,0.0
TNC,-0.00015036807
CYTH2,-1.7829211e-15
CEP57L1,0.0
OR4F15,-2.6044956e-06
HSPA6,-0.19283721
PPP2R2A,0.9924484
FNBP4,0.0
MRGPRG,0.0
FANCA,1.1994701e-09
SH3RF3,0.0
NTSR2,0.07076893
CREBZF,0.0
TAS2R5,-1.888056e-12
PIWIL1,-1.2308618e-10
TMEM60,0.0
MICA,0.00040060948
CNTRL,-0.01396563
MYOM3,0.0
USP9Y,0.0
CCDC43,0.0
MYO1E,0.0
MTCH2,0.0
DCP1A,-5.923242e-10
LGALSL,0.0
COX18,0.0
DNM1,0.26806554
ZNF331,0.0
LY6G6C,0.0
SLC6A2,-4.867187e-13
TRIM41,0.6709451
WDHD1,0.0
PNLIPRP3,9.09243e-19
SLC9A2,1.8575637e-21
TOP1MT,0.0
WDSUB1,0.0
PLEK2,0.0
TMEM165,0.0
NUDCD1,0.0
FAM13B,0.008785209
ALG11,0.0
NDUFB3,1.8470353e-14
AXDND1,0.0
ANKRA2,0.0
SUCLG2,1.5372017e-08
ZMYM5,0.0
UHRF1BP1,0.0
TUBGCP2,-0.3044034
TRABD,0.0
KCNJ11,-5.5199264e-13
PPP1R12C,0.0
VGLL4,0.0
PTPRU,0.0
SH3PXD2A,-2.6170343e-16
MBTD1,0.0
NAE1,0.0
MYD88,-0.04242593
PARP1,0.049177777
PRDM14,0.0
GAS2L2,0.0
ZFAND2A,0.0
HINT3,0.0
PYGB,0.23683898
FBLN7,0.0
LRRC36,0.0
MBP,0.0
SNX14,0.0
POLE3,0.001650554
MYH8,-2.562255e-07
FBXO9,1.8588091e-06
ARHGEF38,-0.021370744
L3MBTL2,-0.00017917207
SLC25A5,-1.1594353e-12
OR11H6,-0.00019861676
TGOLN2,-0.047082443
SLC12A4,1.6793912e-21
KRTAP21-2,0.0
TMOD4,0.0008857223
FAH,-3.970127e-11
MAN2C1,-8.951365e-08
VDAC2,0.11135046
FMNL3,2.2654426e-06
SAP30L,0.31811053
OPRM1,0.144254
POR,0.0
MEPCE,0.0
RNASE8,0.0
RPH3A,0.0
ERF,-0.012997846
DNAJC2,-0.010508651
LSM5,6.4704518e-12
SLC22A6,1.8236153e-15
ESR1,0.082381986
SCAMP1,0.12665425
CRYGC,0.0
NUP98,3.482982
WHAMM,0.0
ZNF550,0.0
LHPP,-1.2459713e-21
CDK15,0.0
KRTAP4-2,0.0
ZSWIM3,0.0
HINT1,0.0
TMEM53,0.0
KCNU1,-1.9265245e-13
BEND7,0.0
GPAM,0.11064701
MED13,0.048412636
CCDC71L,0.0
GDF3,0.0
NPHP4,-0.0006225377
GPRASP1,0.0
NME7,-0.043478496
ANGEL1,0.0
ZNF746,0.0
MRPS36,0.17920373
STAT6,-1.5663729e-05
GAS7,0.0
CRIP1,0.0
SIGMAR1,0.0
NECAP1,5.6979673e-08
NBEA,0.0
ZNF507,0.0
ZNF426,0.0
RABGEF1,0.0
PAFAH1B2,-0.014576049
ELMOD2,0.0
PRSS16,0.0
KIAA1522,0.0
CYB5D2,0.0
PMPCB,3.8073013e-15
EPB41L4A,0.0
ZBTB37,0.0
CBLN4,0.0
AKIRIN2,0.0
SIM2,0.0
RUFY1,0.17150192
U2AF2,-6.925021e-07
COMMD3,0.23349728
FIP1L1,0.25327864
ZNF625,0.0
MMP13,0.036055624
MIER1,0.0
FAM136A,0.0
LHX4,5.042059e-12
TOP3A,-0.02361271
PPP2CA,-0.18296868
OR8K5,-0.0007337432
CKB,-2.3665167e-15
FAM3C,-0.119511195
NR4A3,-0.09422873
OTOS,0.0
PIGO,-5.834261e-08
PRKAG2,0.057646383
AMBP,-1.1387762e-16
OR4C16,-0.00028739928
RAD51C,0.111155935
ZNF786,0.0
LMBR1,0.0
TMEM134,0.0
BICD2,8.952365e-08
ERG,0.0
PNLIPRP2,5.6873365e-18
TINAGL1,0.0
RIC8B,0.0
OR5H6,0.0062743053
IL3,0.015370166
VPS37B,-1.3010513e-11
KRT75,0.0
TDRD7,0.0
EIF3L,-1.3936075e-07
AP3M2,0.0
CC2D2B,0.0
POT1,2.2477861e-06
KRTAP13-3,0.0
CDC25B,1.503316e-08
KCNC3,7.193256e-20
TMEM101,0.0
HNRNPC,2.5951222e-11
CHEK2,0.06555078
CCDC149,0.0
ATG12,0.10326017
PIK3R2,0.8388781
ARL8B,0.0
SMARCC1,-0.0071034343
MAP7,0.0
THEM4,0.021794971
GORAB,0.0
ABTB2,0.0
BHLHA15,0.0
RPL17,0.010535759
VAMP5,0.0
MED17,0.00018388616
MPHOSPH9,0.0
CFHR5,0.012902137
DLEU7,0.0
OR6B3,0.24795485
PIK3C3,0.35559872
TRIM67,0.0
LMF1,0.0
RNF32,0.0
SFT2D3,0.0
SEMA4B,0.0
EPS8L1,0.0
ADRA2B,0.020862866
RAB21,-2.042924e-12
ATR,0.58957106
RBBP5,2.2396824
MARS,4.0306298e-07
NLGN1,-4.672949e-13
DLX4,0.0
CSNK1G3,0.0
FASTKD1,0.0
RNF122,0.0
FAAH,0.0
NFYB,3.5810533e-08
CNKSR1,-2.2553948e-10
GLP1R,0.6414174
FCRL2,0.0
EXD3,0.0
RNF44,0.0
GYS1,5.703984e-06
GBE1,1.0128203e-07
MTMR4,0.056112625
LRRC14B,0.0
TTL,-5.283627e-17
ASCL2,0.0
TMEM163,0.0
TRAM1L1,0.0
INSL5,-0.014285533
TFDP3,0.0
PPME1,-1.833505e-06
RTF1,0.00031753635
CTSB,0.20598933
TMTC4,0.0
ZNF496,0.0
YIPF4,0.0
LYNX1,0.0
MTNR1B,0.0
NFYA,0.0006734601
ELK4,0.0
IRF2BP1,0.0
POLR3A,0.2505466
CRP,0.0
WDR77,-9.938261e-05
ZNF23,0.0
NLN,0.14472604
PBX1,7.892515e-05
TBC1D10B,0.0
ZBTB8B,0.0
ZSCAN12,0.0
RRH,-0.008439212
LPIN2,1.18431384e-11
ARPC5L,0.0
DENND3,0.0
TAL1,0.003975622
NEUROD6,0.0
LRCH1,0.0
TRAF5,0.0
CA1,-0.00747497
DRGX,0.0
STOX1,0.0
TMPRSS15,0.0
RRBP1,0.0
DCAF16,0.007132424
TTC21B,-5.6430173e-12
ADCK1,0.0
TRMT1L,0.0
SLC24A1,1.2827088e-17
SPRYD3,0.0
DSCAM,-1.9297115e-08
LDHA,0.0
KLK2,0.05694851
GOLGA7B,0.0
VMAC,0.0
FOXE3,0.0
OR4C13,-0.0129481265
RWDD1,0.0
PTRHD1,0.0
NMT2,1.6430882e-05
INTS4,-0.014360957
SLC46A1,-4.130882e-06
EDNRA,-1.037416e-05
TRIM14,0.0
PALM,0.0
CHRM5,2.029514e-08
ARL14,0.0
NFATC2IP,0.0
SLC25A17,-5.74185e-16
CLASP1,1.3917556
WDR11,0.0
STAB1,1.8077672e-12
NT5C2,5.7176016e-15
OR5J2,0.002256544
GPD2,-0.13963912
BNIP3,0.0
ATF7,0.0
PTPRT,0.0
PJA2,0.6306523
CCNK,0.009698944
LSM6,-2.851951e-10
SLC9A1,0.0028833018
NBEAL2,0.82629675
MBOAT1,0.06444357
ANKRD13A,0.0
H2AFY2,0.0
SRRM1,0.011176749
LGI2,-6.6366774e-19
POLDIP3,-4.6908994e-11
FUT1,0.0
LY6G5B,0.0
ACVRL1,-1.6231034e-11
DAB2,0.27412394
H3F3A,0.9722013
PPP3R1,-6.9904377e-06
BRMS1,0.119925074
ERVFRD-1,0.0
KLHDC9,0.0
UBE2M,1.4696748e-08
ANAPC2,0.038507905
PTGFRN,0.0
ACOX1,1.4516421e-10
AGTRAP,-6.9073e-12
DKC1,-2.272767e-15
IFIH1,-0.014378182
DEFB107A,4.2438536e-08
SNX20,0.0
KLHL2,-0.2926291
XIAP,-4.2772024e-07
SLC25A26,0.0
ARFGAP2,-0.04028254
TSNAX,-2.9506834e-08
TCP11L2,0.0
TMTC2,0.0
KDM4D,0.007617076
ACLY,7.643218e-08
CCDC88C,1.9418168e-13
RAB4A,-0.045937773
NIPAL2,3.1129125e-07
OR13C3,-0.015042234
PDPR,1.6913821e-11
CABS1,0.0
ZNF268,0.0
HAUS8,0.17973424
MAMSTR,0.0
PAN3,8.074322e-13
SLC25A24,0.0
ATF2,0.0006641519
FAF1,0.0
ZNF16,0.0
KIF4B,0.47283384
MAPK11,0.0004732692
PDZD2,0.0
GPM6A,0.0
LUZP6,0.0
SLCO2A1,-6.6196645e-12
GPD1,6.746011e-06
ZCWPW2,0.0
POLK,0.014853219
ITGB3BP,0.00019322315
TERF2,1.854243e-12
IGF2BP3,1.9720111e-11
LRRC30,0.0
MOSPD3,0.0
PHKB,-4.5369872e-18
TMX4,0.0
CLRN3,0.0
FGG,-7.720076e-05
IL6R,0.10463607
METTL21A,9.294149e-22
MYCBP,0.0
TTC7B,0.0
RRAGB,-0.00038240326
PTK7,0.0
RALGAPB,-6.3651265e-15
ITGA2B,-0.12452876
DDB2,-0.10631778
PARD3,-1.14093085e-14
TRAPPC9,0.0
CABLES1,0.0
ZNF22,0.0
NEK3,0.0
ATP12A,1.8031651e-06
KRTAP10-3,0.0
PTEN,15.929472
PLA2G4A,-0.11861943
SYPL2,0.0
BLZF1,-0.0326936
MAGED2,0.0035449625
GRM5,0.020009348
SLC38A9,0.054756623
AMY2A,-1.0607895e-11
CEP63,-0.40136433
ZFP90,0.0
RAB31,3.3815154e-13
SMC5,0.25548488
PUM1,0.0039202655
ELP3,0.0060830857
RSPO3,7.2946e-06
GDAP2,0.0
TSPAN12,0.0
CMTM2,0.0
APBA3,2.9349847e-17
ZNF483,0.0
TJP3,0.0
MAPK4,-2.9368755e-13
MFAP3,5.935366e-12
PAPSS1,9.5696785e-05
CXCL3,0.08958892
SLC35D1,8.985387e-12
CCDC134,0.0
ECT2L,0.0
TBC1D8,0.0
OR4C12,-0.022635542
MMS19,-1.0641047e-14
GLOD4,0.0
DCDC2B,0.0
PEX13,-5.7061873e-16
ZNF317,0.0
CRTC3,0.0
EHF,0.0
ZNF43,0.0
GAB1,0.09499654
KLC2,0.039747283
UTP3,1.2582653e-05
GPR12,0.0
PAK1,0.04144456
UBAP1,0.018488502
DHX35,0.0
COG8,4.8467022e-08
OR51I2,0.0039783805
MYH11,0.0029749176
DPP9,0.0
PLCL2,0.0
KCND3,-1.04499586e-13
SCGB3A1,0.0
GGPS1,2.5148766e-10
NTAN1,0.0
PRKCE,0.003985272
AGFG1,-0.00031011808
PTCD2,0.0
SRBD1,0.0
IK,0.0
BRCA2,0.8837834
ARMC10,0.0
ASAP1,-6.273786e-11
CAMKMT,-3.2716187e-16
FOXRED2,0.0
RHAG,3.0133055e-15
TPO,0.0
THNSL1,0.0
SASS6,0.0
HHIP,9.901807e-05
TMEM170B,0.0
EIF4E3,-0.3349382
OLFML2B,0.0
HSPBAP1,0.0
MORN1,0.0
HEMGN,0.0
TCL1A,0.0
NCOA6,2.772556e-06
PPP1R17,0.0
MAP3K3,0.0
SESN1,0.2561014
BBIP1,-3.935287e-14
GHITM,0.0
TATDN2,-4.6890536e-10
ZKSCAN2,0.0
CYLC2,0.0
PPY,1.2612954e-07
DHX15,5.9647962e-05
WDR19,-2.9247572e-12
LIPC,6.983595e-21
LTBR,-2.3494748e-11
PALB2,1.1975895e-09
TSSK3,0.0
CYP3A7,-1.3874328e-13
LYSMD1,0.0
STRN4,0.0
DDX51,0.0
LBP,8.756381e-06
BCAS3,0.0
GOT2,-6.522756e-11
GNPDA2,0.0
RAC1,0.56711376
LARP4B,0.0
ARPC3,0.0013737311
PHF10,0.0
PTPN4,-0.0007772062
MLF1,0.0
SKIL,0.17042582
ICA1,0.0
MAP2K1,0.131103
FNTA,0.0
CAGE1,0.0
SETD3,0.008292191
XG,0.0
ZNF354C,0.0
ADAM11,-2.8480373e-24
MMS22L,0.0
LHX9,-5.1969245e-11
TSPAN31,0.0
MRPL10,1.2719362e-12
GUCA1C,0.0
SNX13,0.0
PGAP3,0.0
OR56A1,-9.905602e-07
VPS54,-1.4544088e-15
ISOC1,0.0
MS4A15,0.0
AKT2,-0.0246847
NCOA5,0.0
VWA5B1,0.0
AMY2B,3.890654e-16
LRRC29,0.0
CD248,0.0
ANO10,0.0
TTC9C,0.0
MTR,0.00016429508
ASCC2,4.4422697e-14
GNGT1,-0.9863561
IFT27,5.31713e-14
PKIA,0.0
PLCD1,-3.3369079e-06
APBA1,7.8659525e-14
ZNF697,0.0
CEP76,-1.16022e-05
SEMA4A,-7.9104143e-07
ACTR8,5.580365e-14
ADCY2,0.06049388
DDI2,0.0
RFC3,-0.018102976
LCE3E,0.010617269
FLCN,0.0
HPS1,0.0
RPP21,4.233196e-12
PI4K2A,0.13509794
CNGA2,2.5578696e-20
DAP,0.0
MAP1S,0.0
SCARF2,0.0
TCTN2,-2.9388084e-06
TULP4,-0.12035553
GATAD2B,0.117974386
MFSD1,0.0
GLB1L2,0.0
OBSCN,0.5991773
B3GNT7,-1.2907893e-12
HDX,0.0
LNP1,0.0
OR4K17,5.0832362e-08
HEATR5B,0.0
ZDHHC2,-8.641923e-06
CRYAB,0.0
ABCF1,0.0
SARS,-0.0007044825
MYL4,-1.4716733e-06
PIN4,0.0
PYROXD1,0.0
IZUMO1,4.2216323e-20
FBXO21,-2.6155324e-06
TXNL4B,0.0
VRK2,-3.1707555e-07
PTPN1,-4.3695034e-11
CTHRC1,0.0
SLC25A36,0.0
IARS2,-8.5167827e-13
CDC40,0.15660572
ZFYVE21,0.0
RNF135,1.2870676e-12
PIAS4,-0.00053796114
SHISA3,0.0
AASS,-7.5076775e-07
CDC5L,-3.271154e-10
HCN1,-1.1239362e-13
STX1A,0.014991966
HOXA13,0.0
DCUN1D3,-1.1248331e-13
FBXO47,0.0
SLFN11,0.0
FAM13A,-0.01004516
MTHFSD,0.0
TUBG2,-0.0074324524
HNRNPA1,7.3195096e-11
MFSD5,0.0
KCNE4,-3.527168e-16
CST5,0.0
FANCL,-5.7103785e-16
CAMTA1,0.0
ANKS1B,0.0
MYF6,2.3123817e-14
PPM1L,-0.06870275
OR5B21,-5.9828054e-08
MYBPC3,0.00011402034
ZNF428,0.0
COQ10B,0.0
OR2T34,-0.0013406515
KLHL14,0.0
APH1B,-4.8003157e-09
MUSK,-6.2728705e-06
RASD2,0.0
ZNF347,0.0
COL4A2,0.0024374614
IGIP,0.0
PTPN13,-0.01563498
SFPQ,-6.327505e-20
LDLRAP1,0.06691267
NFKBIB,0.001652569
HIPK2,0.83289975
TRIM26,0.0
NHS,0.0
ZNF417,0.0
RHOA,-0.011929931
CLIC5,0.0
FAM169B,0.0
DRD2,2.0850125e-13
ANO8,2.4399817e-08
METAP2,0.0
INPPL1,0.33032915
CMKLR1,0.0
ARHGAP6,0.017895205
TSG101,1.4437869e-09
TMPRSS11B,0.0
GTF2F1,0.21356991
POLR3E,-4.7224336e-10
DYNLL1,-0.001834374
FANCC,-0.015885815
AP1M1,0.011403074
CDK12,0.10153029
ECH1,0.0
PDE1B,-1.1240567e-12
THOC1,0.0006293578
CCDC130,0.0
MYO1F,0.0
CDK10,0.0
NODAL,-4.7159183e-06
FUT11,0.0
CCNC,-0.6753224
MYH9,-0.05028811
DIDO1,0.0013346549
IGHMBP2,0.0
ABCA13,1.9393929
YWHAE,-6.808781e-06
UNC13D,5.1205582e-08
KLF11,0.0
CELA3A,0.0
EPHB3,0.058686033
THAP8,0.0
OR6K2,-6.1818864e-05
SRPK1,0.0
GUCA2A,0.0
SLC50A1,-7.6460296e-08
TFB2M,1.9194795e-13
SUDS3,3.9472187e-08
ITPA,0.0
RAPGEF1,-0.0008723386
NQO2,0.0
POU3F1,0.0
LMNB2,0.0
SETBP1,0.0
SRGAP3,0.09789421
KDM1A,0.038601123
LCE3D,0.00789199
LRP11,0.0
IP6K1,-4.9990475e-13
PSMC3IP,0.0
MBTPS1,-1.6944118e-07
PRDM5,0.0
HIRIP3,0.0
MSI1,-1.3163386e-15
ATF6,0.0
M6PR,2.3546853e-08
ZNF404,0.0
DOT1L,-7.843776e-08
ZNF628,0.0
TMEM64,0.0
CDK5R1,-5.1679006e-13
STON1,0.01744787
CSMD3,0.0
RUVBL1,0.27479488
KIF13B,0.009243592
TRIM6,0.0
SLC5A10,1.9291389e-14
RAB3IL1,0.0
TYSND1,-1.974675e-09
DTNBP1,0.010924669
SIX1,0.0
HTATIP2,0.0
TUBGCP3,-0.12380235
SLC7A6,4.9539506e-17
FES,-4.4532357e-11
TSEN15,-2.0323173e-15
PSAT1,4.6171633e-13
OR52E4,-0.0007187543
BMP15,0.0
TMEM127,0.0
TES,0.0
ANKRD30A,0.0
IL36A,-8.0080614e-10
HOXB13,0.0
CHTF8,0.0
SBF1,-0.01069235
CTNNA3,0.0
OR4D2,-5.9088256e-07
USP44,0.13014385
FANCM,1.2136042e-15
HEBP1,5.879158e-05
LBX2,0.0
DNAH1,0.0
NEK4,0.0
SHISA4,0.0
FBXL13,0.040161308
TOP2B,-0.058886178
POU2F2,-0.0036134555
WDR60,0.00055914756
STAMBP,-1.4385848e-09
ERCC8,0.12468828
RNF4,-0.001598936
SEC14L2,0.0
WFDC9,0.0
RHOG,0.26410967
YWHAH,-1.9200686e-11
MPZL2,0.0
GPR50,0.0
FANK1,0.0
NFU1,0.0
TRIML2,0.0
KATNB1,0.0
ZNF518B,0.0
DDX3Y,0.0
FEZF2,0.0
RAP1A,0.0012753855
LHX6,0.0
ABCF3,0.0
ADCY10,0.0
ZIC1,0.0
CCDC18,0.0
GPR162,0.0
SMC1A,0.060522232
LMO2,0.006326524
CERCAM,0.0
TRPC4,0.0037395137
CALML3,0.0
POU4F1,8.3795726e-08
CDC37L1,-0.0040318184
SLC44A3,-0.0018960951
DRG2,0.0
TMEM174,0.0
POLR3D,-6.239315e-09
PRPS2,1.00692425e-07
ZNF384,0.0
MRGPRX4,0.0
DCTN3,0.59739786
TTC13,0.0
USP5,-3.393517e-11
GIT2,0.0
CSNK1E,-7.6538626e-08
VEZF1,0.0
ZDHHC4,0.0
P4HA1,0.0
PCNA,-2.3579432e-06
KRTAP10-5,0.0
UGT2B15,0.0
ZNF17,0.0
ZC3H12C,0.0
ABHD16A,0.0
SRSF3,0.14936917
KLLN,0.0
AHDC1,0.0
PPP2R5D,2.131578
ARRB2,0.20428932
OPA3,0.0
AIF1L,0.0
RFX7,0.0
DEF6,0.0
PRAMEF20,0.0
PIBF1,0.0
ZNF570,0.0
BNIP1,-0.019885823
CBL,0.12670174
SLC25A46,0.0
CTNNAL1,0.0
CLUL1,0.0
EHD3,0.0
GOLGA2,0.12293271
TFAP4,0.0
MAPK15,0.0
HIGD1C,0.0
SF1,3.317998e-05
TXNRD2,-1.6755083e-11
SPANXN5,0.0
GDE1,7.265957e-25
LOXL1,0.0
GFOD1,0.0
FAM184B,0.0
SLC38A6,0.0
TMEM87A,0.0
LIMK2,-0.0018984639
HMOX2,-8.2467255e-11
MAP3K6,0.0
CPSF7,3.0753016e-09
UGT2B10,0.0
NCOR2,1.5626391
TSR2,0.0
PLA2G4D,0.009730167
ARHGEF4,-0.03988366
KDM4B,-0.016694646
TAF15,6.258614e-09
HVCN1,-1.1294603e-12
GPKOW,2.711238e-14
TMCC3,0.0
SERP1,5.6854857e-05
UBTF,-0.002684515
PDE4B,-0.0070635914
CRISP1,0.0
FNDC7,0.0
TMC4,0.0
SNX33,0.0
MDC1,-0.037826575
GPR182,0.0
ZSWIM2,0.0
ANKRD36B,0.0
PTK2B,0.0016739663
XRRA1,0.0
PEX26,0.0
ARHGEF5,-0.060387827
NDEL1,-0.00020941452
PPP4R2,-0.042952638
ZNF669,0.0
BRD9,0.0
DHX38,-4.6019355e-05
GGA2,7.531949e-09
KCNMB3,3.7998498e-07
VAMP8,-0.6954692
OXR1,0.0
SMPD1,-3.8146548e-12
TRPC1,0.19672455
HAX1,0.0
CT45A5,0.0
RFK,5.582291e-06
TADA2A,6.077779e-08
