,coef
ALDH8A1,3.71097e-15
GAA,-0.0029465274
SAFB,0.063378476
SPRR1A,0.0077365153
KCNJ13,0.0
MEGF9,0.0
NAA50,0.0
ASB12,-0.00010370686
BAZ2B,0.0
PLK2,0.05237635
SLC4A8,3.737614e-26
HADHB,0.0043108207
MLLT3,0.002731576
GBA2,0.028185274
IGDCC4,0.0
CASP7,-4.0562414e-18
FABP6,-5.093508e-05
EBF3,0.0
CCDC47,0.0
GKAP1,0.0
PLD3,-1.415119e-12
OR5K4,0.03601849
ST6GALNAC3,0.0318737
LRP4,-1.4726558e-12
DNAJA4,-6.973042e-05
MAGEE2,0.0
RNPEP,0.0
CHCHD1,0.0035077697
ZNF582,0.0
EDDM3B,0.0
RRNAD1,0.0
USP53,0.0
HACE1,0.030794702
MON1A,0.0
PTP4A1,0.0
MKRN2,0.0
SNAP25,7.70854e-07
UFC1,0.0
APC,1.4759052
SPTAN1,0.0785445
GYPE,0.0
OR51B6,0.0030166954
FUBP1,0.0
SALL4,-4.8888223e-06
TCEA1,0.020429607
KIF5A,0.50479263
TMC7,0.0
SEMG2,0.0
CD164,0.0
DEFB108B,-7.93039e-10
AVEN,0.0
ATF5,0.0
OR5M1,-0.053159505
SLC25A30,0.0
OR10H4,0.03601887
CUEDC2,0.0
ATP2B2,2.9281547e-13
ARHGEF12,0.32824823
ENC1,0.0
BIVM,0.0
PSME1,0.0
LCE2A,0.03883112
ING2,0.19728777
SCGB2A2,0.0
PPM1K,0.0
ART3,0.0
HNF1B,-6.1300117e-15
LCN9,1.4598818e-12
FAS,0.049560986
ACAD10,0.0
OGFOD1,0.0
CCDC6,0.0
TSC22D1,-8.590829e-22
WDR53,0.0
DPYSL3,5.0381084e-12
MMD,0.0
GNAQ,0.00034485004
IFNA10,0.00016517409
RECQL,0.0
GTPBP2,0.009588295
CUEDC1,0.0
KIAA2026,0.0
GPX8,2.9633514e-12
SLC9A8,5.2716186e-16
FLVCR2,0.0
TNR,-5.6976635e-16
NDUFS4,-2.8319275e-07
ZMYND12,0.0
FEV,0.0
RABL3,0.0
CLCN6,3.7329545e-10
TNFRSF10D,-0.14489782
OR8D2,0.00650948
PDGFRB,0.035720028
TARS2,-1.3923506e-08
OR51M1,0.0037554973
MAGEE1,0.0
MLXIP,0.0
SLC35A4,0.0
CHPF,1.5713074e-05
ZNF491,0.0
SHANK1,-6.2887233e-20
OR9Q2,-0.03984827
TRIB2,0.0
OR5D18,-0.008067982
SOWAHB,0.0
SLC25A38,0.0
MB,0.0
MTCP1,0.0
SLC27A1,5.3505104e-05
KIAA0556,0.0
ITPKB,0.0023684716
DCT,0.0
SLC35C1,-2.8195077e-09
RRAGC,-0.004298272
LAMP3,0.0
RABL2A,0.0
GDAP1L1,0.0
UTP14C,0.0003495984
ALAD,0.37197372
RBCK1,-0.009205595
MYCN,0.0
ZNF212,0.0
FZD6,0.2476803
SAMD10,0.0
SLC2A1,-1.0348536e-09
CCDC110,0.0
PDHA2,1.8178613e-14
OR4B1,0.22151025
RCBTB2,0.0
MAPK1,-0.008385416
BRPF3,0.41664967
PWWP2A,0.0
GSDMA,0.0
HRAS,0.083145685
GAB4,0.0
CIITA,0.0
DHFR,4.063698e-09
HDAC11,-0.0698591
APPL2,0.0
CHRNA1,6.346044e-09
NECAP2,0.0015465204
ACSM4,4.215202e-06
UBE2L6,-0.18530315
DSPP,-8.354399e-15
MEX3C,0.0
RASSF3,0.0
IVNS1ABP,0.0
CSN1S1,0.0
MTIF3,3.233609e-12
RASSF10,0.0
ZPLD1,0.0
CASP8,-0.00992109
SEC61B,2.5688156e-09
TAS2R39,-0.044192187
PSEN2,-0.011805486
PHLPP2,0.0
EIF4EBP2,0.0
DENND4A,0.0
WAS,-4.4078385e-09
TGIF2LY,0.0
PRAMEF9,0.0
FABP9,8.6055166e-05
SLC8A3,5.2184383e-17
XKR9,0.0
ATP13A4,-5.102482e-16
GLT8D2,0.0
RELA,0.24601597
ZFX,0.0
DDIT4L,0.0
WDR47,0.0
TOLLIP,-0.12228602
WDFY1,0.0
OTUD1,0.0
FAM183A,0.0
E2F7,0.018294115
SPP2,0.030841812
PLCB1,-5.992989e-09
PAN2,-2.0783647e-15
DCAF10,0.16383024
PHOX2B,0.0
FST,3.493757e-07
EIF1AX,-6.954424e-09
BEND4,0.0
FAM189A2,0.0
ARPC5,0.03618315
TRIM43,0.0
DEFA6,-7.220241e-10
CD9,-0.0015279455
WASF3,-1.5161294e-09
TNFRSF14,-2.774146e-13
NUFIP1,0.0
PPIL3,-2.7324702e-06
NRG1,-0.005074843
RICTOR,0.32529598
PRPF4B,0.0
STEAP3,0.026722532
GLI2,0.11004631
RRP36,0.0009965039
IFT74,-1.6009018e-13
MTIF2,-1.2367255e-07
WBP11,0.008072963
ATF4,0.0
FBXO44,5.9741984e-07
PLCB2,0.10242705
ARHGEF6,-0.015487788
SEC31B,0.0
ARF4,-0.0027241309
EXOG,0.0
TSPAN13,0.0
HPN,-1.9624124e-12
ATF1,1.2374653e-06
CCDC106,0.0
HDGF,1.2328162e-18
FARSB,-1.3377579e-08
MAF1,0.051745545
ARID2,-0.016139606
SLC6A6,6.68071e-17
CACNG2,4.2113712e-05
MMP27,0.0
CETN2,-0.009706452
RAD23B,2.811188e-05
METAP1,0.0
RBM10,0.0
STAMBPL1,0.026627043
KTN1,-3.9878288e-11
NANOS1,0.0
SGMS2,0.0009028089
TMEM98,0.0
MPHOSPH10,0.004656113
MAEL,3.893515e-07
OR4A15,-0.008989517
LIAS,0.0
QSOX2,0.0
ACOT12,0.0
CAT,0.042323433
TNRC18,0.0
BAX,0.0
EEF1G,0.0
SLC9A3R1,0.0
CDC73,-5.4898934e-05
ZWILCH,-9.543428e-06
NAA30,0.0
PICALM,-0.040510032
NMI,0.0
UNK,0.0
POLR2L,-0.05079087
SLC45A3,-3.8596307e-11
CADM4,0.0
ENTPD1,3.9192423e-06
SCARB1,1.3030912e-19
EIF3F,-4.1904694e-10
WDR78,0.0
AP3M1,0.024648434
FAM169A,0.0
NACC1,0.0
STK24,0.0
PCSK2,-1.1744815e-13
SAMHD1,0.0
DYSF,0.00014563018
TMEM214,0.0
FCRL5,0.0
RBM22,0.042200398
RNASEH1,0.0
PTPRN2,1.0355747
CS,-5.8660856e-17
CDCP1,0.0
INMT,2.0721348e-08
AARS,1.1107875e-14
SPATC1,0.0
P2RY13,-0.00029239207
ARV1,0.0
CYS1,-2.4930214e-12
EYA2,0.0007173705
EIF3I,0.009547304
FAIM,0.0
SF3B2,-0.30888292
ZDHHC17,0.0
ZBTB26,0.0
ERGIC3,0.0
DLGAP3,6.5987692e-18
BTBD10,0.0
EIF4E,-2.606149e-05
KIAA1549,0.0016118282
PGF,-1.5245936e-13
HOXA1,-0.00014297006
RGS10,0.0
SIAH3,0.0
DLX3,0.0
HLA-C,0.024728246
LRWD1,0.0
NOTUM,2.2292144e-11
TBC1D25,0.0
ALDH1B1,-2.2408564e-10
OR2T27,-0.00076959527
CEP57,-0.22112446
SEMA6A,1.33547055e-05
CHRNA3,1.4288397e-06
PER2,0.0
ANAPC16,0.6401658
NCKAP1L,-0.050118893
ELMO2,0.009876693
LRRC40,0.0
DNMT1,-0.0003490818
TSHR,-1.8610489e-13
ATAD1,0.0
LYPD3,0.0
NLK,-6.6026896e-14
DYNC2H1,2.9919956e-08
OBP2A,0.0
NIPA1,2.1525782e-13
ZNF430,0.0
HFE,3.7726974e-08
USP2,0.1165809
REN,3.275239e-05
SLC28A1,-1.7908476e-19
TDP2,-5.9647243e-07
DMC1,-1.8083454e-12
ETAA1,0.0
WDR33,0.081401594
ALDH9A1,-2.1403146e-13
ZHX2,0.0
FLI1,0.0
SPDYC,0.0
IMP4,8.849028e-05
TTC5,-2.864354e-13
BAIAP2,-0.00056553824
UQCRC1,0.0
PSMD2,0.5496141
OGFRL1,0.0
DNAH2,0.0
AKAP9,-0.24603768
DCLK2,0.0
PTPRR,0.0
WWC3,0.0
SRI,0.0
PPL,0.0031006818
EEF1E1,-0.00010167699
MAML1,0.34600314
SLC26A9,1.6723243e-09
DENND4B,0.0
FGFR2,-0.04373151
TRIM58,0.0
CYTH3,0.033519723
GPR68,0.0
PTCD1,0.0
WT1,0.0
DENND1C,0.0
ZNF334,0.0
THUMPD1,-7.483457e-14
TAAR8,0.0030907816
DEFB135,-5.976169e-10
RBM45,0.0
HES3,0.0
ATRX,0.0
HOXB2,-4.7186793e-13
RSPH4A,0.0
CCDC142,0.0
NAT6,0.0
LYPLAL1,0.0
OGT,0.03708402
RAB11A,5.097049e-12
IFT52,5.9114874e-15
MBLAC2,0.0
HYDIN,0.0
SFMBT2,0.0
TECTB,0.0
LYPD5,0.0
LAMC1,-1.3981718e-05
NPBWR2,-2.2521284e-12
ZNF534,0.0
NFIX,0.0
DIMT1,0.00021250377
SEMA3D,0.0
TTBK1,0.0
DHX36,-1.2915659e-07
BPGM,0.0
EXOSC3,-0.0009119298
DNAJC25,0.0
TMEM50A,0.0
PAPD7,1.4348259e-12
ZNHIT6,0.0
ZNF74,0.0
NPY5R,-0.12880743
CKMT1B,0.0
NAP1L4,0.0
VILL,0.0
RB1,4.708142
KCTD19,0.0
OR10Q1,-0.013755992
TANC1,0.0
CDH24,0.0
RSPH3,0.0
TTC38,0.0
NXF5,0.0
GTF2H5,-0.051007032
APOBEC2,1.9310072e-18
HEPH,0.0
TMCC1,0.0
MAGEB3,0.0
UCK1,-1.6043776e-18
REEP3,0.0
LCN1,5.1629263e-11
CLDN22,8.759295e-08
ADRM1,-5.0675157e-09
BHLHB9,0.0
NSUN3,0.0
OR52L1,-0.00017451234
BTBD7,0.0
ZW10,-0.080441594
NUDT5,-2.340135e-10
IVD,0.0
FAM200A,0.0
AKR1B15,-2.6122386e-06
OR4C45,0.0163145
DKK3,0.0
REG4,0.0
AP1B1,-0.11737083
NUP214,0.53797966
GUCY2C,8.444323e-12
MRPL3,0.00072559254
ZNF124,0.0
CCDC39,0.0
LIMD1,3.5816283e-12
VAPA,-0.00023747823
OR10X1,0.06307054
MRPS35,0.0
ACVR1B,-1.8354715e-10
LHX5,0.0
CORO2B,0.0
PRKCQ,0.059982542
CD70,1.3735102e-08
EYA3,0.00015648444
IL1A,0.03967395
CPA1,0.0
DEPTOR,0.0
RNLS,8.9822155e-05
ZC3H6,0.0
CSNK1D,0.07818714
INPP4A,0.019860566
MPND,0.0
RNF148,0.0
ERGIC2,0.0
TRMT2A,0.0
ERBB3,0.0074594915
RPS25,0.0001593634
CAV3,2.2349967e-12
SUPT5H,2.6354031e-05
PAPPA2,-4.619379e-10
CDKN2AIPNL,0.0
STON2,-0.0032483067
MN1,0.0
GNL2,0.0
TRAF6,0.0047787293
MTMR12,0.0015314331
GJB7,4.8226516e-09
LAMB2,7.024302e-09
CIDEC,5.1608443e-11
XIRP2,0.0
TUSC2,0.0
SCRN1,0.0
OR6C1,0.03886829
EMILIN3,0.0
DNAH7,0.0
THUMPD2,0.0
YIPF3,0.0
ZNF20,0.0
OR5T1,0.0045062574
DNAH12,0.0
PHF6,0.0
PTPRF,-8.832641e-07
RERG,0.0
PHC1,-3.0006791e-05
BMP2K,0.0
HEY1,0.12441214
ZBTB6,0.0
TCEA2,0.0
WRNIP1,0.0
CREB3L2,2.2734453e-21
MEN1,0.0030378397
SEMA3F,0.0
GANAB,3.647483e-15
RBM4B,0.0
NFIB,0.0
OR5A2,-6.998696e-06
IQCF3,0.0
NRBP1,0.04925854
SP9,0.0
HCN3,-6.180021e-15
EPC1,0.28843477
SFT2D1,0.0
RASSF8,0.0
DCUN1D4,0.2028822
OR10G8,-0.0630103
LAP3,0.0
MYOT,0.0
ZNF787,0.0
STT3A,0.0
PTK2,-1.9336785
SERPINA3,0.35124117
RASSF4,0.0
YIPF6,-2.1976878e-09
HECTD2,0.02197944
PRCC,-0.108622685
KIAA1586,0.0
VPS45,0.0058343513
UHRF1BP1L,0.0
NHLRC1,6.6494548e-09
OR5AU1,-0.009537196
RAB32,-9.988301e-14
KCTD15,-2.288499e-16
OR6N2,-0.024525901
RHOU,-0.24966824
HNRNPK,0.08302422
ZRANB2,0.0
NUFIP2,0.0
KCNQ1,0.00012983412
LZTFL1,8.374326e-09
PDGFRL,0.0
CARD11,0.49703085
STMN4,0.0
ZSCAN20,0.0
RBM47,0.0
CDK14,0.0
NCSTN,-0.2882717
SRSF7,-0.045988493
OR4E2,1.7936668e-14
ICMT,0.0
LMO7,8.858777e-08
MAGEA11,0.0
YIF1B,0.0
NEK1,0.0
INO80D,-0.013395043
ANKRD7,0.0
NTPCR,0.0
METTL5,0.0
DYNC1LI2,-0.0690526
YRDC,0.0
NARS2,-8.128098e-18
USP24,0.03606895
ARAP3,0.18341161
CALM3,0.0
CMTM1,0.0
PYY,-4.8126492e-11
MEGF6,0.0
SHROOM3,0.0
ANKS1A,0.0
TMEM184B,0.0
CREBBP,-0.008763045
PDHB,1.828496e-12
RBM44,0.0
PHIP,0.0
SYK,0.00288168
NUS1,0.0
IFNGR1,-1.2355934e-10
TAS1R3,0.091712214
INCENP,0.41398764
XIRP1,0.0
CLCC1,0.0
NDFIP1,0.0
TCN1,0.012011046
HAUS1,0.011797718
GRIN2A,0.0029297255
TSPO,0.0
SLC13A2,-1.4521923e-21
PPP1R3D,0.0
PA2G4,-1.1762466e-12
AP2A1,0.001284116
MKKS,0.0
CDH5,-9.910235e-13
COQ2,5.5569016e-10
POLR2E,-0.00025396785
HIST1H3B,0.0
HEATR6,0.0
CCDC17,0.0
GGT1,1.7423386e-07
CALY,0.0
CLIC1,0.0
NAA40,0.0
CDR2,0.0
DAZAP1,0.0
OMG,-1.1026654e-10
HOMER3,1.7412012e-22
CCDC77,0.0
TSC1,-0.0038464945
AKIRIN1,0.0
GRIN2C,2.7497264e-09
CTTN,0.09915526
NIPAL1,3.1295225e-05
LEPROT,0.0
ZNF709,0.0
CIDEB,0.0
LDLR,-9.482272e-06
SRRD,0.0
KIF27,0.125378
SRRT,-0.0149612725
SRSF8,0.0
XBP1,1.3433553e-10
HSPE1,0.0
CNP,0.0
GMPS,1.1274991e-15
ING3,-0.22172478
CLIC2,0.0
DLX5,0.0071203564
DPH2,5.565879e-10
AFF1,0.0
YTHDC2,0.0
PICK1,-7.822054e-13
PURG,0.0
CD44,0.038419537
KIF3B,-0.00021203689
ZBTB9,0.0
CHMP7,-0.0044201114
STAG1,-0.63566774
METAP1D,0.0
LRIT1,0.0
TMCO3,0.0
TUBB1,5.1237786e-10
OR5H1,0.06443556
ARHGEF17,0.16278476
JUP,-2.7362803e-05
RABIF,0.0
COMMD2,-0.8065493
PGAM2,-2.1767023e-19
LATS2,6.825483e-13
OR6C74,-1.2694827e-12
CREB3L4,-2.8381042e-22
ANXA7,0.0
HSPBP1,0.0
FUNDC2,0.0
SAFB2,0.0
PIK3CB,1.3983366
SPAG11A,0.0
ATXN1,0.0
PRDX1,0.004864637
ABCC12,0.0
TMEM86A,0.0
SDHD,-6.4754957e-18
SLC25A33,0.0
ZNF445,0.0
VAT1,1.3458063e-13
PLXNB1,0.16125171
HYAL3,-0.0012342554
AKT1S1,6.7039973e-06
CACHD1,0.0
ERMP1,0.0
FRYL,0.0
ARHGAP10,-0.0327267
RPRD2,0.13265131
PITPNB,-7.840719e-08
RPIA,0.0
ATP6V0B,0.0037738744
ZNF626,0.0
CDK6,0.5924305
UTP20,0.00040375264
PIP4K2B,-0.0012101853
SPINK5,0.080787584
CHRNA6,0.0003342779
ATP11C,2.9927866e-20
MEGF10,0.0
TNFSF11,3.2473956e-17
DAAM1,0.0032506946
SUZ12,-0.00882702
NPHP1,-0.0013102146
UBOX5,0.0
USP30,-1.992685e-07
KLHL29,0.0
GEN1,-1.0709223e-11
TEX13A,0.0
ATG5,0.0021065609
MTMR7,0.059180323
SOX30,0.0
FOXN2,0.0
CHCHD2,-5.2594725e-12
NADSYN1,0.0
SLC30A8,1.3654286e-05
SHROOM2,0.0
TRIM68,0.0
CYP4F22,-3.4821577e-09
DCX,0.0135414
PPP2R3C,0.0
REG1A,0.0
HNRNPH2,3.3898494e-12
SERPINA6,0.0
VPS72,0.85700274
FRRS1,0.0
HNRNPCL1,0.0
DDX18,0.0
TRIM54,0.0
CUL9,0.30865112
OR14J1,0.20544595
XPO7,0.0
FLOT1,-6.242072e-08
CCNY,0.0
BET1L,0.10393706
FGFR1,-1.4294676
SLC46A3,0.0
MDGA1,0.0
FASTKD3,0.0
MSRA,8.453175e-09
USP39,-0.023337556
ACBD3,0.0058817975
ZNF37A,0.0
MKNK1,4.2524043e-10
HOXA2,-8.054954e-09
SMARCA1,0.0
TMEM115,-0.068281576
CCDC90B,0.0
ZBTB45,0.0
PRELP,0.008563941
FAM168B,0.0
KIFAP3,0.29216698
TYRO3,0.0
ARL3,5.592994e-12
DNPEP,0.0
NARFL,-2.1040653e-23
TUBA4A,0.7629214
ADSL,3.9268966e-22
CTBP1,0.09838822
TMEM117,0.0
VGF,-3.179609e-05
DPP4,-0.0005005357
TSEN54,-2.9483629e-18
OR10G7,0.07295069
CYB5R3,0.00027330348
DLAT,-2.5834725e-09
ACBD4,0.0
MAGEB16,0.0
SRP19,1.0790804e-05
CAPSL,0.0
MGAT4C,-7.838865e-20
CASC4,0.0
RHOD,0.0009349804
NPEPL1,0.0
TRIM66,0.0
CUZD1,0.0
RPL10L,-0.0017209817
MRPL36,0.0023690453
TXK,-8.339482e-16
LYSMD3,0.0
RBPMS,0.0
ZNRD1,0.008786463
SNRNP70,3.2788716e-07
SP1,0.00027902436
GJA4,8.5129806e-18
EYS,0.0
PPP1R13L,-0.00016276009
OAT,0.0
CACNG1,1.3242816e-07
MED23,0.013202805
WTAP,0.0
CEBPZ,0.0
MUC21,0.01758934
ABHD14B,0.0
POU5F2,0.0
OR6N1,0.028147068
KPNA1,0.0043406235
SNX24,0.0
LRRC23,0.0
ABR,-0.01699335
MYRIP,5.661905e-14
AMY1A,7.116014e-11
PHKG2,2.3023366e-11
TTC23,0.0
PGBD1,0.0
CDC42SE2,0.0
RAB8A,1.5778546e-07
ACTL6A,0.09004809
OTUD6A,0.0
PCYOX1L,0.008865433
FAM71D,0.0
LSS,-6.5747136e-10
HMGB3,0.0
DOCK6,0.0
SF3A3,-8.967573e-12
CEP41,0.46344632
ENO2,-9.918747e-22
DEFB134,3.7589798e-15
DISP2,3.4775728e-22
OR10K2,0.07913214
TMEM183A,0.0
GDF9,0.0
SLC12A9,0.0
CACNA1I,0.07339056
DNAJC10,0.0
CARD6,0.0
BROX,0.0
ADAT2,0.0
CENPT,-2.3948935e-06
SEC22C,0.0
TLR6,-9.235013e-14
PLRG1,-0.03639612
UBP1,0.0
KLK12,-1.2395767e-09
THG1L,0.0
EIF4E1B,0.0
PAX5,0.0015887958
SLU7,0.078598164
GNL3,0.0
BNC2,0.0
TBC1D5,0.0
ENTPD4,-1.7742233e-05
EIF2AK1,0.0
DARS,-1.7722165e-10
GMPPB,0.0
OR2G2,0.005300222
GPR139,0.0
GRM3,0.008310406
PRICKLE1,3.9010635e-11
GDF2,1.8741133e-09
FRAS1,0.0
KAT5,0.20669864
TBC1D23,0.0
SPHAR,0.0
EIF2AK3,0.0
SERPINA9,0.0
SHC3,0.009926984
RFT1,0.0
ADK,2.5228417e-07
USP15,-0.0061163
ZNF44,0.0
SGSM3,0.0
OR5T2,-0.0022336678
GYPB,0.0
LMTK2,0.0
LIMK1,0.44011334
ZNF425,0.0
RASEF,0.0
MCU,-1.8421045e-07
GUCY2F,0.0
TIMMDC1,-4.2803174e-16
MAGEA4,0.0
ZBTB7B,0.0
PRM2,0.0
SEC24B,0.013290652
ZFHX3,0.053143337
PLA2G2F,-0.00024306556
UBE2V2,0.1917463
EPB41L3,-4.7382234e-19
SESN2,-5.8852333e-07
PRKAB2,-0.5182295
SH3KBP1,0.00062035164
DHRSX,0.0
ZNF596,0.0
CDHR3,0.0
SEZ6L,0.0
OR13C4,-0.03152259
TEX2,0.0
FAM98C,0.0
QKI,2.9495566e-12
ZNF574,0.0
NBN,-0.46096167
INTS9,-0.018152475
DHPS,-1.7615376e-18
ATG2A,0.0
PSD,0.0
NPAS3,0.0
IQGAP1,-0.16109039
MYH4,0.0
GOPC,7.7384946e-13
OR1L8,0.084757894
SMC3,0.058552474
RANBP1,0.00029280703
PELI3,-0.004318784
NPPC,0.00013069283
FAAH2,0.0
VPS11,0.0
CAD,-1.5498967e-16
CLPTM1L,0.0
PTPRC,0.2666554
NDUFB6,2.2882922e-14
CCDC158,0.0
MOB4,0.0
PNLDC1,0.0
TECRL,5.751624e-13
BTN3A3,1.2107996e-05
LIPF,3.6689144e-06
OR2M2,-0.017622352
PFDN1,-2.886628e-08
DNAJC4,0.0
SRC,-0.37720776
BTN1A1,1.1351665e-05
UTP18,0.00107676
FAM24A,0.0
GOLGA5,2.2892855e-12
AMN1,0.0
TAPBP,0.045546334
VNN1,0.14819863
ADAM19,6.0567563e-06
ATM,-0.74512756
ABCB8,-5.2290355e-23
PLXNB3,-3.3953862e-13
ARMC5,0.0
NCOA1,0.35588476
TIGD2,0.0
PTTG2,0.0
PI4KA,6.455837e-09
SLC35G1,0.0
FGF1,-0.21412922
TRIM42,0.0
PSG11,0.0
DMWD,0.0
IGF2R,1.2253364
CAPN10,0.0
ZNF416,0.0
ARRDC1,0.0
CRAT,-1.5599911e-12
EIF2AK2,0.14226297
BLVRA,3.722738e-12
ZDHHC18,0.0
HSPA2,0.000511525
TMEM140,0.0
MAP3K7,-1.7986726
NAPG,-3.0162399e-05
ZNF436,0.0
ACAA1,-0.031421654
MLIP,0.0
DZIP3,0.011423608
PLCXD2,0.0
CDH11,0.0
MLH1,0.24590236
VSIG8,0.0
WBP4,3.7584116e-10
MAP2K2,-2.0630231e-12
SLC10A2,6.31511e-13
RAD21,0.15380362
MDP1,0.0
DCAKD,0.0
PRKACA,-0.03212676
FAM102A,0.0
CTH,-4.5672225e-12
TRIM7,0.0
TOM1,2.1657075e-12
MLLT11,0.0
HBE1,0.0
SPINK2,0.0
ANKRD40,0.0
TM4SF18,0.0
IL17RC,0.0
OR8J3,-0.0011782673
SMTNL2,0.0
PSD4,0.0
NKX2-1,0.0
CD74,0.2396901
TDG,8.3133426e-07
BET1,-0.1909789
SLC25A12,1.1689438e-14
SLC15A4,3.2450834e-10
TAF4B,-0.0138720665
VAMP2,0.095538415
TMEM187,0.0
GXYLT1,0.0
CLTC,0.24935205
OPN3,-0.004127487
FAM91A1,0.0
NRIP1,0.0011055502
TEX10,-0.0011026129
SYNJ1,0.010127714
AGL,-0.17567407
IL1RAPL2,2.4572597e-14
POGLUT1,1.7184939e-05
RGL1,2.7193353e-05
DHRS12,0.0
ZNF479,0.0
ORAOV1,0.0
ZBTB33,0.0
MITF,-0.010947007
ZNF7,0.0
TOPORS,-0.008780708
ACADS,-1.1439066e-09
COPS8,0.6927627
BCAP29,0.0
PLCB3,0.2747557
RNF180,0.0
PYGO2,-0.010783464
HLA-F,0.12692066
XYLB,-9.8730376e-24
EPRS,2.7908828e-12
SH3BGRL2,0.0
RAD1,0.26802713
FAM200B,0.0
KLK13,0.016342862
OR2D2,0.045224383
TNNC1,-0.015419346
CCNJ,0.0
NUP93,0.092773095
CDK13,0.16777493
ARL2,0.0
EIF3A,0.070499465
CHMP6,7.7824424e-08
ATP6V0C,0.0
WARS,-4.1188835e-09
GRAMD1C,0.0
LIN9,3.350583e-07
ETV6,0.0
RUNDC1,0.0
OR4F21,-0.071126446
PPM1D,0.0
PSAP,1.9582027
KIAA0513,0.0
SCLT1,-0.004766179
VWA3B,0.0
ABCC10,0.0
IRF9,0.0
ZRANB1,0.014254294
NOMO1,0.0
FBXO45,0.0
IFNA14,0.013165287
SPG21,0.0
GAK,0.029964106
TIMP3,4.3026438e-10
OR10AG1,-0.005604701
FBXO48,0.0
MUS81,0.005181455
MAN1A2,-0.0008738816
F2,0.026401345
PYROXD2,0.0
ERN1,0.0
KCNG1,-7.652883e-14
UTY,-9.31768e-13
HNRNPUL2,0.0
MAP2K5,-1.8806529e-13
WEE1,-3.8509643e-08
MLLT10,0.0
FXR2,0.0
UBQLN1,0.15748076
CACNA2D2,-6.0968625e-05
PLXND1,0.006643476
MDN1,0.0
SETDB2,0.0
PSMC2,-0.28401348
CCDC136,0.0
PRMT6,-0.05123076
GLRB,0.0
BLNK,-0.0007034533
CDKN2A,1.3135016
HIST3H2A,-0.6473216
AQP6,-2.61882e-22
DCTN1,-0.86372715
COG3,2.3402377e-05
TUSC5,0.0
TRIM25,1.3818502e-05
PTPRB,-0.011264077
PLAGL1,0.0015290123
NTRK1,-0.0058608647
CALHM2,0.0
EXOSC1,0.0026874791
TUBA1A,-0.07324642
MOGAT3,5.540225e-06
ADCK2,0.0
NAIP,0.0
SCRIB,-0.05877139
LRMP,0.019648794
SLC24A3,4.4285177e-25
WDR7,0.0
SIPA1,1.6445329e-15
PRODH2,-5.262102e-24
S100A10,0.0
RFTN2,0.0
ZNF839,0.0
MEF2C,0.020931156
MAP4K3,0.0
STXBP1,9.1158404e-07
D2HGDH,1.5976251e-14
ASB18,0.5554334
SUPT6H,-3.4176464e-10
NSL1,0.06491763
POMT1,0.0
DHX16,-0.019033086
ZFAND3,0.0
SPDYA,0.0
TAB1,-1.113009e-07
ZNF667,0.0
ISLR,-6.4594086e-10
FAM47B,0.0
HIST1H2AC,-0.9254234
PPP1R42,0.0
RBP2,0.038395748
GZF1,0.0
HADH,1.7356346e-05
MRPS22,7.085086e-05
FSCN2,0.0
GLRX,3.979365e-05
CBWD3,0.0
PLAG1,0.0
POM121,0.05369618
MAPK6,0.0
SUPT16H,0.010976177
CSMD1,0.0
DNAJB14,0.0
SNRPG,-2.6136558e-08
THAP9,0.0
IDH2,6.936546e-12
LCE4A,0.0029750934
GPI,-7.5180265e-05
AP4E1,-6.679827e-05
CLIC6,0.0
ZNF280A,0.0
USP25,1.44518835e-05
THADA,0.0
SDS,-1.5618648e-26
AK2,5.6539325e-06
ADAT3,0.0
SERINC4,-9.087934e-19
LIN7C,-6.52271e-08
FABP1,0.00016953249
RAG1,-5.718737e-09
ETFDH,0.0
RIOK1,0.020451682
BCAS2,0.00025669005
SAMD9L,0.0
ZMYM1,0.0
LELP1,-0.005424649
SEMA7A,-5.0023026e-09
FAM193A,0.0
RPAP1,0.0
MTF2,-0.0017411979
CRTC1,0.0
RGMA,0.0
ZNF823,0.0
PI4KB,0.15898612
FAM96A,0.0
TRAPPC2L,0.0
DDX50,0.0
ASB15,-0.11803512
HIBCH,0.0
ARL5B,0.0
GCK,9.773438e-16
ST5,0.0
ZNF441,0.0
MRPL43,-0.00027215906
SFRP4,0.0
SSX1,0.0
RBM12B,0.0
ZNF808,0.0
GMIP,-3.647987e-05
ZNF319,0.0
CCDC24,0.0
DYRK1B,0.0
ANKIB1,0.0
ARVCF,0.0
TPST2,0.0
WDR72,0.0
INO80B,-0.051367905
SMARCA4,-0.006758163
ZNF93,0.0
OR8H2,-0.0006063563
GLI1,-2.7117242e-09
LCE2B,0.007961766
GLUD2,-1.1818506e-11
TMCO1,0.0
GPC5,-8.0787294e-10
DPEP1,-5.230653e-09
ULK1,0.010347063
CRLF1,0.0035321035
AHSG,-0.8915317
HNF1A,0.0
TRRAP,0.082425766
PRSS55,0.0
ITGAV,0.03879976
RRAS2,0.0
DNAJC8,2.3372722e-07
KBTBD8,0.43756968
TAS2R16,-0.04107006
RPL5,-0.016134916
IFI16,0.0
SPEN,0.0
KDSR,8.471523e-06
SORT1,9.454678e-10
POLG,0.0
PTPN3,7.503031e-13
MMP11,-4.1795308e-13
IL17RD,-0.0051093698
SSR1,9.51582e-06
HEG1,0.0
NEIL1,9.4678924e-11
RAB6C,0.0
IDO2,4.3361764e-19
