,coef
CST6,0.0
KDM2A,-0.08695103
ECD,0.0
CNNM1,0.0
FBP2,-4.5806872e-11
OR5AS1,-0.063374035
RANBP3,0.0
CEBPE,0.0
HCFC2,0.0
ZNF287,0.0
DUSP7,-0.010662178
FAM53B,0.0
HOXD1,3.1660028e-09
UPRT,0.0
SLC41A2,0.0
OR13D1,-0.065467395
ATAD2B,0.0
BCLAF1,0.0
ALDH8A1,-1.2789513e-14
GAA,-0.0030906394
SAFB,0.1247826
SPRR1A,0.15577637
KCNJ13,0.0
MEGF9,0.0
NAA50,0.0
ASB12,8.272133e-09
BAZ2B,0.0
PLK2,0.026622672
SLC4A8,6.7339297e-18
HADHB,0.02603249
MLLT3,0.047708306
GBA2,0.0004411123
IGDCC4,0.0
CASP7,1.7454705e-14
FABP6,-1.6229393e-07
EBF3,0.0
CCDC47,0.0
GKAP1,0.0
PLD3,5.074113e-12
OR5K4,0.02961354
ST6GALNAC3,0.0801637
LRP4,8.828881e-11
DNAJA4,-4.64134e-06
MAGEE2,0.0
RNPEP,0.0
CHCHD1,0.4118
ZNF582,0.0
EDDM3B,0.0
RRNAD1,0.0
USP53,0.0
HACE1,-0.0014131118
MON1A,0.0
PTP4A1,0.0
MKRN2,0.0
SNAP25,-7.972524e-05
UFC1,0.0
APC,3.2979162
SPTAN1,0.066113725
GYPE,0.0
OR51B6,0.0339175
FUBP1,0.0
SALL4,-0.0015227669
TCEA1,0.036791813
KIF5A,0.8221235
TMC7,0.0
SEMG2,0.0
CD164,0.0
DEFB108B,-2.2330136e-18
AVEN,0.0
ATF5,0.0
OR5M1,-0.026863683
SLC25A30,0.0
OR10H4,1.716728e-07
CUEDC2,0.0
ATP2B2,-0.00015380452
ARHGEF12,0.45784208
ENC1,0.0
BIVM,0.0
PSME1,3.8349353e-06
LCE2A,0.1873563
ING2,0.0039821863
SCGB2A2,0.0
PPM1K,0.0
ART3,0.0
HNF1B,-7.5772153e-19
LCN9,-0.00012207538
FAS,-0.27745557
ACAD10,0.0
OGFOD1,0.0
CCDC6,0.0
TSC22D1,7.2395457e-23
WDR53,0.0
DPYSL3,-5.022044e-16
MMD,0.0
GNAQ,0.005767693
IFNA10,0.000740372
RECQL,0.0
GTPBP2,0.00035006457
CUEDC1,0.0
KIAA2026,0.0
GPX8,9.914426e-06
SLC9A8,9.697272e-12
FLVCR2,0.0
TNR,2.887606e-13
NDUFS4,2.2986826e-09
ZMYND12,0.0
FEV,0.0
RABL3,0.0
CLCN6,-9.265475e-16
TNFRSF10D,-2.3467652e-05
OR8D2,0.04084425
PDGFRB,0.14449407
TARS2,-1.2505201e-10
OR51M1,0.07315309
MAGEE1,0.0
MLXIP,0.0
SLC35A4,0.0
CHPF,-5.910938e-06
ZNF491,0.0
SHANK1,3.1247815e-08
OR9Q2,-0.023681397
TRIB2,0.0
OR5D18,-0.03939182
SOWAHB,0.0
SLC25A38,0.0
MB,4.16323e-18
MTCP1,0.0
SLC27A1,-1.5208751e-11
KIAA0556,0.0
ITPKB,0.13545114
DCT,2.2567099e-15
SLC35C1,7.0392398e-15
RRAGC,0.0013986997
LAMP3,0.0
RABL2A,0.0
GDAP1L1,0.0
UTP14C,-3.820268e-09
ALAD,-0.0012864154
RBCK1,-1.70556e-07
MYCN,0.0
ZNF212,0.0
FZD6,1.8829944
SAMD10,0.0
SLC2A1,1.3701296e-05
CCDC110,0.0
PDHA2,5.7007746e-17
OR4B1,0.10704708
RCBTB2,0.0
MAPK1,0.007597801
BRPF3,0.40578213
PWWP2A,0.0
GSDMA,0.0
HRAS,0.22969332
GAB4,0.0
CIITA,0.0
DHFR,0.0099103665
HDAC11,0.006919011
APPL2,0.0
CHRNA1,2.9443559e-09
NECAP2,0.20784698
ACSM4,-1.9653714e-18
UBE2L6,-0.15522642
DSPP,2.570167e-13
MEX3C,6.067768e-14
RASSF3,0.0
IVNS1ABP,0.0
CSN1S1,0.0
MTIF3,0.00018834404
RASSF10,0.0
ZPLD1,0.0
CASP8,-2.421388e-07
SEC61B,-0.016627746
TAS2R39,4.41668e-14
PSEN2,-0.008449283
PHLPP2,0.0
EIF4EBP2,0.0
DENND4A,0.0
WAS,4.698937e-10
TGIF2LY,0.0
PRAMEF9,0.0
FABP9,-1.304177e-05
SLC8A3,1.376666e-11
XKR9,0.0
ATP13A4,7.6874705e-05
GLT8D2,0.0
RELA,-0.019544326
ZFX,0.0
DDIT4L,0.0
WDR47,0.0
TOLLIP,-0.02324151
WDFY1,0.0
OTUD1,0.0
FAM183A,0.0
E2F7,0.003373906
SPP2,0.13881853
PLCB1,-0.032220386
PAN2,3.4850625e-17
DCAF10,0.0742842
PHOX2B,0.0
FST,2.5334265e-10
EIF1AX,1.5047073e-05
BEND4,0.0
FAM189A2,0.0
ARPC5,0.011877092
TRIM43,0.0
DEFA6,1.817502e-14
CD9,-4.0887596e-08
WASF3,-1.2439877e-07
TNFRSF14,9.6135884e-17
NUFIP1,0.0
PPIL3,-1.3922143e-12
NRG1,0.049491048
RICTOR,0.11850753
PRPF4B,0.0
STEAP3,0.033574518
GLI2,0.04865068
RRP36,0.002121521
IFT74,6.98518e-12
MTIF2,0.0069065075
WBP11,-1.0314424e-12
ATF4,0.0
FBXO44,1.3455654e-05
PLCB2,0.39034417
ARHGEF6,-0.002171812
SEC31B,0.0
ARF4,-0.036351494
EXOG,0.0
TSPAN13,0.0
HPN,1.1022764e-20
ATF1,-3.952022e-08
CCDC106,0.0
HDGF,-8.181898e-11
FARSB,-1.5951274e-16
MAF1,0.012306013
ARID2,-0.031072028
SLC6A6,-5.9896036e-07
CACNG2,0.00019801882
MMP27,0.0
CETN2,-0.003994716
RAD23B,1.273319e-12
METAP1,0.0
RBM10,0.0
STAMBPL1,-0.055410244
KTN1,0.023036871
NANOS1,0.0
SGMS2,0.0070020985
TMEM98,0.0
MPHOSPH10,0.041115265
MAEL,0.0009708729
OR4A15,0.0015027991
LIAS,0.0
QSOX2,0.0
ACOT12,0.0
CAT,0.019760767
TNRC18,0.0
BAX,1.9803707e-05
EEF1G,0.0
SLC9A3R1,0.0
CDC73,-0.0010403008
ZWILCH,1.1883622e-05
NAA30,-1.386057e-12
PICALM,-0.0056230566
NMI,0.0
UNK,0.0
POLR2L,0.01621155
SLC45A3,0.0050501456
CADM4,0.0
ENTPD1,1.0888053e-14
SCARB1,-4.4204475e-12
EIF3F,0.048560165
WDR78,0.0
AP3M1,0.010093117
FAM169A,0.0
NACC1,0.0
STK24,0.0
PCSK2,-4.779143e-07
SAMHD1,0.0
DYSF,0.0019720765
TMEM214,0.0
FCRL5,0.0
RBM22,-7.1487756e-07
RNASEH1,0.0
PTPRN2,0.8615721
CS,-2.5712756e-09
CDCP1,0.0
INMT,-1.0191194e-15
AARS,2.2320674e-20
SPATC1,0.0
P2RY13,-3.4538556e-05
ARV1,0.0
CYS1,-5.9581245e-16
EYA2,1.215518e-09
EIF3I,0.13751285
FAIM,0.0
SF3B2,-0.0040203775
ZDHHC17,0.0
ZBTB26,0.0
ERGIC3,0.0
DLGAP3,9.731151e-17
BTBD10,0.0
EIF4E,0.0005093236
KIAA1549,2.5707969e-08
PGF,-1.9367693e-13
HOXA1,-0.09902238
RGS10,0.0
SIAH3,0.0
DLX3,0.0
HLA-C,0.21916847
LRWD1,0.0
NOTUM,7.454206e-07
TBC1D25,0.0
ALDH1B1,6.865524e-16
OR2T27,0.012078893
CEP57,-0.29399738
SEMA6A,3.8949043e-08
CHRNA3,-1.6394872e-12
PER2,0.0
ANAPC16,1.0962869
NCKAP1L,-0.16867648
ELMO2,0.00028618288
LRRC40,0.0
DNMT1,-0.0007196453
TSHR,1.9218652e-13
ATAD1,0.0
LYPD3,0.0
NLK,1.2637603e-09
DYNC2H1,-1.5060721e-12
OBP2A,0.0
NIPA1,-2.838161e-18
ZNF430,0.0
HFE,-0.004341714
USP2,0.123567306
REN,0.06659375
SLC28A1,-9.092776e-20
TDP2,1.6787832e-09
DMC1,-8.316071e-16
ETAA1,0.0
WDR33,0.004315174
ALDH9A1,-3.9627787e-07
ZHX2,0.0
FLI1,0.0
SPDYC,0.0
IMP4,-0.0002431953
TTC5,0.0
BAIAP2,4.7572402e-07
UQCRC1,0.0
PSMD2,1.2956022
OGFRL1,0.0
DNAH2,0.0
AKAP9,-0.30597463
DCLK2,0.0
PTPRR,0.0
WWC3,0.0
SRI,0.0
PPL,0.06310603
EEF1E1,-3.511872e-10
MAML1,1.0726557
SLC26A9,4.6667174e-05
DENND4B,0.0
FGFR2,-0.00082989526
TRIM58,0.0
CYTH3,0.18046002
GPR68,0.0
PTCD1,0.0
WT1,0.0
DENND1C,0.0
ZNF334,0.0
THUMPD1,-2.0592551e-12
TAAR8,-2.4345321e-05
DEFB135,-5.3224733e-20
RBM45,0.0
HES3,0.0
ATRX,0.0
HOXB2,1.0667943e-06
RSPH4A,0.0
CCDC142,0.0
NAT6,0.0
LYPLAL1,0.0
OGT,0.070253134
RAB11A,-3.328323e-11
IFT52,4.3039093e-14
MBLAC2,0.0
HYDIN,0.0
SFMBT2,0.0
TECTB,0.0
LYPD5,0.0
LAMC1,0.0005484796
NPBWR2,3.8014714e-06
ZNF534,0.0
NFIX,0.0
DIMT1,0.0064337063
SEMA3D,0.0
TTBK1,0.0
DHX36,-4.7904147e-09
BPGM,0.0
EXOSC3,0.0010084175
DNAJC25,0.0
TMEM50A,0.0
PAPD7,-3.3722705e-13
ZNHIT6,0.0
ZNF74,0.0
NPY5R,-0.01171999
CKMT1B,0.0
NAP1L4,0.0
VILL,0.0
RB1,4.406878
KCTD19,0.0
OR10Q1,-0.058301173
TANC1,0.0
CDH24,0.0
RSPH3,0.0
TTC38,0.0
NXF5,0.0
GTF2H5,-0.16461378
APOBEC2,-1.6004501e-14
HEPH,0.0
TMCC1,0.0
MAGEB3,0.0
UCK1,2.2734862e-20
REEP3,0.0
LCN1,-0.00014328906
CLDN22,-8.5452996e-08
ADRM1,0.005734846
BHLHB9,0.0
NSUN3,0.0
OR52L1,-0.00017513405
BTBD7,0.0
ZW10,-0.060364865
NUDT5,7.48305e-15
IVD,0.0
FAM200A,0.0
AKR1B15,1.5326428e-11
OR4C45,0.010682088
DKK3,0.0
REG4,0.0
AP1B1,-0.14649943
NUP214,1.0493001
GUCY2C,-1.3294328e-10
MRPL3,0.22932957
ZNF124,0.0
CCDC39,0.0
LIMD1,-9.892089e-05
VAPA,0.0017226513
OR10X1,0.10864625
MRPS35,6.437473e-10
ACVR1B,-1.7726961e-15
LHX5,0.0
CORO2B,0.0
PRKCQ,0.06068467
CD70,3.1098388e-17
EYA3,-1.6220794e-11
IL1A,0.12451149
CPA1,0.0
DEPTOR,0.0
RNLS,-2.3350884e-15
ZC3H6,0.0
CSNK1D,0.00056707085
INPP4A,0.014205201
MPND,0.0
RNF148,0.0
ERGIC2,0.0
TRMT2A,0.0
ERBB3,-0.32529294
RPS25,-0.16753224
CAV3,-4.1878275e-11
SUPT5H,0.008049588
PAPPA2,-3.7915333e-13
CDKN2AIPNL,0.0
STON2,0.00016061311
MN1,0.0
GNL2,0.0
TRAF6,-0.03516023
MTMR12,-0.028178057
GJB7,-0.004200571
LAMB2,2.7729855e-05
CIDEC,-4.8318412e-17
XIRP2,0.0
TUSC2,0.0
SCRN1,0.0
OR6C1,0.0231728
EMILIN3,0.0
DNAH7,0.0
THUMPD2,0.0
YIPF3,0.0
ZNF20,0.0
OR5T1,0.0014654052
DNAH12,0.0
PHF6,0.0
PTPRF,0.018615639
RERG,0.0
PHC1,-0.001144897
BMP2K,0.0
HEY1,0.11149742
ZBTB6,0.0
TCEA2,0.0
WRNIP1,0.0
CREB3L2,-3.6144452e-11
MEN1,0.014139591
SEMA3F,0.0
GANAB,0.001082946
RBM4B,0.0
NFIB,0.0
OR5A2,-0.015930466
IQCF3,0.0
NRBP1,0.02283741
SP9,0.0
HCN3,4.1837956e-07
EPC1,0.8311584
SFT2D1,0.0
RASSF8,0.0
DCUN1D4,0.0035385857
OR10G8,-0.053474568
LAP3,0.0
MYOT,0.0
ZNF787,0.0
STT3A,0.0
PTK2,-1.4873643
SERPINA3,0.06608623
RASSF4,0.0
YIPF6,-1.7798752e-13
HECTD2,-0.20993131
PRCC,6.9872904e-08
KIAA1586,0.0
VPS45,0.10943793
UHRF1BP1L,0.0
NHLRC1,-3.25885e-17
OR5AU1,-0.007496093
RAB32,-4.8854754e-11
KCTD15,8.856556e-12
OR6N2,0.011389105
RHOU,-0.48092017
HNRNPK,-0.00039282464
ZRANB2,0.0
NUFIP2,0.0
KCNQ1,3.5486863e-10
LZTFL1,-3.7691877e-20
PDGFRL,0.0
CARD11,1.4824783
STMN4,0.0
ZSCAN20,0.0
RBM47,0.0
CDK14,0.0
NCSTN,-0.05429732
SRSF7,-0.009039071
OR4E2,-3.9211366e-15
ICMT,0.0
LMO7,3.353215e-07
MAGEA11,0.0
YIF1B,0.0
NEK1,0.0
INO80D,-7.7732824e-05
ANKRD7,0.0
NTPCR,0.0
METTL5,0.0
DYNC1LI2,-0.056287892
YRDC,0.0
NARS2,-2.7493658e-20
USP24,0.015886247
ARAP3,0.45040748
CALM3,0.0
CMTM1,0.0
PYY,-1.3043321e-12
MEGF6,0.0
SHROOM3,0.0
ANKS1A,0.0
TMEM184B,0.0
CREBBP,-0.5167798
PDHB,-1.868838e-12
RBM44,0.0
PHIP,0.0
SYK,0.020354643
NUS1,0.0
IFNGR1,-2.8002894e-20
TAS1R3,5.782945e-12
INCENP,0.07439681
XIRP1,0.0
CLCC1,0.0
NDFIP1,0.0
TCN1,-0.035428323
HAUS1,-1.1527804e-07
GRIN2A,0.085611194
TSPO,-2.1395578e-15
SLC13A2,2.340209e-16
PPP1R3D,0.0
PA2G4,-7.670351e-14
AP2A1,0.020948293
MKKS,0.0
CDH5,-3.5439447e-12
COQ2,1.7590054e-11
POLR2E,-2.2368462e-05
HIST1H3B,0.0
HEATR6,0.0
CCDC17,0.0
GGT1,6.311496e-14
CALY,0.0
CLIC1,0.0
NAA40,0.0
CDR2,0.0
DAZAP1,0.0
OMG,-1.285201e-23
HOMER3,4.3450613e-17
CCDC77,0.0
TSC1,-1.2850885e-05
AKIRIN1,0.0
GRIN2C,-9.496147e-08
CTTN,0.0585812
NIPAL1,1.1310511e-18
LEPROT,0.0
ZNF709,0.0
CIDEB,0.0
LDLR,-0.0098949615
SRRD,0.0
KIF27,0.034995586
SRRT,0.16794226
SRSF8,0.0
XBP1,-9.399092e-22
HSPE1,0.0
CNP,0.0
GMPS,3.7214085e-16
ING3,-0.2664874
CLIC2,0.0
DLX5,0.01410612
DPH2,4.5375713e-05
AFF1,0.0
YTHDC2,0.0
PICK1,-1.3028676e-12
PURG,0.0
CD44,0.004981438
KIF3B,-2.4097676e-06
ZBTB9,0.0
CHMP7,-1.8248891e-05
STAG1,-0.17148583
METAP1D,0.0
LRIT1,0.0
TMCO3,0.0
TUBB1,2.7566915e-07
OR5H1,0.10888824
ARHGEF17,0.20573527
JUP,-0.00076397334
RABIF,0.0
COMMD2,-0.40430057
PGAM2,-1.1624599e-12
LATS2,-1.5386375e-17
OR6C74,1.6982013e-10
CREB3L4,9.933409e-13
ANXA7,0.0
HSPBP1,0.0
FUNDC2,0.0
SAFB2,0.0
PIK3CB,0.8798688
SPAG11A,0.0
ATXN1,0.0
PRDX1,0.022090543
ABCC12,0.0
TMEM86A,0.0
SDHD,-3.8474937e-14
SLC25A33,0.0
ZNF445,0.0
VAT1,-4.3017115e-15
PLXNB1,0.5454194
HYAL3,3.392766e-11
AKT1S1,0.00012703135
CACHD1,0.0
ERMP1,0.0
FRYL,0.0
ARHGAP10,-0.026577396
RPRD2,0.9827793
PITPNB,3.9108794e-15
RPIA,0.0
ATP6V0B,0.024972308
ZNF626,0.0
CDK6,0.56422603
UTP20,0.018740967
PIP4K2B,-0.0010847624
SPINK5,0.44809955
CHRNA6,0.0007283033
ATP11C,3.300329e-07
MEGF10,0.0
TNFSF11,-1.00384545e-19
DAAM1,-0.010062192
SUZ12,-0.0009203815
NPHP1,-5.033159e-15
UBOX5,1.4393334e-05
USP30,-0.00014936457
KLHL29,0.0
GEN1,2.1046473e-15
TEX13A,0.0
ATG5,-0.107195385
MTMR7,0.0018189189
SOX30,0.0
FOXN2,0.0
CHCHD2,5.1899156e-06
NADSYN1,0.0
SLC30A8,0.06512408
SHROOM2,0.0
TRIM68,0.0
CYP4F22,-4.6950935e-15
DCX,0.0027166985
PPP2R3C,0.0
REG1A,0.0
HNRNPH2,4.255551e-14
SERPINA6,0.0
VPS72,0.5556292
FRRS1,0.0
HNRNPCL1,0.0
DDX18,0.0
TRIM54,0.0
CUL9,0.39305368
OR14J1,0.23939602
XPO7,0.0
FLOT1,-0.005801345
CCNY,0.0
BET1L,-0.17462838
FGFR1,-1.4109992
SLC46A3,0.0
MDGA1,0.0
FASTKD3,0.0
MSRA,2.949232e-17
USP39,7.627221e-11
ACBD3,-0.00023138842
ZNF37A,0.0
MKNK1,0.011998103
HOXA2,-0.08344039
SMARCA1,0.0
TMEM115,-0.34396058
CCDC90B,0.0
ZBTB45,0.0
PRELP,0.00040918894
FAM168B,0.0
KIFAP3,-0.45370898
TYRO3,0.0
ARL3,8.187965e-21
DNPEP,0.0
NARFL,1.1929811e-15
TUBA4A,0.10860358
ADSL,-4.0271258e-22
CTBP1,0.0700171
TMEM117,0.0
VGF,0.00032303593
DPP4,-0.0006005627
TSEN54,-2.2159753e-18
OR10G7,0.1200754
CYB5R3,4.762037e-05
DLAT,7.0893815e-09
ACBD4,0.0
MAGEB16,0.0
SRP19,4.4952394e-08
CAPSL,0.0
MGAT4C,-8.20381e-13
CASC4,0.0
RHOD,-0.07666634
NPEPL1,0.0
TRIM66,0.0
CUZD1,0.0
RPL10L,-0.0038138516
MRPL36,0.47146985
TXK,-2.8624772e-16
LYSMD3,0.0
RBPMS,0.0
ZNRD1,0.0053869626
SNRNP70,3.5787017e-14
SP1,-0.00023804796
GJA4,0.0005068113
EYS,0.0
PPP1R13L,-0.0028687727
OAT,0.0
CACNG1,4.198001e-13
MED23,2.0129775e-05
WTAP,0.0
CEBPZ,0.0
MUC21,0.025973525
ABHD14B,0.0
POU5F2,0.0
OR6N1,0.046831384
KPNA1,0.0036955392
SNX24,0.0
LRRC23,0.0
ABR,-0.027146775
MYRIP,-5.9533774e-11
AMY1A,2.2326135e-20
PHKG2,1.5823351e-21
TTC23,0.0
PGBD1,0.0
CDC42SE2,0.0
RAB8A,0.0
ACTL6A,0.011319777
OTUD6A,0.0
PCYOX1L,0.15218283
FAM71D,0.0
LSS,3.1908492e-08
HMGB3,0.0
DOCK6,0.0
SF3A3,-1.2176683e-12
CEP41,0.063545614
ENO2,1.7218408e-12
DEFB134,-2.99231e-25
DISP2,-7.584051e-15
OR10K2,0.027234463
TMEM183A,0.0
GDF9,0.0
SLC12A9,0.0
CACNA1I,0.044934876
DNAJC10,0.0
CARD6,0.0
BROX,0.0
ADAT2,0.0
CENPT,4.1275296e-08
SEC22C,0.0
TLR6,-2.5474341e-11
PLRG1,3.0698595e-12
UBP1,0.0
KLK12,-0.005420024
THG1L,0.0
EIF4E1B,0.0
PAX5,0.026293403
SLU7,-1.5234598e-07
GNL3,0.0
BNC2,0.0
TBC1D5,0.0
ENTPD4,-3.2488487e-13
EIF2AK1,0.0
DARS,-6.3378095e-18
GMPPB,0.0
OR2G2,-0.004999159
GPR139,0.0
GRM3,4.013467e-07
PRICKLE1,-3.301679e-09
GDF2,5.7177113e-15
FRAS1,0.0
KAT5,0.022753648
TBC1D23,0.0
SPHAR,0.0
EIF2AK3,0.0
SERPINA9,0.0
SHC3,0.004256958
RFT1,0.0
ADK,4.198396e-14
USP15,-7.165425e-05
ZNF44,0.0
SGSM3,0.0
OR5T2,-8.16546e-05
GYPB,0.0
LMTK2,0.0
LIMK1,0.22104734
ZNF425,0.0
RASEF,0.0
MCU,1.4466842e-05
GUCY2F,0.0
TIMMDC1,-9.485393e-19
MAGEA4,0.0
ZBTB7B,0.0
PRM2,0.0
SEC24B,-0.07791987
ZFHX3,0.09623409
PLA2G2F,-0.0008878937
UBE2V2,0.83411413
EPB41L3,-2.7527152e-15
SESN2,2.2350874e-07
PRKAB2,-0.12223335
SH3KBP1,6.4734104e-07
DHRSX,0.0
ZNF596,0.0
CDHR3,0.0
SEZ6L,0.0
OR13C4,-9.150047e-06
TEX2,0.0
FAM98C,0.0
QKI,1.664612e-16
ZNF574,0.0
NBN,-0.22475734
INTS9,-0.0758766
DHPS,-2.1692714e-14
ATG2A,0.0
PSD,0.0
NPAS3,0.0
IQGAP1,-0.061499074
MYH4,0.0
GOPC,-0.0001936112
OR1L8,0.0058237514
SMC3,0.015375692
RANBP1,-1.5628766e-06
PELI3,-0.22755285
NPPC,-5.605448e-10
FAAH2,0.0
VPS11,0.0
CAD,2.1264721e-19
CLPTM1L,0.0
PTPRC,0.25300288
NDUFB6,-7.870869e-18
CCDC158,0.0
MOB4,0.0
PNLDC1,0.0
TECRL,-4.0816594e-05
BTN3A3,2.936747e-07
LIPF,7.8845847e-11
OR2M2,-0.0029585294
PFDN1,-2.1708363e-11
DNAJC4,0.0
SRC,0.048202723
BTN1A1,1.0098812e-08
UTP18,3.6839993e-11
FAM24A,0.0
GOLGA5,-0.0033389572
AMN1,0.0
TAPBP,-0.04448263
VNN1,0.20571227
ADAM19,0.00037806327
ATM,0.14093612
ABCB8,8.016074e-13
PLXNB3,-1.8224514e-14
ARMC5,0.0
NCOA1,0.10455777
TIGD2,0.0
PTTG2,0.0
PI4KA,6.198329e-08
SLC35G1,0.0
FGF1,0.043416854
TRIM42,0.0
PSG11,0.0
DMWD,0.0
IGF2R,0.79902786
CAPN10,0.0
ZNF416,0.0
ARRDC1,0.0
CRAT,-4.4802434e-10
EIF2AK2,-0.0006274025
BLVRA,8.94238e-12
ZDHHC18,0.0
HSPA2,3.5327243e-06
TMEM140,0.0
MAP3K7,-2.3031993
NAPG,-0.003935694
ZNF436,0.0
ACAA1,-0.024640068
MLIP,0.0
DZIP3,4.124371e-05
PLCXD2,0.0
CDH11,0.0
MLH1,0.035285488
VSIG8,0.0
WBP4,1.1782207e-13
MAP2K2,-3.8442706e-13
SLC10A2,1.114193e-21
RAD21,-0.0035159136
MDP1,0.0
DCAKD,0.0
PRKACA,-0.052654833
FAM102A,0.0
CTH,4.1133065e-12
TRIM7,0.0
TOM1,-1.4143037e-13
MLLT11,0.0
HBE1,0.0
SPINK2,0.0
ANKRD40,0.0
TM4SF18,0.0
IL17RC,0.0
OR8J3,-0.008380884
SMTNL2,0.0
PSD4,0.0
NKX2-1,0.0
CD74,0.06331497
TDG,2.216605e-11
BET1,-0.43746883
SLC25A12,-9.227574e-08
SLC15A4,4.11119e-12
TAF4B,-3.144839e-06
VAMP2,-8.056063e-05
TMEM187,0.0
GXYLT1,0.0
CLTC,0.41935104
OPN3,7.7161595e-13
FAM91A1,0.0
NRIP1,-0.007509479
TEX10,-0.009705061
SYNJ1,0.068198584
AGL,-0.1751501
IL1RAPL2,9.209276e-13
POGLUT1,-1.851631e-17
RGL1,2.2059135e-15
DHRS12,0.0
ZNF479,0.0
ORAOV1,0.0
ZBTB33,0.0
MITF,-0.046952333
ZNF7,0.0
TOPORS,0.12603557
ACADS,-7.331765e-10
COPS8,0.6671618
BCAP29,0.0
PLCB3,0.16556737
RNF180,0.0
PYGO2,-0.005758851
HLA-F,0.0029293043
XYLB,-1.1475573e-21
EPRS,-4.132104e-14
SH3BGRL2,0.0
RAD1,0.039344814
FAM200B,0.0
KLK13,0.05059174
OR2D2,0.0980334
TNNC1,-0.00045657315
CCNJ,0.0
NUP93,0.23836151
CDK13,-0.014437187
ARL2,0.0
EIF3A,0.26232708
CHMP6,9.753565e-10
ATP6V0C,4.0242798e-05
WARS,0.0
GRAMD1C,0.0
LIN9,1.5338206e-09
ETV6,0.0
RUNDC1,0.0
OR4F21,0.028880298
PPM1D,0.0
PSAP,1.5659784
KIAA0513,0.0
SCLT1,2.2704495e-12
VWA3B,0.0
ABCC10,0.0
IRF9,0.0
ZRANB1,3.1058833e-05
NOMO1,0.0
FBXO45,0.0
IFNA14,0.03251601
SPG21,0.0
GAK,0.01162171
TIMP3,0.0054290323
OR10AG1,-0.0040170737
FBXO48,0.0
MUS81,-2.3461457e-13
MAN1A2,0.03290497
F2,0.0062069306
PYROXD2,0.0
ERN1,0.0
KCNG1,3.6919854e-18
UTY,-5.077312e-13
HNRNPUL2,0.0
MAP2K5,1.064074e-14
WEE1,-0.0101051
MLLT10,0.0
FXR2,0.0
UBQLN1,0.009798559
CACNA2D2,0.0018505255
PLXND1,-0.0010904837
MDN1,0.0
SETDB2,-9.972785e-14
PSMC2,-0.018265307
CCDC136,0.0
PRMT6,3.2941734e-06
GLRB,0.0
BLNK,0.0022734208
CDKN2A,0.6092134
HIST3H2A,-0.5377995
AQP6,-4.5574453e-21
DCTN1,-1.082705
COG3,2.8503768e-05
TUSC5,0.0
TRIM25,2.7581742e-05
PTPRB,-0.005448521
PLAGL1,0.0792075
NTRK1,-0.005242673
CALHM2,0.0
EXOSC1,0.0016934598
TUBA1A,6.320176e-07
MOGAT3,5.7826948e-15
ADCK2,0.0
NAIP,0.0
SCRIB,0.015746897
LRMP,0.25888887
SLC24A3,3.2133823e-17
WDR7,0.0
SIPA1,-7.496291e-17
PRODH2,4.054127e-23
S100A10,0.0
RFTN2,0.0
ZNF839,0.0
MEF2C,0.30212742
MAP4K3,0.0
STXBP1,0.00025251516
D2HGDH,-2.052382e-14
ASB18,0.08863468
SUPT6H,7.309316e-12
NSL1,0.10599022
POMT1,0.0
DHX16,0.0017019175
ZFAND3,0.0
SPDYA,0.0
TAB1,0.0
ZNF667,0.0
ISLR,-0.013828961
FAM47B,0.0
HIST1H2AC,-0.70954835
PPP1R42,0.0
RBP2,0.00042624315
GZF1,0.0
HADH,2.1309497e-05
MRPS22,0.11854258
FSCN2,0.0
GLRX,3.2774108e-10
CBWD3,0.0
PLAG1,0.0
POM121,0.027159872
MAPK6,-4.7179404e-13
SUPT16H,-0.003461934
CSMD1,0.0
DNAJB14,0.0
SNRPG,4.193576e-06
THAP9,0.0
IDH2,2.8976096e-08
LCE4A,0.014067954
GPI,-1.8163169e-07
AP4E1,-1.5420913e-11
CLIC6,0.0
ZNF280A,0.0
USP25,-7.710943e-11
THADA,0.0
SDS,-2.2618305e-19
AK2,1.0984294e-10
ADAT3,0.0
SERINC4,-6.1530185e-20
LIN7C,-7.6798943e-07
FABP1,3.2724487e-10
RAG1,-0.00044023513
ETFDH,0.0
RIOK1,0.026940573
BCAS2,-3.0129837e-12
SAMD9L,0.0
ZMYM1,0.0
LELP1,0.05938765
SEMA7A,1.6750718e-13
FAM193A,0.0
RPAP1,0.0
MTF2,-0.00058760063
CRTC1,0.0
RGMA,0.0
ZNF823,0.0
PI4KB,0.16190028
FAM96A,0.0
TRAPPC2L,0.0
DDX50,0.0
ASB15,0.105609
HIBCH,0.0
ARL5B,0.0
GCK,6.533907e-12
ST5,0.0
ZNF441,0.0
MRPL43,-0.11287604
SFRP4,0.0
SSX1,0.0
RBM12B,0.0
ZNF808,0.0
GMIP,-9.123045e-07
ZNF319,0.0
CCDC24,0.0
DYRK1B,0.0
ANKIB1,0.0
ARVCF,0.0
TPST2,0.0
WDR72,0.0
INO80B,-0.044694014
SMARCA4,-0.0005218228
ZNF93,0.0
OR8H2,0.00025453392
GLI1,3.334971e-11
LCE2B,0.04112191
GLUD2,0.0
TMCO1,0.0
GPC5,-2.010295e-09
DPEP1,-8.518079e-15
ULK1,2.967156e-07
CRLF1,0.0019918524
AHSG,-0.39614114
HNF1A,0.0
TRRAP,0.05762771
PRSS55,0.0
ITGAV,0.06534676
