element,coef
MIB2_cnv_amp,6.206501979022505e-11
MBOAT2_cnv_amp,6.196287927195954e-11
H3F3A_mut_important,6.16937612107904e-11
CAD_mut_important,6.16706685718782e-11
GRM3_cnv_amp,6.166533950136e-11
HIST1H2AA_cnv_del,6.162448329405379e-11
PLCB3_mut_important,6.160272292277114e-11
RBP1_cnv_del,6.125677742829794e-11
L2HGDH_mut_important,6.114508899202065e-11
RELA_cnv_del,6.106937178174121e-11
ZC3H8_mut_important,6.094103000009454e-11
ELOVL5_cnv_del,6.088973769635686e-11
AKAP9_cnv_amp,6.086864345888898e-11
MAP2K4_mut_important,6.078249015217807e-11
CLASP2_cnv_amp,6.076383840536437e-11
DBNL_cnv_amp,6.067235602813525e-11
NCOA3_mut_important,6.06390493373965e-11
COL5A2_cnv_del,6.058353818616524e-11
IDE_mut_important,6.049383216577553e-11
VRK2_cnv_del,6.033129551497041e-11
RAB1B_cnv_amp,6.012257358634088e-11
AP2A2_cnv_amp,5.997868868234946e-11
SLC22A5_cnv_del,5.997602414709036e-11
PRKCE_cnv_del,5.982769835100044e-11
GTF2F1_mut_important,5.95381521861782e-11
DNA2_cnv_amp,5.948308512415679e-11
ZFYVE9_cnv_del,5.932943025754867e-11
GNG2_mut_important,5.925904211778743e-11
USP37_mut_important,5.891864773843736e-11
EXOC6_mut_important,5.880185227624679e-11
SDHB_cnv_del,5.859313034761726e-11
TMEM63A_cnv_del,5.856493068279178e-11
CEP250_mut_important,5.853006967981855e-11
CLDN20_cnv_del,5.8484328491204e-11
IL33_cnv_del,5.837730299163013e-11
PAK1_mut_important,5.833200589222542e-11
ERBB2_mut_important,5.830713689647382e-11
SLC30A8_cnv_del,5.808464820233894e-11
SARS_mut_important,5.8038018835304683e-11
FGA_mut_important,5.792166746232397e-11
USF2_mut_important,5.78093128922319e-11
AIMP1_cnv_del,5.774214439924208e-11
ANAPC2_mut_important,5.7491789107189106e-11
LRP4_cnv_amp,5.74331693314889e-11
SLC4A2_mut_important,5.724976048782082e-11
WWC1_mut_important,5.711520145723625e-11
ERCC8_cnv_del,5.708056249886795e-11
NBN_cnv_amp,5.7049476254178444e-11
RUNX1_mut_important,5.70025138202368e-11
KLC1_mut_important,5.688916004942257e-11
GMPR_mut_important,5.683054027372236e-11
RARA_mut_important,5.6816551463612086e-11
PTPN11_mut_important,5.661515700694508e-11
